 R   <X|d/dR|A> 
29.6337273 -0.192676455375846
29.63372753809524 -0.1925821836607895
29.633727776190476 -0.19245234252721843
29.633728014285715 -0.19229344784946534
29.63372825238095 -0.19211202421857365
29.63372849047619 -0.19191460496284662
29.633728728571427 -0.19170773220815818
29.633728966666666 -0.19149795689503435
29.633729204761906 -0.19129183883981682
29.633729442857142 -0.1910959467646478
29.63372968095238 -0.19091685832992766
29.633729919047617 -0.1907611601940573
29.633730157142857 -0.19063544803361765
29.633730395238093 -0.19054632660240145
29.633730633333332 -0.19050040975761817
29.633730871428572 -0.19050432051264465
29.633731109523808 -0.1905646910705343
29.633731347619047 -0.1906881628722772
29.633731585714283 -0.1908813866301955
29.633731823809523 -0.19115102238515647
29.63373206190476 -0.191503739525416
29.6337323 -0.191946216862533
29.633732538095238 -0.1924826438364846
29.633732776190474 -0.19310722415909254
29.633733014285713 -0.1938116723011376
29.63373325238095 -0.19458771227110105
29.63373349047619 -0.19542707774286328
29.63373372857143 -0.19632151202077353
29.633733966666664 -0.19726276811576327
29.633734204761904 -0.19824260883527245
29.633734442857143 -0.19925280674357282
29.63373468095238 -0.20028514424703303
29.63373491904762 -0.20133141368759766
29.633735157142855 -0.20238341727977627
29.633735395238094 -0.20343296728111682
29.633735633333334 -0.20447188592817156
29.63373587142857 -0.20549200553074343
29.63373610952381 -0.20648516856320498
29.63373634761905 -0.2074432276198479
29.633736585714285 -0.20835804550969783
29.633736823809524 -0.2092214953426037
29.63373706190476 -0.21002546048271142
29.6337373 -0.2107618346991842
29.63373752727273 -0.21139593989789773
29.633737754545454 -0.21196420645665626
29.633737981818182 -0.21246976709599608
29.63373820909091 -0.212915763263112
29.633738436363636 -0.21330534520186006
29.633738663636365 -0.21364167200567863
29.63373889090909 -0.21392791161591163
29.63373911818182 -0.21416724090437356
29.633739345454547 -0.21436284567900543
29.633739572727272 -0.21451792074032028
29.6337398 -0.2146356699259968
29.63374002727273 -0.21471930613620316
29.633740254545454 -0.21477205138393174
29.633740481818183 -0.21479713683609702
29.63374070909091 -0.2147978028486648
29.633740936363637 -0.2147772990130079
29.633741163636365 -0.21473888419367881
29.63374139090909 -0.21468582657345792
29.63374161818182 -0.21462140369013127
29.633741845454548 -0.21454890248355696
29.633742072727273 -0.21447161933667758
29.6337423 -0.2143928601126106
29.63374252727273 -0.214316010128357
29.633742754545455 -0.21424474396084747
29.633742981818184 -0.2141828157196528
29.63374320909091 -0.21413398917428594
29.633743436363638 -0.2141020377909797
29.633743663636366 -0.2140907447816005
29.63374389090909 -0.2141039031442915
29.63374411818182 -0.21414531570960094
29.633744345454545 -0.21421879518240416
29.633744572727274 -0.21432816419172696
29.633744800000002 -0.21447725532939899
29.633745027272727 -0.21466991119518752
29.633745254545456 -0.21490998445452192
29.63374548181818 -0.21520133786077622
29.63374570909091 -0.21554784433155305
29.633745936363635 -0.2159533869580912
29.633746163636363 -0.21642185909516343
29.633746390909092 -0.2169571643655388
29.633746618181817 -0.21756321672106083
29.633746845454546 -0.21824394052296725
29.63374707272727 -0.2190032705199485
29.6337473 -0.21984515198076338
29.633747517391303 -0.2207291706122021
29.63374773478261 -0.22168289210893022
29.633747952173913 -0.2226968798634914
29.633748169565216 -0.22376170624153247
29.633748386956523 -0.22486795257756853
29.633748604347826 -0.22600620915650893
29.63374882173913 -0.22716707536196168
29.633749039130436 -0.2283411596631595
29.63374925652174 -0.2295190795953772
29.633749473913042 -0.23069146191591017
29.63374969130435 -0.23184894258605482
29.633749908695652 -0.232982166755221
29.63375012608696 -0.23408178893319587
29.633750343478262 -0.23513847288322154
29.633750560869565 -0.2361428917907915
29.633750778260872 -0.23708572824665453
29.633750995652175 -0.23795767424638825
29.633751213043478 -0.2387494313245213
29.633751430434785 -0.23945171054450043
29.633751647826088 -0.24005523251236127
29.63375186521739 -0.24055072748802786
29.633752082608698 -0.24092893538590943
29.6337523 -0.24118060580664746
29.633752517391304 -0.24130002115791171
29.63375273478261 -0.24129556579035238
29.633752952173914 -0.24117915692980318
29.633753169565217 -0.24096272168031874
29.633753386956524 -0.24065819706129332
29.633753604347827 -0.24027753007322872
29.63375382173913 -0.23983267771245664
29.633754039130434 -0.2393356070344339
29.63375425652174 -0.23879829518483575
29.633754473913044 -0.23823272948123986
29.633754691304347 -0.23765090740454298
29.633754908695654 -0.23706483667029943
29.633755126086957 -0.2364865353041523
29.63375534347826 -0.2359280316302943
29.633755560869567 -0.23540136434746728
29.63375577826087 -0.23491858260047138
29.633755995652173 -0.23449174597459432
29.633756213043476 -0.23413292457752277
29.633756430434783 -0.23385419907441474
29.633756647826086 -0.2336676607519621
29.63375686521739 -0.23358541153845636
29.633757082608696 -0.23361956407313755
29.6337573 -0.23378224174524576
29.633757508333332 -0.23406640204973428
29.633757716666665 -0.2344690066659041
29.633757924999998 -0.2349793272457532
29.633758133333334 -0.23558664468305324
29.633758341666667 -0.2362802491100524
29.63375855 -0.23704944000030537
29.633758758333332 -0.23788352616855946
29.633758966666665 -0.23877182582185696
29.633759175 -0.23970366661546905
29.633759383333334 -0.24066838563027204
29.633759591666667 -0.241655329509058
29.6337598 -0.24265385443544574
29.633760008333333 -0.24365332619083802
29.633760216666666 -0.24464312019586032
29.633760425 -0.24561262155293662
29.633760633333335 -0.24655122510387173
29.633760841666668 -0.2474483354091035
29.63376105 -0.24829336688645753
29.633761258333333 -0.24907574378926256
29.633761466666666 -0.24978490026586542
29.633761675000002 -0.25041028041260915
29.633761883333335 -0.2509413382767889
29.633762091666668 -0.25136753796368794
29.6337623 -0.25167835363720314
29.6337625 -0.2518614686144929
29.633762700000002 -0.2519375390303935
29.6337629 -0.25191555824130774
29.6337631 -0.2518045283099468
29.633763300000002 -0.2516134600299438
29.6337635 -0.2513513729805936
29.6337637 -0.2510272955433379
29.6337639 -0.2506502649446247
29.6337641 -0.25022932731758374
29.6337643 -0.24977353769992305
29.6337645 -0.2492919600893515
29.6337647 -0.24879366750923282
29.6337649 -0.2482877419961369
29.633765099999998 -0.24778327467146255
29.6337653 -0.24728936576372007
29.6337655 -0.2468151246817456
29.633765699999998 -0.24636967000122922
29.6337659 -0.2459621295320744
29.6337661 -0.2456016403780268
29.633766299999998 -0.24529734893121713
29.6337665 -0.245058410939464
29.6337667 -0.24489399155385172
29.633766899999998 -0.24481326534333903
29.6337671 -0.24482541635433108
29.6337673 -0.2449396381441602
29.633767499999998 -0.2451621767182246
29.6337677 -0.24548745926523452
29.6337679 -0.24590696548619917
29.633768099999998 -0.24641218477518123
29.6337683 -0.24699461625044705
29.6337685 -0.24764576875810462
29.6337687 -0.24835716098999683
29.6337689 -0.24912032143396345
29.6337691 -0.24992678850145467
29.6337693 -0.25076811053634174
29.6337695 -0.25163584580928955
29.6337697 -0.25252156265059966
29.6337699 -0.25341683944998294
29.6337701 -0.2543132646511026
29.6337703 -0.2552024368910111
29.6337705 -0.25607596499543206
29.6337707 -0.2569254679770552
29.6337709 -0.25774257517349497
29.6337711 -0.25851892624228867
29.6337713 -0.2592461711674332
29.6337715 -0.2599159703980263
29.6337717 -0.2605199947917072
29.6337719 -0.2610499257451693
29.6337721 -0.26149745519893486
29.6337723 -0.26185428566446944
29.633772492307692 -0.2621067771531784
29.633772684615383 -0.26227619387685763
29.63377287692308 -0.26237098825390603
29.63377306923077 -0.26239962191078803
29.63377326153846 -0.26237056573103246
29.633773453846153 -0.26229229988541647
29.633773646153845 -0.26217331387402965
29.63377383846154 -0.262022106561858
29.63377403076923 -0.2618471862307956
29.633774223076923 -0.26165707060170007
29.633774415384615 -0.26146028688543765
29.633774607692306 -0.2612653718201159
29.633774799999998 -0.26108087171144234
29.633774992307693 -0.2609153424700139
29.633775184615384 -0.2607773496645791
29.633775376923076 -0.2606754685436954
29.633775569230767 -0.26061828408950305
29.63377576153846 -0.26061439105598083
29.633775953846154 -0.2606723940120901
29.633776146153846 -0.2608009073775861
29.633776338461537 -0.2610085554716761
29.63377653076923 -0.26130397255161597
29.63377672307692 -0.2616958028555132
29.633776915384615 -0.26219270065536193
29.633777107692307 -0.26280333026045355
29.6337773 -0.2635363661155452
29.63377749230769 -0.26439725945147075
29.63377768461538 -0.2653785382637466
29.633777876923077 -0.26646950744935793
29.633778069230768 -0.2676594821269873
29.63377826153846 -0.2689377878012351
29.63377845384615 -0.27029376032805885
29.633778646153846 -0.27171674600538154
29.633778838461538 -0.2731961015115303
29.63377903076923 -0.27472119410742835
29.63377922307692 -0.27628140157804637
29.633779415384616 -0.27786611233216263
29.633779607692308 -0.27946472533136557
29.6337798 -0.28106665031043576
29.63377999230769 -0.2826613077074853
29.633780184615382 -0.28423812873847965
29.633780376923077 -0.2857865554722139
29.63378056923077 -0.28729604076295345
29.63378076153846 -0.2887560484693381
29.633780953846152 -0.29015605338639716
29.633781146153847 -0.291485541345196
29.63378133846154 -0.29273400916366654
29.63378153076923 -0.2938909648422623
29.633781723076922 -0.2949459275119466
29.633781915384617 -0.2958884275241189
29.63378210769231 -0.29670800643179973
29.6337823 -0.2973942171426529
29.633782485185186 -0.297922292110286
29.63378267037037 -0.29832613691945653
29.633782855555555 -0.2986148804174604
29.63378304074074 -0.2987976613124488
29.633783225925928 -0.29888362824686965
29.63378341111111 -0.2988819398318583
29.633783596296297 -0.2988017646869139
29.633783781481483 -0.2986522814820205
29.633783966666666 -0.29844267898619137
29.633784151851852 -0.2981821560914568
29.63378433703704 -0.2978799218802237
29.63378452222222 -0.29754519565938153
29.633784707407408 -0.2971872069801407
29.633784892592594 -0.2968151957210807
29.63378507777778 -0.2964384121049193
29.633785262962963 -0.2960661167562648
29.63378544814815 -0.29570758071736236
29.633785633333336 -0.2953720855336428
29.63378581851852 -0.29506892327657397
29.633786003703705 -0.29480739657117283
29.63378618888889 -0.2945968186766663
29.633786374074074 -0.29444651350956974
29.63378655925926 -0.29436581568421616
29.633786744444446 -0.2943640705760231
29.633786929629633 -0.294450634354007
29.633787114814815 -0.2946348740259168
29.6337873 -0.29492616749956824
29.63378747857143 -0.2953145885468871
29.633787657142857 -0.29580385916926843
29.633787835714287 -0.29638656473764513
29.633788014285717 -0.2970553001673011
29.633788192857143 -0.29780266997948956
29.633788371428572 -0.29862128839289426
29.633788550000002 -0.29950377927400496
29.633788728571428 -0.3004427762154478
29.633788907142858 -0.3014309226387013
29.633789085714287 -0.3024608717213937
29.633789264285713 -0.30352528649029864
29.633789442857143 -0.30461683992893995
29.633789621428573 -0.30572821489175794
29.633789800000002 -0.30685210422899445
29.63378997857143 -0.30798121078447593
29.633790157142858 -0.309108247527206
29.633790335714288 -0.31022593745819904
29.633790514285714 -0.3113270137199038
29.633790692857144 -0.3124042197042627
29.633790871428573 -0.3134503089618761
29.63379105 -0.31445804531375643
29.63379122857143 -0.3154202029514863
29.63379140714286 -0.31632956635945675
29.633791585714285 -0.3171789304218464
29.633791764285714 -0.3179611005133438
29.633791942857144 -0.3186688924398595
29.63379212142857 -0.31929513254038966
29.6337923 -0.3198326577606849
29.63379247857143 -0.32027645029921814
29.633792657142855 -0.32063004172528053
29.633792835714285 -0.3208991090071436
29.633793014285715 -0.3210893398403414
29.633793192857144 -0.321206432720885
29.63379337142857 -0.32125609698334756
29.63379355 -0.32124405284793056
29.63379372857143 -0.32117603146093643
29.633793907142856 -0.32105777494814447
29.633794085714285 -0.32089503644931483
29.633794264285715 -0.3206935801778741
29.633794442857145 -0.32045918146008034
29.63379462142857 -0.32019762678748975
29.6337948 -0.31991471384429815
29.63379497857143 -0.3196162515843639
29.633795157142856 -0.31930806026554137
29.633795335714286 -0.31899597147651093
29.633795514285715 -0.31868582822255576
29.633795692857145 -0.31838348494841284
29.63379587142857 -0.31809480759881126
29.63379605 -0.31782567364399483
29.63379622857143 -0.31758197216299777
29.633796407142857 -0.31736960387399904
29.633796585714286 -0.3171944811719527
29.633796764285716 -0.3170625282045876
29.633796942857145 -0.3169796809044101
29.63379712142857 -0.31695188704276234
29.6337973 -0.31698510627921905
29.633797472413793 -0.317079130718696
29.633797644827588 -0.3172317220632408
29.63379781724138 -0.31743901302183986
29.633797989655175 -0.31769714682388894
29.633798162068967 -0.3180022772293114
29.63379833448276 -0.3183505686059789
29.633798506896554 -0.3187381959618847
29.633798679310345 -0.31916134496037785
29.633798851724137 -0.3196162120128747
29.633799024137932 -0.32009900430171
29.633799196551724 -0.32060593979178975
29.63379936896552 -0.32113324734581283
29.63379954137931 -0.3216771666866407
29.633799713793103 -0.32223394851666853
29.633799886206898 -0.3227998545323203
29.63380005862069 -0.3233711574325753
29.63380023103448 -0.3239441410355539
29.633800403448276 -0.32451510028914754
29.633800575862068 -0.32508034128198915
29.633800748275863 -0.32563618137169215
29.633800920689655 -0.3261789491386935
29.633801093103447 -0.326704984513583
29.633801265517242 -0.32721063878841505
29.633801437931034 -0.3276922746343871
29.633801610344825 -0.3281462662115473
29.63380178275862 -0.32856899918317595
29.633801955172412 -0.3289568707396029
29.633802127586208 -0.3293062897063237
29.6338023 -0.32961367652779927
29.633802466666666 -0.3298684732538959
29.63380263333333 -0.3300832300109846
29.633802799999998 -0.33026052783759496
29.633802966666668 -0.33040295811537135
29.633803133333334 -0.3305131225998821
29.6338033 -0.33059363348098714
29.633803466666667 -0.33064711341177144
29.633803633333333 -0.3306761955547586
29.6338038 -0.3306835236242023
29.633803966666665 -0.33067175192928744
29.63380413333333 -0.33064354541699004
29.6338043 -0.33060157971408444
29.633804466666668 -0.3305485411750624
29.633804633333334 -0.3304871269191949
29.6338048 -0.330420044879304
29.633804966666666 -0.33035001384354246
29.633805133333333 -0.3302797635005277
29.6338053 -0.33021203448356573
29.63380546666667 -0.33014957841407977
29.633805633333335 -0.33009515795163225
29.6338058 -0.33005154683115734
29.633805966666667 -0.33002152991349476
29.633806133333334 -0.33000790322950024
29.6338063 -0.33001347402625925
29.633806466666666 -0.3300410608125617
29.633806633333332 -0.3300934934051156
29.633806800000002 -0.3301736129769779
29.63380696666667 -0.3302842720971171
29.633807133333335 -0.3304283347867454
29.6338073 -0.33060867656064374
29.633807466666667 -0.3308275958581248
29.633807633333333 -0.331085048237469
29.6338078 -0.33138041227715576
29.633807966666666 -0.331713078240341
29.633808133333332 -0.3320824481239697
