 R   <X|d/dR|A> 
4.4970588 0.11209045778057572
4.4971048 0.11209521248309762
4.4971509 0.11209997953653505
4.4971969 0.11210473826045089
4.4972429 0.11210949899722453
4.497289 0.11211427210259221
4.497335 0.1121190368725813
4.497381 0.11212380365933905
4.4974271 0.11212858283436877
4.4974731 0.11213335366516351
4.4975191 0.11213812651863783
4.4975652 0.11214291178006149
4.4976112 0.11214768868839445
4.4976572 0.11215246762631786
4.4977033 0.1121572589888675
4.4977493 0.11216204199247128
4.4977953 0.11216682702957649
4.4978413 0.11217161410215362
4.4978874 0.11217641362559157
4.4979334 0.11218120477961138
4.4979794 0.1121859979740141
4.4980255 0.11219080363795325
4.4980715 0.1121956009246205
4.4981175 0.11220040025758174
4.4981636 0.11220521207975441
4.4982096 0.11221001551580218
4.4982556 0.11221482100405497
4.4983017 0.11221963899919365
4.4983477 0.112224448601355
4.4983937 0.11222926026163249
4.4984398 0.11223408444746984
4.4984858 0.11223890023247796
4.4985318 0.11224371807951342
4.4985779 0.1122485484727821
4.4986239 0.11225337045637032
4.4986699 0.11225819450889708
4.498716 0.11226303112532995
4.498762 0.11226785932523173
4.498808 0.11227268959798326
4.498854 0.11227752194755505
4.4989001 0.11228236688626207
4.4989461 0.11228720339697196
4.4989921 0.1122920419894134
4.4990382 0.1122968931906616
4.4990842 0.11230173595606355
4.4991302 0.11230658080810832
4.4991763 0.11231143828763099
4.4992223 0.11231628732345877
4.4992683 0.11232113845184066
4.4993144 0.11232600222637101
4.4993604 0.11233085754935856
4.4994064 0.11233571496981157
4.4994525 0.11234058505708297
4.4994985 0.11234544668396426
4.4995445 0.11235031041322241
4.4995906 0.1123551868289684
4.4996366 0.11236005477547756
4.4996826 0.11236492483127504
4.4997286 0.11236979699733146
4.4997747 0.1123746818751004
4.4998207 0.1123795582721715
4.4998667 0.11238443678641302
4.4999128 0.11238932803103517
4.4999588 0.11239421078711419
4.5000048 0.11239909566527519
4.5000509 0.11240399329248445
4.5000969 0.11240888242430588
4.5001429 0.11241377368312086
4.500189 0.1124186777116512
4.500235 0.11242357323494961
4.500281 0.11242847089115325
4.5003271 0.11243338133573871
4.5003731 0.1124382832672488
4.5004191 0.11244318733657577
4.5004652 0.11244810421495056
4.5005112 0.11245301257040716
4.5005572 0.11245792307059227
4.5006033 0.11246284639849072
4.5006493 0.11246776119562868
4.5006953 0.11247267814340689
4.5007413 0.11247759724079605
4.5007874 0.11248252919211776
4.5008334 0.11248745260222415
4.5008794 0.1124923781688532
4.5009255 0.11249731660907902
4.5009715 0.11250224649824872
4.5010175 0.1125071785508529
4.5010636 0.11251212349571751
4.5011096 0.11251705988168578
4.5011556 0.1125219984350004
4.5012017 0.11252694990123853
4.5012477 0.11253189280074075
4.5012937 0.11253683787250118
4.5013398 0.1125417958768477
4.5013858 0.11254674530561937
4.5014318 0.11255169691156115
4.5014779 0.11255666147075105
4.5015239 0.11256161744552778
4.5015699 0.11256657560338647
4.501616 0.11257154673315484
4.501662 0.11257650926967226
4.501708 0.11258147399618362
4.501754 0.11258644091365969
4.5018001 0.11259142082925955
4.5018461 0.11259639214015946
4.5018921 0.11260136564693607
4.5019382 0.11260635217249675
4.5019842 0.1126113300845211
4.5020302 0.11261631019833424
4.5020763 0.11262130334959111
4.5021223 0.112626287878476
4.5021683 0.11263127461506175
4.5022144 0.11263627440975041
4.5022604 0.11264126557323195
4.5023064 0.11264625894932656
4.5023525 0.11265126540318263
4.5023985 0.11265626321599712
4.5024445 0.11266126324833678
4.5024906 0.11266627637809606
4.5025366 0.11267128085897983
4.5025826 0.11267628756330102
4.5026287 0.11268130738569937
4.5026747 0.1126863185493889
4.5027207 0.11269133194342809
4.5027667 0.11269634756878782
4.5028128 0.1127013763384334
4.5028588 0.11270639643792724
4.5029048 0.11271141877465385
4.5029509 0.11271645427532266
4.5029969 0.11272148109600788
4.5030429 0.11272651016083819
4.503089 0.11273155240926645
4.503135 0.11273658596887985
4.503181 0.1127416217765507
4.5032271 0.11274667078947476
4.5032731 0.11275171110475327
4.5033191 0.1127567536730017
4.5033652 0.11276180946715796
4.5034112 0.11276685655383864
4.5034572 0.11277190589940166
4.5035033 0.11277696849052668
4.5035493 0.1127820223643467
4.5035953 0.11278707850396152
4.5036414 0.11279214790879194
4.5036874 0.11279720858448863
4.5037334 0.11280227152389247
4.5037794 0.11280733672497442
4.5038255 0.11281241520447566
4.5038715 0.112817484929406
4.5039175 0.112822556910927
4.5039636 0.11282764218151967
4.5040096 0.11283271867671398
4.5040556 0.11283779742441155
4.5041017 0.11284288946983262
4.5041477 0.11284797272002854
4.5041937 0.11285305821864032
4.5042398 0.11285815702362692
4.5042858 0.11286324701556218
4.5043318 0.11286833924882597
4.5043779 0.11287344479911526
4.5044239 0.11287854151552766
4.5044699 0.11288364046918128
4.504516 0.11288875274951066
4.504562 0.11289385617713812
4.504608 0.11289896183591953
4.5046541 0.1129040808310264
4.5047001 0.11290919095360699
4.5047461 0.11291430330225424
4.5047921 0.11291941787693921
4.5048382 0.11292454580014799
4.5048842 0.11292966482439933
4.5049302 0.11293478606860113
4.5049763 0.11293992067197522
4.5050223 0.11294504635656888
4.5050683 0.11295017425602594
4.5051144 0.11295531552330304
4.5051604 0.11296044785297743
4.5052064 0.11296558239242807
4.5052525 0.11297073030934618
4.5052985 0.11297586926883975
4.5053445 0.11298101043402253
4.5053906 0.1129861649853196
4.5054366 0.112991310559371
4.5054826 0.11299645833402454
4.5055287 0.11300161950443871
4.5055747 0.1130067716787866
4.5056207 0.11301192604864965
4.5056668 0.1130170938229191
4.5057128 0.11302225258230236
4.5057588 0.11302741353111376
4.5058048 0.1130325766693242
4.5058509 0.11303775322413429
4.5058969 0.11304292073863298
4.5059429 0.11304809043544382
4.505989 0.11305327356049884
4.506035 0.11305844762342385
4.506081 0.11306362386557416
4.5061271 0.11306881354361262
4.5061731 0.11307399414270317
4.5062191 0.11307917691393214
4.5062652 0.11308437313069276
4.5063112 0.1130895602486881
4.5063572 0.11309474953473506
4.5064033 0.11309995227595657
4.5064493 0.11310514589859605
4.5064953 0.11311034168420035
4.5065414 0.11311555093362166
4.5065874 0.11312075104564479
4.5066334 0.11312595331554598
4.5066794 0.11313115774229636
4.5067255 0.11313637564405246
4.5067715 0.11314158438399012
4.5068175 0.11314679527469032
4.5068636 0.11315201965103737
4.5069096 0.11315723484475128
4.5069556 0.11316245218514098
4.5070017 0.11316768301981822
4.5070477 0.11317290465304823
4.5070937 0.11317812842786737
4.5071398 0.11318336570461414
4.5071858 0.11318859376210014
4.5072318 0.11319382395608873
4.5072779 0.1131990676616444
4.5073239 0.1132043021281264
4.5073699 0.1132095387260245
4.507416 0.1132147888451287
4.507462 0.1132200297063469
4.507508 0.1132252726928946
4.5075541 0.11323052920928697
4.5076001 0.11323577644998159
4.5076461 0.11324102581091922
4.5076921 0.11324627729207097
4.5077382 0.11325154231425091
4.5077842 0.11325679803431887
4.5078302 0.11326205586951446
4.5078763 0.11326732725437558
4.5079223 0.11327258931831435
4.5079683 0.11327785349229436
4.5080144 0.11328313122457657
4.5080604 0.11328839961812676
4.5081064 0.11329367011563177
4.5081525 0.11329895418107533
4.5081985 0.11330422888797757
4.5082445 0.11330950569474836
4.5082906 0.1133147960770934
4.5083366 0.11332007708308856
4.5083826 0.11332536018286596
4.5084287 0.11333065686885276
4.5084747 0.11333594415768172
4.5085207 0.1133412335362067
4.5085668 0.11334653650957568
4.5086128 0.11335183006697953
4.5086588 0.1133571257099931
4.5087048 0.11336242343558767
4.5087509 0.11336773476620463
4.5087969 0.11337303665744794
4.5088429 0.11337834062618611
4.508889 0.11338365820958005
4.508935 0.11338896633379439
4.508981 0.11339427653141743
4.5090271 0.11339960035132907
4.5090731 0.11340491469525582
4.5091191 0.11341023110650511
4.5091652 0.11341556114767537
4.5092112 0.113420881694056
4.5092572 0.11342620430367303
4.5093033 0.11343154055284292
4.5093493 0.11343686728741897
4.5093953 0.1134421960811454
4.5094414 0.11344753852105596
4.5094874 0.11345287142956911
4.5095334 0.11345820639114668
4.5095795 0.11346355500753905
4.5096255 0.1134688940747311
4.5096715 0.1134742351889016
4.5097175 0.11347957835002175
4.5097636 0.11348493517712993
4.5098096 0.11349028242963523
4.5098556 0.11349563172400429
4.5099017 0.11350099469299091
4.5099477 0.11350634806857307
4.5099937 0.11351170348093309
4.5100398 0.11351707257653963
4.5100858 0.1135224320599408
4.5101318 0.11352779357503387
4.5101779 0.11353316878200208
4.5102239 0.11353853435896445
4.5102699 0.11354390196153291
4.510316 0.11354928326460445
4.510362 0.11355465491987038
4.510408 0.11356002859565659
4.5104541 0.11356541597957338
4.5105001 0.11357079369788523
4.5105461 0.1135761734316317
4.5105922 0.11358156688213561
4.5106382 0.11358695064723599
4.5106842 0.11359233642468525
4.5107302 0.11359772421045486
4.5107763 0.11360312572414996
4.5108223 0.1136085175290447
4.5108683 0.1136139113401741
4.5109144 0.11361931888985469
4.5109604 0.11362471671793774
4.5110064 0.11363011655316974
4.5110525 0.11363553014057812
4.5110985 0.11364093399359232
4.5111445 0.11364633985466988
4.5111906 0.11365175948054845
4.5112366 0.11365716936123679
4.5112826 0.11366258124890297
4.5113287 0.11366800691699422
4.5113747 0.11367342282609982
4.5114207 0.11367884074309767
4.5114668 0.11368427245314425
4.5115128 0.1136896943924103
4.5115588 0.1136951183404831
4.5116049 0.1137005560952277
4.5116509 0.11370598406539753
4.5116969 0.11371141404628865
4.5117429 0.11371684603587251
4.511789 0.11372229185129101
4.511835 0.11372772786574387
4.511881 0.11373316589080401
4.5119271 0.11373861775432068
4.5119731 0.11374405980407878
4.5120191 0.11374950386535881
4.5120652 0.11375496177871665
4.5121112 0.1137604098665237
4.5121572 0.11376585996576727
4.5122033 0.11377132393070949
4.5122493 0.1137767780583092
4.5122953 0.11378223419626012
4.5123414 0.11378770421552993
4.5123874 0.11379316438266618
4.5124334 0.11379862656306833
4.5124795 0.11380410263740914
4.5125255 0.11380956884782589
4.5125715 0.11381503707042324
4.5126176 0.11382051920157861
4.5126636 0.11382599145601982
4.5127096 0.11383146572455652
4.5127556 0.11383694200616029
4.5128017 0.11384243221347984
4.5128477 0.11384791252870002
4.5128937 0.11385339485690216
4.5129398 0.11385889112543807
4.5129858 0.11386437748808609
4.5130318 0.11386986586563086
4.5130779 0.11387536819712694
4.5131239 0.11388086060894723
4.5131699 0.11388635503757909
4.513216 0.11389186343177927
4.513262 0.11389736189651627
4.513308 0.11390286237697983
4.5133541 0.11390837683762813
4.5134001 0.11391388135502646
4.5134461 0.11391938788806631
4.5134922 0.11392490841690683
4.5135382 0.11393041898871123
4.5135842 0.11393593157807214
4.5136303 0.11394145817584915
4.5136763 0.11394697480480438
4.5137223 0.1139524934512312
4.5137683 0.11395801411510129
4.5138144 0.11396354880654007
4.5138604 0.11396907351177771
4.5139064 0.11397460023537373
4.5139525 0.1139801409991526
4.5139985 0.11398567176494623
4.5140445 0.11399120455001319
4.5140906 0.1139967513888768
4.5141366 0.11400228821697148
4.5141826 0.11400782706425464
4.5142287 0.1140133799799476
4.5142747 0.11401892287208862
4.5143207 0.11402446778433326
4.5143668 0.11403002677760038
4.5144128 0.1140355757345331
4.5144588 0.11404112671348463
4.5145049 0.11404669178707079
4.5145509 0.11405224681154065
4.5145969 0.11405780385794458
4.5146429 0.11406336292525446
4.514689 0.1140689361063473
4.514735 0.11407449922194929
4.514781 0.11408006435937244
4.5148271 0.11408564362418949
4.5148731 0.11409121281073514
4.5149191 0.11409678402101733
4.5149652 0.11410236937130377
4.5150112 0.11410794463053894
4.5150572 0.11411352191342601
4.5151033 0.11411911335092723
4.5151493 0.1141246946855978
4.5151953 0.11413027804383569
4.5152414 0.11413587557029706
4.5152874 0.11414146298014907
4.5153334 0.11414705241548379
4.5153795 0.11415265603265087
4.5154255 0.11415824952043042
4.5154715 0.11416384503460814
4.5155176 0.11416945474322655
4.5155636 0.11417505431167985
4.5156096 0.11418065590544682
4.5156556 0.11418625952449935
4.5157017 0.1141918773581357
4.5157477 0.11419748503323826
4.5157937 0.1142030947345419
4.5158398 0.11420871866503653
4.5158858 0.11421433242322115
4.5159318 0.11421994820952242
4.5159779 0.11422557823662124
4.5160239 0.11423119808163447
4.5160699 0.11423681995267998
4.516116 0.11424245608012909
4.516162 0.11424808201171766
4.516208 0.114253709970254
4.5162541 0.11425935219879961
4.5163001 0.1142649842187102
4.5163461 0.11427061826748422
4.5163922 0.11427626659887258
4.5164382 0.11428190470885205
4.5164842 0.11428754484761067
4.5165303 0.11429319928358815
4.5165763 0.1142988434863835
4.5166223 0.11430448971787369
4.5166683 0.11431013797903081
4.5167144 0.11431580055654501
4.5167604 0.11432145288251395
4.5168064 0.11432710723906553
4.5168525 0.11433277592457755
4.5168985 0.11433843434577234
4.5169445 0.11434409479946564
4.5169906 0.11434976959472216
4.5170366 0.11435543411489016
4.5170826 0.11436110066547248
4.5171287 0.11436678157322036
4.5171747 0.11437245219210895
4.5172207 0.11437812484332775
4.5172668 0.11438381186531389
4.5173128 0.11438948858467057
4.5173588 0.1143951673372734
4.5174049 0.11440086047424482
4.5174509 0.11440654329681721
4.5174969 0.11441222815255168
4.517543 0.11441792740625552
4.517589 0.1144236163337913
4.517635 0.11442930729440515
4.517681 0.11443500028906921
4.5177271 0.11444070770083567
4.5177731 0.11444640476807678
4.5178191 0.11445210386928406
4.5178652 0.11445781740219335
4.5179112 0.11446352057780965
4.5179572 0.11446922578830818
4.5180033 0.11447494544310777
4.5180493 0.11448065472684726
4.5180953 0.11448636604438513
4.5181414 0.11449209181582257
4.5181874 0.11449780719843343
4.5182334 0.11450352461175883
4.5182795 0.11450925648758177
4.5183255 0.11451497795981226
4.5183715 0.11452070145667342
4.5184176 0.11452643942762966
4.5184636 0.11453216697622819
4.5185096 0.11453789654737347
4.5185557 0.11454364060121083
4.5186017 0.11454937421592579
4.5186477 0.11455510984910369
4.5186937 0.11456084749971676
4.5187398 0.11456659964615012
4.5187858 0.11457234133110929
4.5188318 0.11457808502941985
4.5188779 0.11458384323314653
4.5189239 0.11458959095863558
4.5189699 0.11459534069339236
4.519016 0.11460110494316053
4.519062 0.11460685869892834
4.519108 0.11461261445988016
4.5191541 0.11461838474543815
4.5192001 0.11462414451923353
4.5192461 0.11462990629612932
4.5192922 0.11463568260522553
4.5193382 0.11464144838679748
4.5193842 0.11464721616738627
4.5194303 0.11465299849076924
4.5194763 0.11465877026886684
4.5195223 0.11466454404189774
4.5195684 0.11467033236731602
4.5196144 0.11467611013168846
4.5196604 0.1146818898869107
4.5197064 0.11468767163195498
4.5197525 0.11469346794250965
4.5197985 0.11469925366867255
4.5198445 0.11470504138157399
4.5198906 0.11471084366757786
4.5199366 0.11471663535443086
4.5199826 0.11472242902293892
4.5200287 0.11472823727514098
4.5200747 0.11473403491043352
4.5201207 0.11473983452529779
4.5201668 0.11474564873144708
4.5202128 0.11475145230492884
4.5202588 0.11475725785389895
4.5203049 0.11476307800474457
4.5203509 0.11476888750516533
4.5203969 0.11477469897699105
4.520443 0.11478052506028227
4.520489 0.11478634047639177
4.520535 0.11479215786082297
4.5205811 0.11479798986530915
4.5206271 0.11480381118685742
4.5206731 0.11480963447364397
4.5207191 0.11481545972264115
4.5207652 0.11482129960381154
4.5208112 0.11482712877970358
4.5208572 0.114832959915723
4.5209033 0.11483880569350394
4.5209493 0.11484464074925163
4.5209953 0.11485047776104347
4.5210414 0.11485632942318465
4.5210874 0.11486217034653823
4.5211334 0.11486801322385282
4.5211795 0.11487387075910399
4.5212255 0.11487971754081386
4.5212715 0.11488556627140159
4.5213176 0.11489142966951266
4.5213636 0.11489728229732922
4.5214096 0.11490313687094057
4.5214557 0.11490900612066152
4.5215017 0.11491486458433538
4.5215477 0.11492072498972093
4.5215937 0.11492658733379055
4.5216398 0.11493246436808363
4.5216858 0.11493833059399411
4.5217318 0.1149441987555056
4.5217779 0.11495008161582568
4.5218239 0.11495595365101183
4.5218699 0.11496182761971604
4.521916 0.11496771629481337
4.521962 0.11497359412902611
4.522008 0.11497947389167404
4.5220541 0.11498536837129898
4.5221001 0.11499125199328933
4.5221461 0.1149971375406319
4.5221922 0.11500303781253507
4.5222382 0.11500892721205408
4.5222842 0.11501481853184246
4.5223303 0.11502072458677448
4.5223763 0.11502661975057332
4.5224223 0.11503251683355872
4.5224684 0.11503842865927028
4.5225144 0.11504432957810032
4.5225604 0.11505023241203402
4.5226064 0.11505613715904375
4.5226525 0.11506205666088853
4.5226985 0.11506796523452203
4.5227445 0.11507387571814873
4.5227906 0.11507980096519185
4.5228366 0.11508571526827661
4.5228826 0.11509163147727183
4.5229287 0.11509756245826441
4.5229747 0.11510348247955202
4.5230207 0.11510940440266748
4.5230668 0.11511534110736057
4.5231128 0.11512126683560281
4.5231588 0.11512719446259023
4.5232049 0.11513313687973509
4.5232509 0.11513906830368381
4.5232969 0.11514500162329501
4.523343 0.11515094974164303
4.523389 0.1151568868510501
4.523435 0.11516282585203708
4.5234811 0.11516877966033967
4.5235271 0.11517472244495716
4.5235731 0.11518066711607193
4.5236191 0.11518661367465652
4.5236652 0.11519257505066069
4.5237112 0.1151985253826554
4.5237572 0.11520447759603744
4.5238033 0.11521044463741667
4.5238493 0.11521640061704364
4.5238953 0.1152223584759754
4.5239414 0.11522833117048142
4.5239874 0.115234292787493
4.5240334 0.11524025628072686
4.5240795 0.11524623461811166
4.5241255 0.11525220186126026
4.5241715 0.11525817097754873
4.5242176 0.11526415494556419
4.5242636 0.11527012780560236
4.5243096 0.11527610253269802
4.5243557 0.11528209212209628
4.5244017 0.11528807058677666
4.5244477 0.11529405091543218
4.5244938 0.11530004611396542
4.5245398 0.11530603017104077
4.5245858 0.11531201609000893
4.5246318 0.11531800386784238
4.5246779 0.11532400652665256
4.5247239 0.11532999802468627
4.5247699 0.11533599137750292
4.524816 0.11534199962087027
4.524862 0.11534799668672246
4.524908 0.11535399560427537
4.5249541 0.11536000941995235
4.5250001 0.11536601204237608
4.5250461 0.11537201651341834
4.5250922 0.11537803589115767
4.5251382 0.11538404405890612
4.5251842 0.11539005407319095
4.5252303 0.11539607900474524
4.5252763 0.11540209271857173
4.5253223 0.1154081082838524
4.5253684 0.11541413878597448
4.5254144 0.11542015806363233
4.5254604 0.11542617919966229
4.5255065 0.11543221529010506
4.5255525 0.1154382401523478
4.5255985 0.11544426687788048
4.5256445 0.11545029547067587
4.5256906 0.11545633904297814
4.5257366 0.11546237137776721
4.5257826 0.1154684055867369
4.5258287 0.11547445479378377
4.5258747 0.11548049275858294
4.5259207 0.11548653260248068
4.5259668 0.1154925874640253
4.5260128 0.11549863107658837
4.5260588 0.11550467657616799
4.5261049 0.11551073711096375
4.5261509 0.1155167863920446
4.5261969 0.11552283756506007
4.526243 0.11552890379386038
4.526289 0.115534958762213
4.526335 0.11554101562941835
4.5263811 0.11554708757097677
4.5264271 0.11555314824635524
4.5264731 0.11555921082650458
4.5265192 0.1155652885005747
4.5265652 0.11557135490273324
4.5266112 0.11557742321558082
4.5266572 0.11558349344309003
4.5267033 0.11558957878860923
4.5267493 0.11559565285390935
4.5267953 0.11560172884078931
4.5268414 0.1156078199642458
4.5268874 0.11561389980075287
4.5269334 0.115619981565758
4.5269795 0.11562607848590571
4.5270255 0.11563216411437427
4.5270715 0.11563825167625916
4.5271176 0.11564435441385218
4.5271636 0.11565044585303683
4.5272096 0.11565653923255609
4.5272557 0.11566264780634855
4.5273017 0.11566874507500402
4.5273477 0.1156748442909124
4.5273938 0.11568095872065863
4.5274398 0.11568706183953967
4.5274858 0.11569316691059206
4.5275319 0.11569928721604633
4.5275779 0.1157053962039079
4.5276239 0.11571150715085923
4.5276699 0.1157176200588731
4.527716 0.11572374822637313
4.527762 0.11572986506897842
4.527808 0.1157359838785647
4.5278541 0.11574211796720002
4.5279001 0.11574824072321444
4.5279461 0.11575436545412829
4.5279922 0.11576050548265356
4.5280382 0.11576663417283234
4.5280842 0.11577276484382903
4.5281303 0.11577891083199907
4.5281763 0.11578504547609753
4.5282223 0.11579118210693246
4.5282684 0.1157973340745021
4.5283144 0.11580347469027569
4.5283604 0.11580961730070433
4.5284065 0.11581577526642853
4.5284525 0.11582192187563278
4.5284985 0.11582807048441066
4.5285446 0.11583423446904453
4.5285906 0.11584038708943506
4.5286366 0.11584654171631789
4.5286826 0.11585269835266584
4.5287287 0.1158588703899491
4.5287747 0.11586503105469259
4.5288207 0.11587119373481986
4.5288668 0.11587737183644171
4.5289128 0.11588353855780176
4.5289588 0.11588970730146425
4.5290049 0.11589589148618006
4.5290509 0.11590206428491258
4.5290969 0.11590823911086628
4.529143 0.11591442939843158
4.529189 0.11592060829329266
4.529235 0.11592678922229363
4.5292811 0.11593298563146398
4.5293271 0.11593917064120975
4.5293731 0.11594535769301423
4.5294192 0.11595156024454528
4.5294652 0.11595775138893201
4.5295112 0.11596394458129625
4.5295572 0.11597013982361112
4.5296033 0.11597635059272779
4.5296493 0.11598254994640822
4.5296953 0.1159887513559581
4.5297414 0.11599496831286589
4.5297874 0.1160011738466189
4.5298334 0.1160073814431603
4.5298795 0.1160136046066152
4.5299255 0.11601981633919742
4.5299715 0.11602603014248694
4.5300176 0.11603225953224505
4.5300636 0.11603847748441314
4.5301096 0.1160446975132075
4.5301557 0.116050933148025
4.5302017 0.11605715733953571
4.5302477 0.1160633836135917
4.5302938 0.11606962551422495
4.5303398 0.11607585596383514
4.5303858 0.11608208850190965
4.5304319 0.116088336687115
4.5304779 0.11609457341358162
4.5305239 0.11610081223643164
4.5305699 0.11610705315663818
4.530616 0.11611330975004577
4.530662 0.11611955487642839
4.530708 0.11612580210608661
4.5307541 0.11613206502949837
4.5308001 0.11613831647917079
4.5308461 0.11614457003803792
4.5308922 0.11615083931221057
4.5309382 0.11615709710393009
4.5309842 0.11616335701176343
4.5310303 0.11616963265445376
4.5310763 0.11617589680797774
4.5311223 0.11618216308453472
4.5311684 0.11618844511649967
4.5312144 0.11619471565158557
4.5312604 0.11620098831562373
4.5313065 0.11620727675562031
4.5313525 0.1162135536910257
4.5313985 0.11621983276330261
4.5314446 0.11622612763108792
4.5314906 0.11623241098657051
4.5315366 0.11623869648584387
4.5315826 0.1162449841298813
4.5316287 0.11625128759649264
4.5316747 0.1162575795415203
4.5317207 0.11626387363723133
4.5317668 0.1162701835780651
4.5318128 0.11627648198860491
4.5318588 0.11628278255674745
4.5319049 0.1162890989895611
4.5319509 0.11629540388537107
4.5319969 0.1163017109457032
4.532043 0.1163080338912542
4.532089 0.11631434529109241
4.532135 0.11632065886237225
4.5321811 0.11632698833941826
4.5322271 0.11633330626404292
4.5322731 0.11633962636602863
4.5323192 0.1163459623943274
4.5323652 0.11635228685149672
4.5324112 0.11635861342394666
4.5324573 0.11636495580325598
4.5325033 0.11637128640772841
4.5325493 0.11637761892440096
4.5325953 0.11638395328524685
4.5326414 0.11639030320001273
4.5326874 0.11639664105066638
4.5327334 0.116402980543413
4.5327795 0.11640933539662478
4.5328255 0.11641567797201818
4.5328715 0.11642202198642411
4.5329176 0.11642838116783999
4.5329636 0.11643472785873177
4.5330096 0.11644107578455579
4.5330557 0.11644743868293392
4.5331017 0.116453788879083
4.5331477 0.11646014010808385
4.5331938 0.11646650611118262
4.5332398 0.11647285920334777
4.5332858 0.11647921312528442
4.5333319 0.11648558162286221
4.5333779 0.11649193700180249
4.5334239 0.11649829300543398
4.53347 0.11650466338824936
4.533516 0.11651102044272382
4.533562 0.11651737791980925
4.533608 0.11652373575347903
4.5336541 0.11653010769638858
4.5337001 0.11653646603768719
4.5337461 0.11654282453148998
4.5337922 0.1165491969330741
4.5338382 0.11655555552834515
4.5338842 0.11656191407204021
4.5339303 0.11656828632105776
4.5339763 0.11657464456006067
4.5340223 0.11658100254540749
4.5340684 0.11658737403061736
4.5341144 0.11659373130411167
4.5341604 0.11660008812186978
4.5342065 0.11660645823103102
4.5342525 0.11661281393077627
4.5342985 0.11661916896970523
4.5343446 0.11662553709357705
4.5343906 0.11663189060733292
4.5344366 0.1166382432581925
4.5344827 0.11664460878553407
4.5345287 0.11665095950506035
4.5345747 0.11665730915861038
4.5346207 0.11666365767815756
4.5346668 0.11667001879323763
4.5347128 0.11667636483923799
4.5347588 0.11668270954815556
4.5348049 0.11668906664114401
4.5348509 0.11669540847035473
4.5348969 0.11670174875940273
4.534943 0.11670810121805913
4.534989 0.11671443822124028
4.535035 0.11672077348017883
4.5350811 0.11672712069526284
4.5351271 0.11673345226117463
4.5351731 0.11673978188076398
4.5352192 0.1167461232410353
4.5352652 0.11675244876043805
4.5353112 0.11675877213143854
4.5353573 0.116765107024657
4.5354033 0.11677142588831116
4.5354493 0.11677774240048308
4.5354954 0.11678407021640863
4.5355414 0.11679038181507462
4.5355874 0.1167966908591786
4.5356334 0.11680299727869416
4.5356795 0.11680931471000963
4.5357255 0.11681561567480635
4.5357715 0.11682191381393484
4.5358176 0.11682822274139767
4.5358636 0.11683451501864772
4.5359096 0.1168408042671499
4.5359557 0.11684710408052035
4.5360017 0.11685338706098458
4.5360477 0.11685966680862131
4.5360938 0.11686595689665968
4.5361398 0.11687222996909899
4.5361858 0.11687849960663117
4.5362319 0.11688477935909794
4.5362779 0.11689104191527332
4.5363239 0.11689730083246197
4.53637 0.11690356963711768
4.536416 0.11690982106679018
4.536462 0.11691606865439641
4.536508 0.11692231233290987
4.5365541 0.11692856559493253
4.5366001 0.11693480124271757
4.5366461 0.11694103277833036
4.5366922 0.11694727366798358
4.5367382 0.11695349676670874
4.5367842 0.11695971555118218
4.5368303 0.11696594345622685
4.5368763 0.11697215339665351
4.5369223 0.11697835881874899
4.5369684 0.11698457312994612
4.5370144 0.11699076930183576
4.5370604 0.11699696075231483
4.5371065 0.1170031608574254
4.5371525 0.11700934265153966
4.5371985 0.11701551952016395
4.5372446 0.1170217048089491
4.5372906 0.11702787161504966
4.5373366 0.11703403329358089
4.5373827 0.11704020315480188
4.5374287 0.11704635436265051
4.5374747 0.11705250024085048
4.5375207 0.11705864072037525
4.5375668 0.11706478906462725
4.5376128 0.11707091853225783
4.5376588 0.11707704239813396
4.5377049 0.11708317388926509
4.5377509 0.11708928633708833
4.5377969 0.11709539298007789
4.537843 0.11710150700684967
4.537889 0.11710760182462766
4.537935 0.11711369063549273
4.5379811 0.11711978658666686
4.5380271 0.11712586316516183
4.5380731 0.11713193353366466
4.5381192 0.11713801079900282
4.5381652 0.117144068527977
4.5382112 0.11715011984387992
4.5382573 0.11715617781214399
4.5383033 0.1171622160833598
4.5383493 0.1171682477374252
4.5383954 0.11717428579737707
4.5384414 0.11718030400059695
4.5384874 0.11718631538258734
4.5385334 0.11719231987732193
4.5385795 0.11719833044797563
4.5386255 0.11720432094965363
4.5386715 0.11721030435999674
4.5387176 0.11721629359678318
4.5387636 0.11722226260791148
4.5388096 0.11722822432462585
4.5388557 0.11723419161630727
4.5389017 0.11724013852664861
4.5389477 0.11724607793949718
4.5389938 0.11725202267583584
4.5390398 0.11725794687515319
4.5390858 0.11726386337589872
4.5391319 0.11726978494465716
4.5391779 0.11727568582471344
4.5392239 0.11728157880211901
4.53927 0.11728747659305971
4.539316 0.11729335354361799
4.539362 0.11729922238844669
4.5394081 0.11730509579033227
4.5394541 0.11731094820115573
4.5395001 0.11731679230417075
4.5395461 0.11732262804135088
4.5395922 0.11732846806961589
4.5396382 0.11733428705858048
4.5396842 0.11734009769463138
4.5397303 0.11734591258828782
4.5397763 0.1173517065199654
4.5398223 0.1173574921216505
4.5398684 0.11736328194946136
4.5399144 0.11736905089261537
4.5399604 0.1173748115286982
4.5400065 0.11738057635942642
4.5400525 0.11738632038282049
4.5400985 0.11739205612106465
4.5401446 0.11739779602347339
4.5401906 0.11740351519587117
4.5402366 0.1174092261050403
