 R   <X|H|A> 
6.3433939 -0.00024719024181374416
6.34344 -0.0002471883005627181
6.343486 -0.0002471863632575997
6.343532 -0.00024718442570038305
6.343578 -0.0002471824879035614
6.3436241 -0.00024718054566613343
6.3436701 -0.00024717860742649324
6.3437161 -0.00024717666898380324
6.3437622 -0.0002471747261353081
6.3438082 -0.0002471727873215807
6.3438542 -0.0002471708483399533
6.3439003 -0.00024716890498614687
6.3439463 -0.0002471669657024599
6.3439923 -0.00024716502628463477
6.3440384 -0.0002471630825270899
6.3440844 -0.00024716114287342216
6.3441304 -0.00024715920311800445
6.3441765 -0.0002471572590541757
6.3442225 -0.0002471553191264093
6.3442685 -0.00024715337912793083
6.3443146 -0.0002471514348512051
6.3443606 -0.0002471494947411841
6.3444066 -0.00024714755459015795
6.3444527 -0.0002471456101899149
6.3444987 -0.0002471436699855044
6.3445447 -0.0002471417297684815
6.3445907 -0.0002471397895480159
6.3446368 -0.0002471378451152878
6.3446828 -0.00024713590491491394
6.3447288 -0.0002471339647377687
6.3447749 -0.000247132020374786
6.3448209 -0.00024713008026985795
6.3448669 -0.0002471281402135596
6.344913 -0.0002471261959967508
6.344959 -0.0002471242560622704
6.345005 -0.0002471223162005705
6.3450511 -0.00024712037220259706
6.3450971 -0.0002471184325098304
6.3451431 -0.0002471164929127611
6.3451892 -0.00024711454920257957
6.3452352 -0.00024711260981910804
6.3452812 -0.00024711067055303826
6.3453273 -0.0002471087271959469
6.3453733 -0.00024710678818572716
6.3454193 -0.0002471048493134149
6.3454653 -0.0002471029105855793
6.3455114 -0.00024710096779452864
6.3455574 -0.00024709902937517956
6.3456034 -0.00024709709111924555
6.3456495 -0.0002470951488197392
6.3456955 -0.0002470932109090551
6.3457415 -0.0002470912731795754
6.3457876 -0.00024708933142512826
6.3458336 -0.0002470873940753685
6.3458796 -0.00024708545692346214
6.3459257 -0.0002470835157641748
6.3459717 -0.0002470815790242033
6.3460177 -0.0002470796424976177
6.3460638 -0.0002470777019802238
6.3461098 -0.0002470757658955664
6.3461558 -0.00024707383003872677
6.3462019 -0.00024707189020664925
6.3462479 -0.000247069954819545
6.3462939 -0.00024706801967360934
6.34634 -0.0002470660805670142
6.346386 -0.0002470641459164696
6.346432 -0.00024706221151937747
6.346478 -0.0002470602773795938
6.3465241 -0.0002470583392970662
6.3465701 -0.000247056405683594
6.3466161 -0.00024705447233832364
6.3466622 -0.0002470525350626168
6.3467082 -0.0002470506022644325
6.3467542 -0.00024704866974431484
6.3468003 -0.000247046733305114
6.3468463 -0.0002470448013508239
6.3468923 -0.00024704286968345876
6.3469384 -0.0002470409341074184
6.3469844 -0.00024703900302262133
6.3470304 -0.00024703707223261645
6.3470765 -0.0002470351375434105
6.3471225 -0.0002470332073507475
6.3471685 -0.0002470312774597715
6.3472146 -0.000247029343678143
6.3472606 -0.000247027414397351
6.3473066 -0.00024702548542418273
6.3473527 -0.00024702355256799773
6.3473987 -0.0002470216242159559
6.3474447 -0.00024701969617653614
6.3474907 -0.00024701776845119567
6.3475368 -0.00024701583685161595
6.3475828 -0.000247013909759095
6.3476288 -0.0002470119829844238
6.3476749 -0.0002470100523410581
6.3477209 -0.0002470081262058491
6.3477669 -0.0002470062003913584
6.347813 -0.00024700427071284114
6.347859 -0.0002470023455426664
6.347905 -0.00024700042069519313
6.3479511 -0.00024699849198749416
6.3479971 -0.0002469965677874349
6.3480431 -0.00024699464391119384
6.3480892 -0.00024699271617766873
6.3481352 -0.00024699079295021666
6.3481812 -0.0002469888700468441
6.3482273 -0.000246986943288285
6.3482733 -0.0002469850210333863
6.3483193 -0.0002469830991019932
6.3483654 -0.000246981173316674
6.3484114 -0.0002469792520317807
6.3484574 -0.0002469773310689971
6.3485034 -0.0002469754104276812
6.3485495 -0.0002469734859328386
6.3485955 -0.0002469715659328647
6.3486415 -0.00024696964625189346
6.3486876 -0.00024696772271674784
6.3487336 -0.00024696580367139726
6.3487796 -0.00024696388494180213
6.3488257 -0.00024696196235658263
6.3488717 -0.00024696004425533253
6.3489177 -0.0002469581264658209
6.3489638 -0.0002469562048184467
6.3490098 -0.0002469542876484814
6.3490558 -0.00024695237078548667
6.3491019 -0.00024695045006160963
6.3491479 -0.00024694853380833226
6.3491939 -0.0002469466178592866
6.34924 -0.00024694469805112734
6.349286 -0.00024694278271342185
6.349332 -0.0002469408676819913
6.3493781 -0.0002469389487952337
6.3494241 -0.0002469370343784647
6.3494701 -0.00024693512026924703
6.3495161 -0.00024693320646783997
6.3495622 -0.00024693128881498553
6.3496082 -0.0002469293756303128
6.3496542 -0.00024692746275373103
6.3497003 -0.00024692554602774824
6.3497463 -0.0002469236337677293
6.3497923 -0.0002469217218153525
6.3498384 -0.00024691980601489324
6.3498844 -0.0002469179128573656
6.3499304 -0.0002469160267169967
6.3499765 -0.0002469141361692228
6.3500225 -0.0002469122494224772
6.3500685 -0.00024691036238248527
6.3501146 -0.0002469084709523072
6.3501606 -0.0002469065833438659
6.3502066 -0.0002469046954606156
6.3502527 -0.000246902803203507
6.3502987 -0.0002469009147877156
6.3503447 -0.0002468990261145509
6.3503908 -0.0002468971330829711
6.3504368 -0.00024689524391118423
6.3504828 -0.0002468933544984722
6.3505288 -0.00024689146485009673
6.3505749 -0.00024688957086253403
6.3506209 -0.0002468876807577068
6.3506669 -0.00024688579043237067
6.350713 -0.00024688389578125976
6.350759 -0.0002468820050288555
6.350805 -0.0002468801140701443
6.3508511 -0.0002468782187982114
6.3508971 -0.00024687632743991875
6.3509431 -0.00024687443588858045
6.3509892 -0.0002468725400357238
6.3510352 -0.00024687064811042356
6.3510812 -0.00024686875600441003
6.3511273 -0.00024686685960774164
6.3511733 -0.000246864967151546
6.3512193 -0.00024686307452605866
6.3512654 -0.0002468611776199434
6.3513114 -0.00024685928466623903
6.3513574 -0.0002468573915537658
6.3514035 -0.00024685549416986587
6.3514495 -0.00024685360074935435
6.3514955 -0.0002468517071797134
6.3515415 -0.0002468498134639574
6.3515876 -0.0002468479154877684
6.3516336 -0.00024684602148814525
6.3516796 -0.00024684412735088697
6.3517257 -0.00024684222896050045
6.3517717 -0.0002468403345554952
6.3518177 -0.00024683844002048065
6.3518638 -0.00024683654123883983
6.3519098 -0.00024683464645050167
6.3519558 -0.00024683275153893893
6.3520019 -0.00024683085238646216
6.3520479 -0.0002468289572343332
6.3520939 -0.00024682706196493885
6.35214 -0.0002468251624595575
6.352186 -0.00024682326696071
6.352232 -0.0002468213713497434
6.3522781 -0.0002468194715069404
6.3523241 -0.0002468175756760191
6.3523701 -0.0002468156797373244
6.3524162 -0.00024681377957017667
6.3524622 -0.00024681188341943786
6.3525082 -0.0002468099871644851
6.3525542 -0.0002468080908063306
6.3526003 -0.0002468061902230509
6.3526463 -0.0002468042936609716
6.3526923 -0.0002468023969982207
6.3527384 -0.00024680049611196676
6.3527844 -0.00024679859924959646
6.3528304 -0.0002467967022883285
6.3528765 -0.00024679480110443674
6.3529225 -0.00024679290394635203
6.3529685 -0.0002467910066903992
6.3530146 -0.0002467891052119705
6.3530606 -0.0002467872077605289
6.3531066 -0.0002467853102115173
6.3531527 -0.00024678340843945043
6.3531987 -0.0002467815106948269
6.3532447 -0.00024677961285221464
6.3532908 -0.0002467777107852502
6.3533368 -0.00024677581274547646
6.3533828 -0.00024677391460658886
6.3534288 -0.00024677201636805896
6.3534749 -0.00024677011390234773
6.3535209 -0.00024676821546241903
6.3535669 -0.00024676631692080193
6.353613 -0.00024676441414906466
6.353659 -0.0002467625154012737
6.353705 -0.0002467606165490715
6.3537511 -0.0002467587134631203
6.3537971 -0.0002467568143986261
6.3538431 -0.00024675491522633663
6.3538892 -0.00024675301181598347
6.3539352 -0.00024675111242396697
6.3539812 -0.0002467492129201161
6.3540273 -0.00024674730917321704
6.3540733 -0.00024674540944091264
6.3541193 -0.00024674350959209726
6.3541654 -0.0002467416054945798
6.3542114 -0.00024673970540731627
6.3542574 -0.0002467378051982374
6.3543035 -0.00024673590073414405
6.3543495 -0.00024673400027537887
6.3543955 -0.0002467320996888782
6.3544415 -0.00024673019897253584
6.3544876 -0.00024672829399175486
6.3545336 -0.00024672639300885144
6.3545796 -0.000246724491889386
6.3546257 -0.0002467225864976638
6.3546717 -0.0002467206850975893
6.3547177 -0.0002467187835536438
6.3547638 -0.0002467168777289942
6.3548098 -0.0002467149758892287
6.3548558 -0.0002467130738977078
6.3549019 -0.00024671116761641135
6.3549479 -0.0002467092653127183
6.3549939 -0.0002467073628488229
6.35504 -0.0002467054560854624
6.355086 -0.0002467035532919249
6.355132 -0.00024670165032918525
6.3551781 -0.00024669974305668364
6.3552241 -0.0002466978397457373
6.3552701 -0.00024669593625604807
6.3553162 -0.00024669402844570087
6.3553622 -0.00024669212458817047
6.3554082 -0.00024669022054182605
6.3554542 -0.0002466883163031971
6.3555003 -0.0002466864077284665
6.3555463 -0.00024668450309419505
6.3555923 -0.00024668259825688177
6.3556384 -0.00024668068907120243
6.3556844 -0.00024667878381620005
6.3557304 -0.00024667687834689406
6.3557765 -0.0002466749685163846
6.3558225 -0.00024667306260634804
6.3558685 -0.0002466711564702549
6.3559146 -0.00024666924595955495
6.3559606 -0.00024666733935871593
6.3560066 -0.00024666543251958533
6.3560527 -0.0002466635212918886
6.3560987 -0.0002466616139630458
6.3561447 -0.00024665970638320907
6.3561908 -0.00024665779440029506
6.3562368 -0.0002466558863048478
6.3562828 -0.00024665397794524464
6.3563289 -0.0002466520651689776
6.3563749 -0.00024665015627717366
6.3564209 -0.00024664824712506165
6.3564669 -0.00024664633771670497
6.356513 -0.00024664442390438844
6.356559 -0.0002466425139949213
6.356605 -0.00024664060384099957
6.3566511 -0.00024663868929312863
6.3566971 -0.0002466367786611095
6.3567431 -0.0002466348677958347
6.3567892 -0.0002466329525461035
6.3568352 -0.0002466310412245678
6.3568812 -0.0002466291296803933
6.3569273 -0.0002466272137607475
6.3569733 -0.00024662530178099656
6.3570193 -0.00024662338958865546
6.3570654 -0.0002466214730293241
6.3571114 -0.0002466195604209614
6.3571574 -0.00024661764760949725
6.3572035 -0.00024661573043903385
6.3572495 -0.0002466138172299971
6.3572955 -0.00024661190401460177
6.3573416 -0.00024661000141483654
6.3573876 -0.00024660810238291524
6.3574336 -0.0002466062027994074
6.3574796 -0.0002466043026713026
6.3575257 -0.0002466023978730477
6.3575717 -0.00024660049667525
6.3576177 -0.00024659859495335676
6.3576638 -0.00024659668857817296
6.3577098 -0.00024659478582690934
6.3577558 -0.00024659288257132994
6.3578019 -0.0002465909746787341
6.3578479 -0.0002465890704326779
6.3578939 -0.0002465871657013779
6.35794 -0.00024658525634875354
6.357986 -0.0002465833506644611
6.358032 -0.0002465814445133006
6.3580781 -0.0002465795337559327
6.3581241 -0.00024657762668787975
6.3581701 -0.00024657571917064596
6.3582162 -0.00024657380706175395
6.3582622 -0.00024657189866236404
6.3583082 -0.00024656998983080616
6.3583543 -0.0002465680764215776
6.3584003 -0.00024656616674125723
6.3584463 -0.0002465642566451174
6.3584923 -0.0002465623461384576
6.3585384 -0.00024656043107191086
6.3585844 -0.00024655851975895725
6.3586304 -0.00024655660805096265
6.3586765 -0.0002465546917957827
6.3587225 -0.0002465527793118411
6.3587685 -0.0002465508664476971
6.3588146 -0.00024654894904853103
6.3588606 -0.00024654703543751876
6.3589066 -0.0002465451214605139
6.3589527 -0.00024654320296011497
6.3589987 -0.00024654128826407
6.3590447 -0.0002465393732156236
6.3590908 -0.0002465374536548854
6.3591368 -0.000246535537914
6.3591828 -0.00024653362183369625
6.3592289 -0.0002465317012516821
6.3592749 -0.0002465297845043342
6.3593209 -0.00024652786742995216
6.359367 -0.00024652594586392737
6.359413 -0.00024652402814670884
6.359459 -0.00024652211011425484
6.359505 -0.000246520191770367
6.3595511 -0.00024651826894746937
6.3595971 -0.0002465163499912064
6.3596431 -0.00024651443073454046
6.3596892 -0.00024651250700775756
6.3597352 -0.00024651058716023745
6.3597812 -0.0002465086670227811
6.3598273 -0.00024650674242360834
6.3598733 -0.00024650482171569834
6.3599193 -0.00024650290072776755
6.3599654 -0.00024650097528603485
6.3600114 -0.00024649905374695357
6.3600574 -0.00024649713193722247
6.3601035 -0.0002464952056811236
6.3601495 -0.00024649328333846746
6.3601955 -0.0002464913607339975
6.3602416 -0.0002464894336901241
6.3602876 -0.000246487510569897
6.3603336 -0.00024648558719617044
6.3603796 -0.0002464836635715979
6.3604257 -0.00024648173551617704
6.3604717 -0.0002464798113971209
6.3605177 -0.0002464778870348494
6.3605638 -0.0002464759582476133
6.3606098 -0.0002464740334056322
6.3606558 -0.0002464721083275654
6.3607019 -0.00024647017882996596
6.3607479 -0.0002464682532859702
6.3607939 -0.0002464663275125276
6.36084 -0.0002464643973245375
6.360886 -0.00024646247109797186
6.360932 -0.00024646054464811567
6.3609781 -0.00024645861378825933
6.3610241 -0.00024645668689713134
6.3610701 -0.00024645475978839703
6.3611162 -0.0002464528282737769
6.3611622 -0.00024645090073468633
6.3612082 -0.00024644897298320943
6.3612543 -0.00024644704082953496
6.3613003 -0.0002464451126576988
6.3613463 -0.0002464431842782444
6.3613923 -0.0002464412556926611
6.3614384 -0.0002464393227091439
6.3614844 -0.00024643739371513294
6.3615304 -0.00024643546451916915
6.3615765 -0.0002464335309279894
6.3616225 -0.00024643160133152545
6.3616685 -0.00024642967153685373
6.3617146 -0.0002464277373492795
6.3617606 -0.00024642580716117924
6.3618066 -0.0002464238767781923
6.3618527 -0.0002464219420042161
6.3618987 -0.00024642001123403347
6.3619447 -0.0002464180802718714
6.3619908 -0.0002464161449202407
6.3620368 -0.000246414213576295
6.3620828 -0.00024641228204287094
6.3621289 -0.0002464103461211123
6.3621749 -0.00024640841421051446
6.3622209 -0.0002464064821125435
6.362267 -0.0002464045456269915
6.362313 -0.00024640261315567093
6.362359 -0.000246400680498694
6.362405 -0.00024639874765654724
6.3624511 -0.0002463968104272445
6.3624971 -0.0002463948772156552
6.3625431 -0.00024639294382010975
6.3625892 -0.00024639100603729923
6.3626352 -0.00024638907227436994
6.3626812 -0.00024638713832833103
6.3627273 -0.00024638519999455695
6.3627733 -0.00024638326568246515
6.3628193 -0.00024638133118775035
6.3628654 -0.00024637939230447614
6.3629114 -0.00024637745744432904
6.3629574 -0.00024637552240169315
6.3630035 -0.0002463735829693269
6.3630495 -0.00024637164756118523
6.3630955 -0.00024636971197034723
6.3631416 -0.00024636777198826666
6.3631876 -0.00024636583603117107
6.3632336 -0.00024636389989083707
6.3632797 -0.000246361959357413
6.3633257 -0.0002463600228494085
6.3633717 -0.0002463580861572982
6.3634177 -0.00024635614928072134
6.3634638 -0.0002463542080080789
6.3635098 -0.00024635227076093866
6.3635558 -0.00024635033332798934
6.3636019 -0.000246348391496262
6.3636479 -0.0002463464536896036
6.3636939 -0.00024634451569538257
6.36374 -0.000246342573299302
6.363786 -0.00024634063492755937
6.363832 -0.0002463386963662006
6.3638781 -0.0002463367533995929
6.3639241 -0.00024633481445630987
6.3639701 -0.0002463328753210686
6.3640162 -0.00024633093177688276
6.3640622 -0.0002463289922547392
6.3641082 -0.0002463270525380097
6.3641543 -0.0002463251084083441
6.3642003 -0.0002463231682991757
6.3642463 -0.00024632122799251926
6.3642924 -0.00024631928326864254
6.3643384 -0.00024631734256346655
6.3643844 -0.0002463154016576316
6.3644304 -0.0002463134605500245
6.3644765 -0.00024631151501904014
6.3645225 -0.0002463095735039866
6.3645685 -0.0002463076317836439
6.3646146 -0.00024630568563498026
6.3646606 -0.0002463037434998984
6.3647066 -0.0002463018011557613
6.3647527 -0.00024629985853599984
6.3647987 -0.000246297928901542
6.3648447 -0.000246295998731225
6.3648908 -0.0002462940638297247
6.3649368 -0.0002462921325938024
6.3649828 -0.00024629020082919694
6.3650289 -0.0002462882643369975
6.3650749 -0.0002462863315207246
6.3651209 -0.0002462843981825165
6.365167 -0.0002462824601199257
6.365213 -0.00024628052574314236
6.365259 -0.0002462785908507552
6.3653051 -0.00024627665123681764
6.3653511 -0.0002462747153181158
6.3653971 -0.0002462727788897284
6.3654431 -0.0002462708419535362
6.3654892 -0.0002462689002989964
6.3655352 -0.00024626696235156755
6.3655812 -0.0002462650239017164
6.3656273 -0.0002462630807354932
6.3656733 -0.0002462611412847842
6.3657193 -0.00024625920133664026
6.3657654 -0.00024625725667374015
6.3658114 -0.0002462553157343342
6.3658574 -0.00024625337430209376
6.3659035 -0.00024625142815635896
6.3659495 -0.0002462494857416856
6.3659955 -0.00024624754283839793
6.3660416 -0.0002462455952225253
6.3660876 -0.0002462436513448799
6.3661336 -0.00024624170698246705
6.3661797 -0.0002462397579080346
6.3662257 -0.0002462378125785993
6.3662717 -0.00024623586676787864
6.3663178 -0.0002462339162453606
6.3663638 -0.00024623196947422764
6.3664098 -0.0002462300222249305
6.3664558 -0.00024622807449843154
6.3665019 -0.00024622612205991317
6.3665479 -0.0002462241733807095
6.3665939 -0.0002462222242269592
6.36664 -0.00024622027036063504
6.366686 -0.00024621832025915045
6.366732 -0.0002462163696854327
6.3667781 -0.00024621441439825987
6.3668241 -0.0002462124628810991
6.3668701 -0.00024621051089368084
6.3669162 -0.00024620855419160616
6.3669622 -0.0002462066012643722
6.3670082 -0.00024620464786852606
6.3670543 -0.0002462026897565061
6.3671003 -0.00024620073542381757
6.3671463 -0.00024619878062384247
6.3671924 -0.0002461968211058625
6.3672384 -0.000246194865371378
6.3672844 -0.0002461929091706163
6.3673305 -0.00024619094824971147
6.3673765 -0.00024618899111614797
