 R   <X|H|X>   <A|H|A> 
3.7446692 -0.03581387883067691 -0.028311420862899537
3.7447152 -0.03581555535025809 -0.028311063479275866
3.7447613 -0.035817235409560014 -0.02831070518421702
3.7448073 -0.03581891171984137 -0.028310347532172837
3.7448533 -0.03582058792561517 -0.02830998974610071
3.7448994 -0.03582226764196893 -0.028309631028843197
3.7449454 -0.0358239436100894 -0.028309272955581232
3.7449914 -0.03582561947413061 -0.028308914748612128
3.7450374 -0.03582729523410945 -0.028308556407958676
3.7450835 -0.03582897453265964 -0.028308197154206127
3.7451295 -0.03583065008433802 -0.02830783854596196
3.7451755 -0.03583232553200457 -0.028307479804101993
3.7452216 -0.03583400451761429 -0.028307120148339554
3.7452676 -0.035835679757081726 -0.028306761139026217
3.7453136 -0.03583735489258795 -0.028306401996165735
3.7453597 -0.03583903356540967 -0.028306041938599955
3.7454057 -0.03584070849281835 -0.02830568252842368
3.7454517 -0.035842383316316576 -0.028305322984769017
3.7454978 -0.035844061676502954 -0.02830496252560679
3.7455438 -0.035845736292005353 -0.028304602714774117
3.7455898 -0.03584741080364816 -0.02830424277053194
3.7456359 -0.035849088851352205 -0.028303881909980476
3.7456819 -0.035850763155101086 -0.0283035216986983
3.7457279 -0.035852437355041324 -0.028303161354075592
3.745774 -0.03585411509041634 -0.02830280009234247
3.74582 -0.035855789082564746 -0.028302439480818006
3.745866 -0.03585746297095555 -0.0283020787360221
3.745912 -0.035859136755605814 -0.02830171785797781
3.7459581 -0.035860814074856355 -0.02830135606175595
3.7460041 -0.03586248765185114 -0.02830099491699449
3.7460501 -0.03586416112515653 -0.02830063363905387
3.7460962 -0.03586583813243674 -0.02830027144213586
3.7461422 -0.03586751139818918 -0.0282999098976168
3.7461882 -0.0358691845603035 -0.02829954821998793
3.7462343 -0.03587086125576754 -0.028299185622582386
3.7462803 -0.03587253421043165 -0.02829882367851402
3.7463263 -0.03587420706150891 -0.02829846160140528
3.7463724 -0.03587588344531127 -0.028298098603721136
3.7464184 -0.0358775560890412 -0.02829773626031206
3.7464644 -0.03587922862923573 -0.028297373783932163
3.7465105 -0.03588090470153119 -0.028297010386178687
3.7465565 -0.03588257703448143 -0.028296647643637797
3.7466025 -0.03588424926394778 -0.028296284768195748
3.7466486 -0.03588592502489128 -0.028295920970582512
3.7466946 -0.03588759704721659 -0.028295557829119026
3.7467406 -0.03588926896610962 -0.028295194554824148
3.7467867 -0.03589094441585641 -0.02829483035756103
3.7468327 -0.035892616127711774 -0.02829446681738448
3.7468787 -0.03589428773618653 -0.028294103144446397
3.7469247 -0.035895959241297945 -0.02829373933877004
3.7469708 -0.035897634276432784 -0.02829337460906377
3.7470168 -0.0358993055746446 -0.028293010537692405
3.7470628 -0.03590097676954489 -0.028292646333652763
3.7471089 -0.0359026514938462 -0.02829228120478746
3.7471549 -0.035904322481950676 -0.02829191673519303
3.7472009 -0.03590599336679549 -0.028291552133000428
3.747247 -0.03590766778041935 -0.028291186605186956
3.747293 -0.03590933845857229 -0.028290821737579998
3.747339 -0.0359110090335175 -0.028290456737445048
3.7473851 -0.03591268313662026 -0.0282900908108946
3.7474311 -0.03591435350497772 -0.028289725545485925
3.7474771 -0.0359160237701795 -0.028289360147619555
3.7475232 -0.0359176975629177 -0.028288993822543584
3.7475692 -0.035919367621636014 -0.028288628159544294
3.7476152 -0.03592103757725072 -0.028288262364157706
3.7476613 -0.03592271105978114 -0.02828789564076797
3.7477073 -0.03592438080901681 -0.02828752958038948
3.7477533 -0.03592605045520107 -0.028287163387694155
3.7477994 -0.035927723627680756 -0.02828679626620272
3.7478454 -0.03592939306759055 -0.028286429808656702
3.7478914 -0.03593106240450119 -0.028286063218864406
3.7479374 -0.035932731638430165 -0.02828569649684939
3.7479835 -0.035934404397828294 -0.028285328844982006
3.7480295 -0.03593607342562241 -0.02828496185830484
3.7480755 -0.03593774235048719 -0.028284594739475616
3.7481216 -0.03593941480020184 -0.028284226690002363
3.7481676 -0.03594108351903669 -0.028283859306652625
3.7482136 -0.03594275213499467 -0.028283491791221634
3.7482597 -0.03594442427518358 -0.028283123344355482
3.7483057 -0.03594609268521669 -0.028282755564545806
3.7483517 -0.035947760992425436 -0.02828238765272575
3.7483978 -0.03594943282324664 -0.028282018808679987
3.7484438 -0.03595110092463572 -0.02828165063262324
3.7484898 -0.035952768923253026 -0.0282812823246271
3.7485359 -0.03595444044486472 -0.02828091308361523
3.7485819 -0.03595610823776772 -0.028280544511524598
3.7486279 -0.03595777592795159 -0.02828017580756564
3.748674 -0.0359594471405122 -0.02827980616980146
3.74872 -0.03596111462508729 -0.028279437201890363
3.748766 -0.035962782006995944 -0.028279068102182094
3.7488121 -0.035964452910664114 -0.028278698067879693
3.7488581 -0.03596612008706962 -0.028278328704361828
3.7489041 -0.035967787160861485 -0.028277959209118023
3.7489501 -0.03596945413205739 -0.028277589582172042
3.7489962 -0.035971124624190554 -0.028277219019581072
3.7490422 -0.03597279139002428 -0.028276849129015784
3.7490882 -0.035974458053314895 -0.028276479106819668
3.7491343 -0.03597612823692651 -0.02827610814819096
3.7491803 -0.035977794694960916 -0.02827573786251851
3.7492263 -0.03597946105050515 -0.028275367445286647
3.7492724 -0.03598113092575453 -0.02827499609083514
3.7493184 -0.03598279707614864 -0.02827462541027007
3.7493644 -0.0359844631241056 -0.02827425459821714
3.7494105 -0.035986132691152244 -0.028273882848158027
3.7494565 -0.03598779853406527 -0.02827351177291517
3.7495025 -0.035989464274594256 -0.02827314056625607
3.7495486 -0.03599113353359782 -0.028272768420804825
3.7495946 -0.03599279906918922 -0.028272396951099246
3.7496406 -0.035994464502446165 -0.028272025350044187
3.7496867 -0.03599613345354204 -0.0282716528093819
3.7497327 -0.03599779868190485 -0.02827128094533517
3.7497787 -0.03599946380792698 -0.02827090894992693
3.7498248 -0.036001132451110404 -0.028270536014037187
3.7498708 -0.036002797372218974 -0.028270163755603407
3.7499168 -0.03600446219097717 -0.02826979136579124
3.7499628 -0.0360061269073818 -0.02826941884459506
3.7500089 -0.036007795140044326 -0.02826904538175184
3.7500549 -0.03600945965150965 -0.028268672597485226
3.7501009 -0.03601112406061182 -0.02826829968181784
3.750147 -0.03601279198529421 -0.028267925823629053
3.750193 -0.036014456189437896 -0.02826755264485774
3.750239 -0.03601612029120892 -0.028267179334668963
3.7502851 -0.036017787907882466 -0.02826680508108441
3.7503311 -0.03601945180467598 -0.028266431507758368
3.7503771 -0.03602111559908728 -0.028266057802998238
3.7504232 -0.03602278290772351 -0.02826568315396795
3.7504692 -0.036024446497138395 -0.02826530918603737
3.7505152 -0.03602610998416167 -0.02826493508665618
3.7505613 -0.036027776984732196 -0.0282645600421304
3.7506073 -0.03602944026674022 -0.028264185679545743
3.7506533 -0.036031103446347315 -0.028263811185494012
3.7506994 -0.03603277013882392 -0.028263435745423227
3.7507454 -0.03603443311339708 -0.02826306098813516
3.7507914 -0.036036095985559936 -0.02826268609936364
3.7508375 -0.03603776236991465 -0.02826231026369857
3.7508835 -0.03603942503702499 -0.02826193511165799
3.7509295 -0.03604108760171575 -0.028261559828117656
3.7509755 -0.03604275006398392 -0.028261184413072165
3.7510216 -0.03604441603754055 -0.028260808049967286
3.7510676 -0.03604607829473156 -0.028260432371609336
3.7511136 -0.036047740449490814 -0.028260056561730033
3.7511597 -0.0360494061148608 -0.02825967980291675
3.7512057 -0.03605106806452456 -0.028259303729692625
3.7512517 -0.03605272991174738 -0.028258927524930994
3.7512978 -0.03605439526890327 -0.028258550370360805
3.7513438 -0.03605605691101239 -0.028258173902222142
3.7513898 -0.0360577184506715 -0.028257797302529905
3.7514359 -0.03605938349958597 -0.0282574197521545
3.7514819 -0.03606104483411322 -0.02825704288905314
3.7515279 -0.036062706066181456 -0.02825666589438225
3.751574 -0.03606437080682733 -0.028256287948153512
3.75162 -0.03606603183374568 -0.02825591069004156
3.751666 -0.03606769275819601 -0.028255533300344162
3.7517121 -0.03606935719054626 -0.028255154958214217
3.7517581 -0.0360710179098288 -0.028254777305043978
3.7518041 -0.03607267852663437 -0.028254399520272425
3.7518502 -0.036074342650662096 -0.028254020782193613
3.7518962 -0.036076003062282064 -0.028253642733917592
3.7519422 -0.03607766337141616 -0.028253264554024472
3.7519882 -0.036079323578061456 -0.02825288624250906
3.7520343 -0.03608098729102541 -0.02825250697652022
3.7520803 -0.03608264729246144 -0.028252128401458333
3.7521263 -0.03608430719139988 -0.028251749694758452
3.7521724 -0.0360859705959792 -0.028251370032710346
3.7522184 -0.03608763028969074 -0.028250991062432677
3.7522644 -0.03608928988089589 -0.0282506119605014
3.7523105 -0.036090952977064175 -0.028250231902347073
3.7523565 -0.03609261236302492 -0.02824985253680681
3.7524025 -0.036094271646470555 -0.0282494730395974
3.7524486 -0.036095934434201525 -0.028249092585290056
3.7524946 -0.03609759351238531 -0.02824871282444061
3.7525406 -0.0360992524880453 -0.028248332931906536
3.7525867 -0.03610091496731282 -0.028247952081399623
3.7526327 -0.03610257373769361 -0.028247571925194597
3.7526787 -0.03610423240554196 -0.028247191637289525
3.7527248 -0.03610589457632003 -0.028246810390536666
3.7527708 -0.03610755303887192 -0.028246429838929846
3.7528168 -0.036109211398882755 -0.02824604915560764
3.7528628 -0.03611086965634967 -0.02824566834056496
3.7529089 -0.036112531415842725 -0.02824528656550807
3.7529549 -0.036114189467990325 -0.028244905486722784
3.7530009 -0.036115847417585445 -0.028244524276201773
3.753047 -0.036117508868528866 -0.02824414210479152
3.753093 -0.0361191666127876 -0.02824376063049743
3.753139 -0.03612082425448538 -0.028243379024452394
3.7531851 -0.036122485396853574 -0.028242996456643056
3.7532311 -0.03612414283319795 -0.028242614586794588
3.7532771 -0.036125800166972914 -0.02824223258518004
3.7533232 -0.036127461000740435 -0.02824184962092612
3.7533692 -0.0361291181291451 -0.0282414673554779
3.7534152 -0.03613077515497191 -0.028241084958248536
3.7534613 -0.03613243568011338 -0.028240701597504664
3.7535073 -0.03613409250055307 -0.02824031893641153
3.7535533 -0.036135749218406496 -0.028239936143522226
3.7535994 -0.03613740943489668 -0.028239552386243264
3.7536454 -0.03613906594734625 -0.028239169329460204
3.7536914 -0.036140722357201206 -0.028238786140866046
3.7537375 -0.03614238226501498 -0.028238401987007007
3.7537835 -0.03614403846944938 -0.028238018534489217
3.7538295 -0.036145694571280855 -0.028237634950145443
3.7538755 -0.036147350570506664 -0.02823725123397075
3.7539216 -0.03614901006678751 -0.028236866551364384
3.7539676 -0.036150665860570634 -0.02823648257122643
3.7540136 -0.0361523215517398 -0.028236098459242753
3.7540597 -0.036153980739286044 -0.02823571337995211
3.7541057 -0.03615563622499602 -0.028235329003975563
3.7541517 -0.0361572916080838 -0.02823494449613856
3.7541978 -0.03615895048687067 -0.028234559020119253
3.7542438 -0.03616060566448279 -0.028234174248259924
3.7542898 -0.03616226073946454 -0.028233789344525414
3.7543359 -0.03616391930946737 -0.028233403471733264
3.7543819 -0.03616557417895707 -0.028233018303947095
3.7544279 -0.03616722894580823 -0.02823263300427111
3.754474 -0.036168887207002454 -0.02823224673466209
3.75452 -0.03617054176834525 -0.028231861170905197
3.754566 -0.036172196227041396 -0.02823147547524395
3.7546121 -0.036173854179402505 -0.0282310888087742
3.7546581 -0.036175508432574034 -0.028230702849002906
3.7547041 -0.03617716258309078 -0.028230316757312714
3.7547502 -0.036178820226594445 -0.02822992969393856
3.7547962 -0.03618047417157039 -0.02822954333810933
3.7548422 -0.03618212801388348 -0.028229156850346743
3.7548882 -0.036183781753531034 -0.028228770230646
3.7549343 -0.03618543898526155 -0.02822838263809413
3.7549803 -0.03618709251934682 -0.028227995754215827
3.7550263 -0.036188745950758515 -0.02822760873838499
3.7550724 -0.03619040287357505 -0.02822722074882744
3.7551184 -0.03619205609940842 -0.028226833468790284
3.7551644 -0.036193709222560204 -0.028226446056786248
3.7552105 -0.03619536583643867 -0.028226057670179897
3.7552565 -0.03619701875399615 -0.028225669993940907
3.7553025 -0.036198671568864055 -0.028225282185720752
3.7553486 -0.036200327873780476 -0.028224893402022635
3.7553946 -0.036201980483038104 -0.028224505329538976
3.7554406 -0.03620363298959826 -0.028224117125059935
3.7554867 -0.03620528898552872 -0.028223727944227235
3.7555327 -0.036206941286462714 -0.02822333947545625
3.7555787 -0.036208593484691305 -0.028222950874675704
3.7556248 -0.036210249171611975 -0.028222561296665772
3.7556708 -0.03621190116419856 -0.028222172431564958
3.7557168 -0.03621355305407187 -0.02822178343444045
3.7557629 -0.036215208431958995 -0.02822139345921079
3.7558089 -0.036216860116174504 -0.028221004197737796
3.7558549 -0.03621851169766886 -0.028220614804227023
3.7559009 -0.036220163176439425 -0.028220225278673825
3.755947 -0.0362218181423196 -0.028219834773847915
3.755993 -0.03622346941541146 -0.028219444983908746
3.756039 -0.03622512058577167 -0.028219055061913124
3.7560851 -0.036226775242563194 -0.028218664159768928
3.7561311 -0.03622842620722903 -0.028218273973359357
3.7561771 -0.03623007706915541 -0.028217883654879376
3.7562232 -0.03623173141683478 -0.028217492355374924
3.7562692 -0.03623338207305117 -0.02821710177245309
3.7563152 -0.0362350326265203 -0.028216711057446938
3.7563613 -0.03623668666506407 -0.028216319360540382
3.7564073 -0.03623833701280762 -0.028215928381064594
3.7564533 -0.036239987257796216 -0.028215537269490634
3.7564994 -0.03624164098718099 -0.02821514517514026
3.7565454 -0.036243291026428454 -0.028214753799068962
3.7565914 -0.036244940962913176 -0.028214362290885673
3.7566375 -0.03624659438311569 -0.028213969799049943
3.7566835 -0.03624824411384382 -0.028213578026341727
3.7567295 -0.036249893741801494 -0.028213186121507753
3.7567756 -0.0362515468527985 -0.028212793232145268
3.7568216 -0.03625319627498627 -0.028212401062763647
3.7568676 -0.0362548455944088 -0.028212008761271373
3.7569136 -0.036256494811076456 -0.0282116163276927
3.7569597 -0.036258147509917994 -0.02821122290850451
3.7570057 -0.03625979652088369 -0.028210830210538818
3.7570517 -0.03626144542912565 -0.028210437380559582
3.7570978 -0.03626309781890222 -0.028210043564182167
3.7571438 -0.03626474652150456 -0.028209650469961798
3.7571898 -0.03626639512141432 -0.028209257243800783
3.7572359 -0.03626804720221965 -0.028208863030453446
3.7572819 -0.03626969559655218 -0.02820846954019728
3.7573279 -0.03627134388822325 -0.02820807591807338
3.757374 -0.0362729956601511 -0.028207681307975577
3.75742 -0.036274643746307386 -0.028207287421902604
3.757466 -0.0362762917298334 -0.028206893404034903
3.7575121 -0.03627794319297759 -0.0282064983974062
3.7575581 -0.03627959097105123 -0.02820610411573559
3.7576041 -0.03628123864652584 -0.028205709702343245
3.7576502 -0.036282889800980246 -0.028205314299403372
3.7576962 -0.03628453727106493 -0.02820491962235438
3.7577422 -0.03628618463858182 -0.02820452481365674
3.7577883 -0.036287835484440326 -0.028204129014625524
3.7578343 -0.03628948264662979 -0.028203733942417566
3.7578803 -0.03629112970628267 -0.028203338738634082
3.7579263 -0.03629277666340933 -0.02820294340329942
3.7579724 -0.03629442709802728 -0.028202547076584126
3.7580184 -0.036296073849909925 -0.028202151477934378
3.7580644 -0.03629772049929763 -0.02820175574780663
3.7581105 -0.03629937062553894 -0.028201359025513427
3.7581565 -0.0363010170697452 -0.028200963032217134
3.7582025 -0.036302663411487766 -0.02820056690751605
3.7582486 -0.03630431322944651 -0.028200169789865205
3.7582946 -0.03630595936607023 -0.02819977340214221
3.7583406 -0.03630760540026151 -0.02819937688308766
3.7583867 -0.03630925491003178 -0.028198979370299585
3.7584327 -0.03631090073916686 -0.028198582588369853
3.7584787 -0.03631254646590079 -0.028198185675181876
3.7585248 -0.036314195667576696 -0.028197787767477084
3.7585708 -0.03631584118931708 -0.028197390591560696
3.7586168 -0.03631748660868757 -0.0281969932844594
3.7586629 -0.0363191355023633 -0.028196594982058565
3.7587089 -0.0363207807168029 -0.02819619741237573
3.7587549 -0.036322425828903986 -0.028195799711581378
3.758801 -0.036324074414673696 -0.028195401014705256
3.758847 -0.03632571932190656 -0.028195003051476316
3.758893 -0.036327364126832205 -0.028194604957209272
3.758939 -0.03632900882946106 -0.02819420673192859
3.7589851 -0.03633065700491027 -0.028193807509524167
3.7590311 -0.03633230150275452 -0.02819340902200493
3.7590771 -0.036333945898333296 -0.028193010403545514
3.7591232 -0.03633559376609639 -0.028192610787181355
3.7591692 -0.03633723795695331 -0.02819221190663053
3.7592152 -0.03633888204557608 -0.028191812895213032
3.7592613 -0.036340529605747324 -0.028191412885110297
3.7593073 -0.03634217348971101 -0.028191013611748608
3.7593533 -0.03634381726694614 -0.028190614204812243
3.7593994 -0.03634546450460089 -0.02819021379196172
3.7594454 -0.03634710806697215 -0.028189814116918586
3.7594914 -0.03634875152736363 -0.0281894143112741
3.7595375 -0.03635039845819183 -0.02818901350548323
3.7595835 -0.036352041714429836 -0.028188613438423528
3.7596295 -0.03635368486871576 -0.028188213240833822
3.7596756 -0.03635533149280077 -0.02818781204231728
3.7597216 -0.03635697444298876 -0.028187411583455283
3.7597676 -0.036358617291252414 -0.028187010994134707
3.7598137 -0.03636026360867774 -0.02818660940310738
3.7598597 -0.036361906252899034 -0.02818620855265756
3.7599057 -0.03636354879522383 -0.028185807571820622
3.7599517 -0.03636519123566135 -0.028185406460620403
3.7599978 -0.03636683714441118 -0.028185004346674543
3.7600438 -0.03636847938088062 -0.02818460297453595
3.7600898 -0.036370121515490655 -0.02818420147210562
3.7601359 -0.03637176711777606 -0.028183798966150943
3.7601819 -0.0363734090484738 -0.028183397202925564
3.7602279 -0.036375050877340005 -0.028182995309480055
3.760274 -0.036376696173244946 -0.028182592411732044
3.76032 -0.03637833779825473 -0.028182190257634902
3.760366 -0.03637997932146092 -0.028181787973389324
3.7604121 -0.0363816243110694 -0.028181384684063573
3.7604581 -0.036383265630475135 -0.028180982139309918
3.7605041 -0.03638490684810524 -0.02818057946447951
3.7605502 -0.03638655153150141 -0.028180175783791832
3.7605962 -0.03638819254538709 -0.028179772848597018
3.7606422 -0.03638983345752515 -0.028179369783397242
3.7606883 -0.03639147783479326 -0.028178965711563586
3.7607343 -0.036393118543243015 -0.02817856238614316
3.7607803 -0.03639475914997318 -0.02817815893078961
3.7608263 -0.03639639965499317 -0.028177755345526866
3.7608724 -0.03639804362429565 -0.028177350752595778
3.7609184 -0.03639968392570222 -0.028176946907304226
3.7609644 -0.03640132412542667 -0.02817654293217538
3.7610105 -0.03640296778879814 -0.02817613794860283
3.7610565 -0.036404607784965466 -0.028175733713589196
3.7611025 -0.036406247679478795 -0.028175329348810244
3.7611486 -0.03640789103700393 -0.028174923974812735
3.7611946 -0.0364095307280165 -0.02817451935029312
3.7612406 -0.03641117031740323 -0.028174114596080203
3.7612867 -0.03641281336916671 -0.028173708831874384
3.7613327 -0.03641445275510914 -0.02817330381806505
3.7613787 -0.03641609203945393 -0.02817289867463447
3.7614248 -0.03641773478554064 -0.028172492520437204
3.7614708 -0.036419373866497594 -0.028172087117554548
3.7615168 -0.03642101284588517 -0.02817168158512279
3.7615629 -0.03642265528638006 -0.028171275041151047
3.7616089 -0.036424294062436365 -0.028170869249411642
3.7616549 -0.03642593273695157 -0.028170463328195307
3.761701 -0.03642757487193968 -0.028170056394666243
3.761747 -0.036429213343180264 -0.02816965021428684
3.761793 -0.03643085171290802 -0.028169243904502712
3.761839 -0.03643248998113244 -0.02816883746533793
3.7618851 -0.03643413170898437 -0.028168430012831064
3.7619311 -0.036435769774009724 -0.028168023314696086
3.7619771 -0.036437407737560094 -0.028167616487252738
3.7620232 -0.036439049160104105 -0.028167208645695777
3.7620692 -0.03644068692051223 -0.02816680155942702
3.7621152 -0.03644232457947372 -0.028166394343922246
3.7621613 -0.03644396569679518 -0.02816598611353284
3.7622073 -0.03644560315267127 -0.028165578639347544
3.7622533 -0.03644724050712914 -0.028165171035998637
3.7622994 -0.036448881319313564 -0.028164762416994588
3.7623454 -0.036450518470742974 -0.028164354555110144
3.7623914 -0.0364521555207826 -0.028163946564134516
3.7624375 -0.036453796027915535 -0.028163537556733793
3.7624835 -0.03645543287498368 -0.028163129307367734
3.7625295 -0.03645706962069048 -0.028162720928982983
3.7625756 -0.0364587098228576 -0.02816231153340368
3.7626216 -0.03646034636564999 -0.028161902896773682
3.7626676 -0.03646198280710955 -0.02816149413119754
3.7627137 -0.03646362270439662 -0.028161084347657923
3.7627597 -0.036465258942998846 -0.02816067532398181
3.7628057 -0.03646689508029679 -0.02816026617143215
3.7628517 -0.03646853111629998 -0.028159856890033114
3.7628978 -0.036470170607287404 -0.028159446589646357
3.7629438 -0.036471806440509444 -0.028159037050341187
3.7629898 -0.036473442172465294 -0.028158627382259303
3.7630359 -0.03647508135877308 -0.028158216694421985
3.7630819 -0.036476716888005016 -0.02815780676857948
3.7631279 -0.03647835231599936 -0.028157396714032938
3.763174 -0.036479991197713564 -0.0281569856389638
3.76322 -0.036481626423041286 -0.028156575326802238
3.763266 -0.03648326154716003 -0.02815616488600941
3.7633121 -0.036484900124366774 -0.028155753423927288
3.7633581 -0.03648653504587626 -0.028155342725665142
3.7634041 -0.03648816986620541 -0.028154931898844496
3.7634502 -0.03648980813899091 -0.028154520049968424
3.7634962 -0.03649144275676818 -0.02815410896582424
3.7635422 -0.036493077273393806 -0.02815369775319441
3.7635883 -0.03649471524184434 -0.02815328551774352
3.7636343 -0.036496349555975555 -0.028152874047936028
3.7636803 -0.036497983768983826 -0.028152462449715778
3.7637264 -0.03649962143318576 -0.028152049827909344
3.7637724 -0.0365012554437571 -0.028151637972657392
3.7638184 -0.036502889353234244 -0.02815122598906561
3.7638644 -0.03650452316162676 -0.02815081387715827
3.7639105 -0.0365061604203718 -0.02815040074064564
3.7639565 -0.0365077940264041 -0.028149988371901337
3.7640025 -0.03650942753138052 -0.028149575874911383
3.7640486 -0.036511064486078625 -0.028149162352533563
3.7640946 -0.0365126977887521 -0.02814874959879694
3.7641406 -0.03651433099039817 -0.028148336716834973
3.7641867 -0.036515967641135016 -0.028147922808665522
3.7642327 -0.03651760064053508 -0.02814750966999137
3.7642787 -0.036519233538936206 -0.02814709640310915
3.7643248 -0.0365208698857974 -0.02814668210919996
3.7643708 -0.03652250258200954 -0.02814626858564015
3.7644168 -0.03652413517725118 -0.028145854933889526
3.7644629 -0.03652577122032248 -0.028145440254292657
3.7645089 -0.03652740361343221 -0.028145026345899115
3.7645549 -0.036529035905599944 -0.028144612309332115
3.764601 -0.03653067164496708 -0.0281441972440997
3.764647 -0.03653230373506001 -0.028143782950924533
3.764693 -0.03653393572423947 -0.028143368529593274
3.7647391 -0.03653557115998831 -0.02814295307877762
3.7647851 -0.036537202947150085 -0.028142538400873007
3.7648311 -0.036538834633426984 -0.028142123594829746
3.7648771 -0.0365404662188285 -0.02814170866065362
3.7649232 -0.036542101249959796 -0.028141292695901543
3.7649692 -0.03654373263341988 -0.028140877505198645
3.7650152 -0.036545363916033156 -0.02814046218638036
3.7650613 -0.03654699864374668 -0.02814004583616747
3.7651073 -0.03654862972447576 -0.028139630260857425
3.7651533 -0.036550260704386675 -0.028139214557449502
3.7651994 -0.036551895128768455 -0.028138797821828505
3.7652454 -0.036553525906852444 -0.028138381861963928
3.7652914 -0.03655515658414688 -0.028137965774019013
3.7653375 -0.03655679070528305 -0.028137548653042705
3.7653835 -0.036558421180807904 -0.028137132308676312
3.7654295 -0.03656005155557185 -0.028136715836247186
3.7654756 -0.036561685373548584 -0.028136298329968477
3.7655216 -0.036563315546600327 -0.028135881601153122
3.7655676 -0.036564945618919764 -0.02813546474429267
3.7656137 -0.036566579133823336 -0.028135046852764592
3.7656597 -0.036568209004488025 -0.028134629739553236
3.7657057 -0.0365698387744491 -0.028134212498314437
3.7657518 -0.03657147198636578 -0.02813379422159015
3.7657978 -0.036573101554729544 -0.02813337672403586
3.7658438 -0.0365747310224184 -0.02813295909847183
3.7658898 -0.036576360389441974 -0.028132541344903967
3.7659359 -0.03657799319758356 -0.028132122554760563
3.7659819 -0.0365796223630864 -0.02813170454492452
3.7660279 -0.03658125142795269 -0.028131286407102402
3.766074 -0.036582883933308934 -0.028130867231887235
3.76612 -0.03658451279671202 -0.02813044883783253
3.766166 -0.036586141559507276 -0.028130030315809525
3.7662121 -0.03658777376216469 -0.028129610755576104
3.7662581 -0.036589402323554336 -0.02812919197735617
3.7663041 -0.03659103078436491 -0.02812877307118577
3.7663502 -0.036592662684410006 -0.028128353125987736
3.7663962 -0.036594290943872544 -0.028127933963656114
3.7664422 -0.03659591910278481 -0.02812751467339189
3.7664883 -0.03659755070030416 -0.028127094343282998
3.7665343 -0.036599178657926064 -0.028126674796893365
3.7665803 -0.03660080651502647 -0.028126255122589035
3.7666264 -0.036602437810106705 -0.028125834407623118
3.7666724 -0.036604065465974396 -0.028125414477229233
3.7667184 -0.03660569302134937 -0.02812499441893857
3.7667645 -0.03660732401407722 -0.028124573319169593
3.7668105 -0.03660895136827721 -0.02812415300482533
3.7668565 -0.036610578622013286 -0.028123732562602262
3.7669025 -0.03661220577529515 -0.02812331199250638
3.7669486 -0.036613836365094306 -0.028122890379843613
3.7669946 -0.036615463317278094 -0.028122469553742143
3.7670406 -0.03661709016903648 -0.028122048599785874
3.7670867 -0.03661872045668564 -0.028121626602446326
3.7671327 -0.036620347107403736 -0.028121205392520568
3.7671787 -0.036621973657725286 -0.028120784054758066
3.7672248 -0.03662360364331127 -0.028120361672796034
3.7672708 -0.03662522999265031 -0.0281199400791002
3.7673168 -0.03662685624162172 -0.028119518357585714
3.7673629 -0.036628485925231394 -0.028119095591055583
3.7674089 -0.03663011197327812 -0.028118673613644014
3.7674549 -0.03663173792098605 -0.028118251508431873
3.767501 -0.03663336730270633 -0.028117828357388176
3.767547 -0.03663499304954746 -0.028117405996315258
3.767593 -0.036636618696078704 -0.02811698350745993
3.7676391 -0.03663824777599656 -0.028116559971957254
3.7676851 -0.03663987322171886 -0.02811613722727751
3.7677311 -0.036641498567160195 -0.028115714354833534
3.7677772 -0.0366431273453626 -0.028115290434926575
3.7678232 -0.03664475249005288 -0.02811486730669461
3.7678692 -0.03664637753449113 -0.02811444405071664
3.7679152 -0.03664800247868693 -0.028114020666998703
3.7679613 -0.03664963085481027 -0.028113596234730708
3.7680073 -0.03665125559833228 -0.028113172595273468
3.7680533 -0.03665288024164081 -0.028112748828094534
3.7680994 -0.03665450831625179 -0.028112324011550234
3.7681454 -0.036656132758944485 -0.02811189998866857
3.7681914 -0.03665775710145264 -0.02811147583808349
3.7682375 -0.03665938487463838 -0.0281110506373179
3.7682835 -0.036661009016588676 -0.02811062623106674
3.7683295 -0.0366626330583834 -0.028110201697130462
3.7683756 -0.036664260530231065 -0.02810977611219871
3.7684216 -0.03666588437152592 -0.028109351322633046
3.7684676 -0.03666750811269419 -0.02810892640540065
3.7685137 -0.036669135283290945 -0.028108500436357937
3.7685597 -0.03667075882401735 -0.0281080752635329
3.7686057 -0.03667238226464616 -0.0281076499630595
3.7686518 -0.0366740091340792 -0.02810722360996111
3.7686978 -0.0366756323743242 -0.02810679805393191
3.7687438 -0.0366772555145006 -0.028106372370272744
3.7687898 -0.03667887855461802 -0.028105946558989774
3.7688359 -0.03668050502270777 -0.028105519693995974
3.7688819 -0.036682127862518794 -0.02810509362720638
3.7689279 -0.03668375060229988 -0.028104667432811408
3.768974 -0.036685376769429484 -0.02810424018389129
3.76902 -0.036686999308962236 -0.02810381373402666
3.769066 -0.03668862174849407 -0.028103387156575142
3.7691121 -0.036690247614750794 -0.028102959523784284
3.7691581 -0.03669186985409239 -0.02810253269090012
3.7692041 -0.036693491993462085 -0.02810210573044757
3.7692502 -0.036695117558933274 -0.02810167771384164
3.7692962 -0.036696739498170844 -0.02810125049799354
3.7693422 -0.036698361337465554 -0.028100823154595566
3.7693883 -0.036699986602238555 -0.028100394754230346
3.7694343 -0.036701608241459266 -0.028099967155473967
