 R   <X|d2/dR2|X>   <A|d2/dR2|A> 
3.7860978 -0.00041025052236111077 -0.00041025052236111077
3.7861438 -0.00041016323008233053 -0.00041016323008233053
3.7861899 -0.0004100668972995629 -0.0004100668972995629
3.7862359 -0.0004099798154184628 -0.0004099798154184628
3.7862819 -0.0004098928323090072 -0.0004098928323090072
3.786328 -0.0004097968217443515 -0.0004097968217443515
3.786374 -0.0004097100362328199 -0.0004097100362328199
3.78642 -0.00040962293833424456 -0.00040962293833424456
3.7864661 -0.0004095276355624869 -0.0004095276355624869
3.7865121 -0.00040944112730131996 -0.00040944112730131996
3.7865581 -0.0004093543004380732 -0.0004093543004380732
3.7866042 -0.0004092584722142471 -0.0004092584722142471
3.7866502 -0.00040917222225338363 -0.00040917222225338363
3.7866962 -0.00040908605202055336 -0.00040908605202055336
3.7867422 -0.00040899915046793505 -0.00040899915046793505
3.7867883 -0.000408904073740683 -0.000408904073740683
3.7868343 -0.0004088181365632719 -0.0004088181365632719
3.7868803 -0.00040873146204747354 -0.00040873146204747354
3.7869264 -0.0004086358164228276 -0.0004086358164228276
3.7869724 -0.00040854968929138804 -0.00040854968929138804
3.7870184 -0.0004084644357548889 -0.0004084644357548889
3.7870645 -0.00040836941540555116 -0.00040836941540555116
3.7871105 -0.00040828348381722636 -0.00040828348381722636
3.7871565 -0.00040819720709736997 -0.00040819720709736997
3.7872026 -0.00040810238906056103 -0.00040810238906056103
3.7872486 -0.00040801703845351695 -0.00040801703845351695
3.7872946 -0.0004079309326140384 -0.0004079309326140384
3.7873407 -0.00040783670206264214 -0.00040783670206264214
3.7873867 -0.00040775150963551145 -0.00040775150963551145
3.7874327 -0.0004076655560642048 -0.0004076655560642048
3.7874788 -0.00040757108655569823 -0.00040757108655569823
3.7875248 -0.00040748643756140495 -0.00040748643756140495
3.7875708 -0.00040740102145325573 -0.00040740102145325573
3.7876169 -0.0004073058910515041 -0.0004073058910515041
3.7876629 -0.0004072213631986098 -0.0004072213631986098
3.7877089 -0.0004071356588213883 -0.0004071356588213883
3.7877549 -0.00040705119732720055 -0.00040705119732720055
3.787801 -0.0004069570386717262 -0.0004069570386717262
3.787847 -0.000406871834760051 -0.000406871834760051
3.787893 -0.00040678706041054064 -0.00040678706041054064
3.7879391 -0.0004066934086332614 -0.0004066934086332614
3.7879851 -0.00040660828334529133 -0.00040660828334529133
3.7880311 -0.0004065235814297046 -0.0004065235814297046
3.7880772 -0.0004064308211794997 -0.0004064308211794997
3.7881232 -0.0004063453531027181 -0.0004063453531027181
3.7881692 -0.0004062607054375831 -0.0004062607054375831
3.7882153 -0.00040616760876465585 -0.00040616760876465585
3.7882613 -0.00040608258621537517 -0.00040608258621537517
3.7883073 -0.00040599878071442266 -0.00040599878071442266
3.7883534 -0.0004059049267592434 -0.0004059049267592434
3.7883994 -0.0004058207343245179 -0.0004058207343245179
3.7884454 -0.00040573694668415833 -0.00040573694668415833
3.7884915 -0.0004056439292075126 -0.0004056439292075126
3.7885375 -0.0004055593399587042 -0.0004055593399587042
3.7885835 -0.00040547555223206875 -0.00040547555223206875
3.7886296 -0.00040538214469431315 -0.00040538214469431315
3.7886756 -0.0004052987516831929 -0.0004052987516831929
3.7887216 -0.0004052145433608575 -0.0004052145433608575
3.7887676 -0.000405130323123233 -0.000405130323123233
3.7888137 -0.00040503811024702406 -0.00040503811024702406
3.7888597 -0.00040495426877723486 -0.00040495426877723486
3.7889057 -0.0004048708118424222 -0.0004048708118424222
3.7889518 -0.0004047781671957582 -0.0004047781671957582
3.7889978 -0.0004046946745644239 -0.0004046946745644239
3.7890438 -0.0004046107557894823 -0.0004046107557894823
3.7890899 -0.0004045188687684321 -0.0004045188687684321
3.7891359 -0.00040443651146313073 -0.00040443651146313073
3.7891819 -0.0004043521133689737 -0.0004043521133689737
3.789228 -0.0004042605635613874 -0.0004042605635613874
3.789274 -0.0004041777148341068 -0.0004041777148341068
3.78932 -0.00040409402635153296 -0.00040409402635153296
3.7893661 -0.0004040023939004922 -0.0004040023939004922
3.7894121 -0.000403918232615346 -0.000403918232615346
3.7894581 -0.0004038356377673121 -0.0004038356377673121
3.7895042 -0.0004037443071047887 -0.0004037443071047887
3.7895502 -0.00040366122758170406 -0.00040366122758170406
3.7895962 -0.0004035781008274675 -0.0004035781008274675
3.7896423 -0.00040348745594094034 -0.00040348745594094034
3.7896883 -0.0004034046365582014 -0.0004034046365582014
3.7897343 -0.00040332176411940485 -0.00040332176411940485
3.7897803 -0.00040323923833384935 -0.00040323923833384935
3.7898264 -0.0004031476038703809 -0.0004031476038703809
3.7898724 -0.00040306536983012017 -0.00040306536983012017
3.7899184 -0.00040298227197602284 -0.00040298227197602284
3.7899645 -0.0004028916837508528 -0.0004028916837508528
3.7900105 -0.00040280926751364905 -0.00040280926751364905
3.7900565 -0.00040272718611647534 -0.00040272718611647534
3.7901026 -0.0004026368233543634 -0.0004026368233543634
3.7901486 -0.00040255380643899674 -0.00040255380643899674
3.7901946 -0.00040247232236089413 -0.00040247232236089413
3.7902407 -0.0004023813653064006 -0.0004023813653064006
3.7902867 -0.0004022993355910173 -0.0004022993355910173
3.7903327 -0.00040221762900263564 -0.00040221762900263564
3.7903788 -0.0004021268629854948 -0.0004021268629854948
3.7904248 -0.00040204419856614996 -0.00040204419856614996
3.7904708 -0.0004019630545580427 -0.0004019630545580427
3.7905169 -0.0004018736651568398 -0.0004018736651568398
3.7905629 -0.0004017907501551772 -0.0004017907501551772
3.7906089 -0.0004017097503265382 -0.0004017097503265382
3.7906549 -0.0004016274566995127 -0.0004016274566995127
3.790701 -0.0004015377354218542 -0.0004015377354218542
3.790747 -0.0004014564619466745 -0.0004014564619466745
3.790793 -0.0004013742901846189 -0.0004013742901846189
3.7908391 -0.0004012851030939717 -0.0004012851030939717
3.7908851 -0.00040120353919933453 -0.00040120353919933453
3.7909311 -0.00040112187286116816 -0.00040112187286116816
3.7909772 -0.000401032802119164 -0.000401032802119164
3.7910232 -0.00040095093110460375 -0.00040095093110460375
3.7910692 -0.0004008697530095869 -0.0004008697530095869
3.7911153 -0.00040078118205423286 -0.00040078118205423286
3.7911613 -0.0004007001882993734 -0.0004007001882993734
3.7912073 -0.0004006182802502556 -0.0004006182802502556
3.7912534 -0.0004005293913772043 -0.0004005293913772043
3.7912994 -0.000400448457163912 -0.000400448457163912
3.7913454 -0.0004003678039190184 -0.0004003678039190184
3.7913915 -0.0004002785804837668 -0.0004002785804837668
3.7914375 -0.0004001976889952639 -0.0004001976889952639
3.7914835 -0.0004001170728338987 -0.0004001170728338987
3.7915296 -0.0004000282984252828 -0.0004000282984252828
3.7915756 -0.0003999482329046015 -0.0003999482329046015
3.7916216 -0.0003998672371315831 -0.0003998672371315831
3.7916676 -0.0003997865092308868 -0.0003997865092308868
3.7917137 -0.0003996976387771832 -0.0003996976387771832
3.7917597 -0.0003996174466199787 -0.0003996174466199787
3.7918057 -0.00039953711681975346 -0.00039953711681975346
3.7918518 -0.00039944865612376253 -0.00039944865612376253
3.7918978 -0.0003993684510556818 -0.0003993684510556818
3.7919438 -0.00039928810290708306 -0.00039928810290708306
3.7919899 -0.0003992008343799067 -0.0003992008343799067
3.7920359 -0.0003991202002924261 -0.0003991202002924261
3.7920819 -0.0003990406163499585 -0.0003990406163499585
3.792128 -0.0003989525252662606 -0.0003989525252662606
3.792174 -0.00039887224496153536 -0.00039887224496153536
3.79222 -0.00039879260956238735 -0.00039879260956238735
3.7922661 -0.00039870487816415776 -0.00039870487816415776
3.7923121 -0.0003986245357139157 -0.0003986245357139157
3.7923581 -0.00039854483255328307 -0.00039854483255328307
3.7924042 -0.000398457045036968 -0.000398457045036968
3.7924502 -0.0003983774225983945 -0.0003983774225983945
3.7924962 -0.00039829763540105494 -0.00039829763540105494
3.7925423 -0.0003982105736733913 -0.0003982105736733913
3.7925883 -0.0003981304572498234 -0.0003981304572498234
3.7926343 -0.00039805136789827355 -0.00039805136789827355
3.7926803 -0.0003979721065652358 -0.0003979721065652358
3.7927264 -0.00039788478776899266 -0.00039788478776899266
3.7927724 -0.0003978055817509234 -0.0003978055817509234
3.7928184 -0.00039772619845953396 -0.00039772619845953396
3.7928645 -0.00039763916807946265 -0.00039763916807946265
3.7929105 -0.0003975598293661906 -0.0003975598293661906
3.7929565 -0.00039748110558734685 -0.00039748110558734685
3.7930026 -0.0003973943472637129 -0.0003973943472637129
3.7930486 -0.00039731525847057695 -0.00039731525847057695
3.7930946 -0.0003972359818090223 -0.0003972359818090223
3.7931407 -0.0003971494793384118 -0.0003971494793384118
3.7931867 -0.00039707022579493176 -0.00039707022579493176
3.7932327 -0.0003969919746377547 -0.0003969919746377547
3.7932788 -0.00039690531330559465 -0.00039690531330559465
3.7933248 -0.0003968258791077333 -0.0003968258791077333
3.7933708 -0.00039674744172657245 -0.00039674744172657245
3.7934169 -0.00039666140240942466 -0.00039666140240942466
3.7934629 -0.00039658296662287525 -0.00039658296662287525
3.7935089 -0.0003965047253735811 -0.0003965047253735811
3.793555 -0.00039641809699724254 -0.00039641809699724254
3.793601 -0.0003963402449543363 -0.0003963402449543363
3.793647 -0.0003962613876323382 -0.0003962613876323382
3.793693 -0.0003961835140156556 -0.0003961835140156556
3.7937391 -0.00039609726847037027 -0.00039609726847037027
3.7937851 -0.0003960193717363214 -0.0003960193717363214
3.7938311 -0.00039594125908231004 -0.00039594125908231004
3.7938772 -0.0003958551839163135 -0.0003958551839163135
3.7939232 -0.00039577743562105663 -0.00039577743562105663
3.7939692 -0.00039569946622119024 -0.00039569946622119024
3.7940153 -0.000395613943376065 -0.000395613943376065
3.7940613 -0.0003955363276902244 -0.0003955363276902244
3.7941073 -0.0003954576902918185 -0.0003954576902918185
3.7941534 -0.0003953723060961094 -0.0003953723060961094
3.7941994 -0.0003952948073736471 -0.0003952948073736471
3.7942454 -0.0003952174748444297 -0.0003952174748444297
3.7942915 -0.00039513221344394733 -0.00039513221344394733
3.7943375 -0.00039505481590982325 -0.00039505481590982325
3.7943835 -0.00039497678436758765 -0.00039497678436758765
3.7944296 -0.0003948920276268644 -0.0003948920276268644
3.7944756 -0.0003948147157276489 -0.0003948147157276489
3.7945216 -0.00039473716220333517 -0.00039473716220333517
3.7945677 -0.00039465170225139363 -0.00039465170225139363
3.7946137 -0.0003945748577769905 -0.0003945748577769905
3.7946597 -0.0003944973692845956 -0.0003944973692845956
3.7947057 -0.00039442042685710834 -0.00039442042685710834
3.7947518 -0.0003943355927209601 -0.0003943355927209601
3.7947978 -0.0003942585508998339 -0.0003942585508998339
3.7948438 -0.0003941816526978154 -0.0003941816526978154
3.7948899 -0.0003940972709365996 -0.0003940972709365996
3.7949359 -0.0003940190720985977 -0.0003940190720985977
3.7949819 -0.0003939433937249267 -0.0003939433937249267
3.795028 -0.0003938586548460807 -0.0003938586548460807
3.795074 -0.00039378285634714306 -0.00039378285634714306
3.79512 -0.00039370520676245004 -0.00039370520676245004
3.7951661 -0.0003936212860889794 -0.0003936212860889794
3.7952121 -0.0003935439035373745 -0.0003935439035373745
3.7952581 -0.0003934674427480684 -0.0003934674427480684
3.7953042 -0.00039338392783515525 -0.00039338392783515525
3.7953502 -0.0003933077234816021 -0.0003933077234816021
3.7953962 -0.0003932320387374281 -0.0003932320387374281
3.7954423 -0.0003931473276759031 -0.0003931473276759031
3.7954883 -0.0003930706995263205 -0.0003930706995263205
3.7955343 -0.00039299498236407824 -0.00039299498236407824
3.7955804 -0.00039291064668089287 -0.00039291064668089287
3.7956264 -0.00039283437271971447 -0.00039283437271971447
3.7956724 -0.0003927582116650461 -0.0003927582116650461
3.7957184 -0.0003926817654935555 -0.0003926817654935555
3.7957645 -0.00039259869726482685 -0.00039259869726482685
3.7958105 -0.00039252286999425456 -0.00039252286999425456
3.7958565 -0.0003924475450477618 -0.0003924475450477618
3.7959026 -0.00039236362755545894 -0.00039236362755545894
3.7959486 -0.0003922877227200597 -0.0003922877227200597
3.7959946 -0.00039221191901167574 -0.00039221191901167574
3.7960407 -0.0003921287221301202 -0.0003921287221301202
3.7960867 -0.0003920527248444073 -0.0003920527248444073
3.7961327 -0.00039197721968328486 -0.00039197721968328486
3.7961788 -0.0003918939361162074 -0.0003918939361162074
3.7962248 -0.00039181862333289235 -0.00039181862333289235
3.7962708 -0.0003917437974534842 -0.0003917437974534842
3.7963169 -0.0003916604122521046 -0.0003916604122521046
3.7963629 -0.000391584977082378 -0.000391584977082378
3.7964089 -0.00039150923230484025 -0.00039150923230484025
3.796455 -0.0003914273135955466 -0.0003914273135955466
3.796501 -0.0003913517413013594 -0.0003913517413013594
3.796547 -0.0003912758546083943 -0.0003912758546083943
3.7965931 -0.00039119340876199666 -0.00039119340876199666
3.7966391 -0.000391119266918711 -0.000391119266918711
3.7966851 -0.000391043619111836 -0.000391043619111836
3.7967311 -0.000390968441441223 -0.000390968441441223
3.7967772 -0.0003908863229097721 -0.0003908863229097721
3.7968232 -0.0003908112946138195 -0.0003908112946138195
3.7968692 -0.0003907371266644538 -0.0003907371266644538
3.7969153 -0.00039065444694115557 -0.00039065444694115557
3.7969613 -0.0003905796278143658 -0.0003905796278143658
3.7970073 -0.0003905044782106682 -0.0003905044782106682
3.7970534 -0.0003904228038907106 -0.0003904228038907106
3.7970994 -0.00039034778408024255 -0.00039034778408024255
3.7971454 -0.0003902736144088139 -0.0003902736144088139
3.7971915 -0.0003901913498876692 -0.0003901913498876692
3.7972375 -0.00039011730006249877 -0.00039011730006249877
3.7972835 -0.00039004291014512995 -0.00039004291014512995
3.7973296 -0.0003899608311397179 -0.0003899608311397179
3.7973756 -0.0003898865514373131 -0.0003898865514373131
3.7974216 -0.00038981192697799355 -0.00038981192697799355
3.7974677 -0.0003897312034386696 -0.0003897312034386696
3.7975137 -0.0003896566794897976 -0.0003896566794897976
3.7975597 -0.0003895825956524535 -0.0003895825956524535
3.7976058 -0.0003895012386109747 -0.0003895012386109747
3.7976518 -0.00038942685089688014 -0.00038942685089688014
3.7976978 -0.00038935329300139636 -0.00038935329300139636
3.7977438 -0.00038927898468714265 -0.00038927898468714265
3.7977899 -0.000389198206255272 -0.000389198206255272
3.7978359 -0.0003891235814708652 -0.0003891235814708652
3.7978819 -0.00038904977988209356 -0.00038904977988209356
3.797928 -0.0003889691238256674 -0.0003889691238256674
3.797974 -0.00038889578500834034 -0.00038889578500834034
3.79802 -0.0003888212923030985 -0.0003888212923030985
3.7980661 -0.00038874034988332413 -0.00038874034988332413
3.7981121 -0.0003886670991519789 -0.0003886670991519789
3.7981581 -0.00038859387289524525 -0.00038859387289524525
3.7982042 -0.0003885126299528357 -0.0003885126299528357
3.7982502 -0.0003884390588074952 -0.0003884390588074952
3.7982962 -0.0003883659016191129 -0.0003883659016191129
3.7983423 -0.00038828592061427653 -0.00038828592061427653
3.7983883 -0.00038821240908304937 -0.00038821240908304937
3.7984343 -0.0003881385186314135 -0.0003881385186314135
3.7984804 -0.0003880586026887739 -0.0003880586026887739
3.7985264 -0.0003879851367145173 -0.0003879851367145173
3.7985724 -0.00038791207506073586 -0.00038791207506073586
3.7986184 -0.00038783862831213284 -0.00038783862831213284
3.7986645 -0.00038775877540160695 -0.00038775877540160695
3.7987105 -0.0003876857403673015 -0.0003876857403673015
3.7987565 -0.0003876134969585304 -0.0003876134969585304
3.7988026 -0.0003875324948763725 -0.0003875324948763725
3.7988486 -0.000387460259824686 -0.000387460259824686
3.7988946 -0.00038738723679993957 -0.00038738723679993957
3.7989407 -0.000387307433974741 -0.000387307433974741
3.7989867 -0.0003872348037004688 -0.0003872348037004688
3.7990327 -0.00038716138112657145 -0.00038716138112657145
3.7990788 -0.0003870823694036743 -0.0003870823694036743
3.7991248 -0.0003870093302534441 -0.0003870093302534441
3.7991708 -0.00038693746156664836 -0.00038693746156664836
3.7992169 -0.0003868576529103897 -0.0003868576529103897
3.7992629 -0.00038678458458728 -0.00038678458458728
3.7993089 -0.0003867126817929766 -0.0003867126817929766
3.799355 -0.00038663324269646064 -0.00038663324269646064
3.799401 -0.0003865613110636315 -0.0003865613110636315
3.799447 -0.00038648857389258974 -0.00038648857389258974
3.7994931 -0.00038640988342630167 -0.00038640988342630167
3.7995391 -0.000386337108431479 -0.000386337108431479
3.7995851 -0.0003862650960089526 -0.0003862650960089526
3.7996311 -0.0003861926653180498 -0.0003861926653180498
3.7996772 -0.0003861139012914969 -0.0003861139012914969
3.7997232 -0.0003860414205383237 -0.0003860414205383237
3.7997692 -0.0003859696959406391 -0.0003859696959406391
3.7998153 -0.00038589125484775474 -0.00038589125484775474
3.7998613 -0.0003858186851811142 -0.0003858186851811142
3.7999073 -0.00038574765255014384 -0.00038574765255014384
3.7999534 -0.000385668342158568 -0.000385668342158568
3.7999994 -0.00038559684824908364 -0.00038559684824908364
3.80070346 -0.0003845196124132559 -0.0003845196124132559
3.80140752 -0.00038340769375216677 -0.00038340769375216677
3.80211158 -0.0003823071562802276 -0.0003823071562802276
3.80281564 -0.00038121862579978505 -0.00038121862579978505
3.8035197 -0.00038013681517834355 -0.00038013681517834355
3.80422376 -0.00037906787556607214 -0.00037906787556607214
3.80492782 -0.0003780065705631247 -0.0003780065705631247
3.80563188 -0.0003769541013704584 -0.0003769541013704584
3.80633594 -0.000375912051409538 -0.000375912051409538
3.80704 -0.00037495090970842467 -0.00037495090970842467
3.81422 -0.000364975672868858 -0.000364975672868858
3.8214 -0.0003558637292831312 -0.0003558637292831312
3.82859 -0.000347037841767184 -0.000347037841767184
3.83577 -0.0003393998204007806 -0.0003393998204007806
3.84295 -0.00033235168603776305 -0.00033235168603776305
3.85013 -0.00032582952553673574 -0.00032582952553673574
3.85731 -0.00031977541942316716 -0.00031977541942316716
3.86449 -0.00031414006938105117 -0.00031414006938105117
3.87167 -0.00030888103986083864 -0.00030888103986083864
3.87885 -0.0003039595317530151 -0.0003039595317530151
3.88603 -0.0002993420773872105 -0.0002993420773872105
3.89321 -0.0002949996044778686 -0.0002949996044778686
3.90039 -0.00029090510618875716 -0.00029090510618875716
3.90758 -0.00028684186108895803 -0.00028684186108895803
3.91476 -0.00028319156741310513 -0.00028319156741310513
3.92194 -0.00027972576412006516 -0.00027972576412006516
3.92912 -0.0002764296954727029 -0.0002764296954727029
3.9363 -0.000273288610372563 -0.000273288610372563
3.94348 -0.0002702888789271103 -0.0002702888789271103
3.95066 -0.00026741830729435306 -0.00026741830729435306
3.95784 -0.00026466718495198906 -0.00026466718495198906
3.96502 -0.00026202637353607685 -0.00026202637353607685
3.9722 -0.0002594863184424802 -0.0002594863184424802
3.97939 -0.00025693552737637333 -0.00025693552737637333
3.98657 -0.0002545808153043344 -0.0002545808153043344
3.99375 -0.0002523049459215364 -0.0002523049459215364
4.00093 -0.0002501026919208856 -0.0002501026919208856
4.00811 -0.00024796932275841685 -0.00024796932275841685
4.01529 -0.00024589847790223047 -0.00024589847790223047
4.02247 -0.00024388684794953103 -0.00024388684794953103
4.02965 -0.00024193020221765217 -0.00024193020221765217
4.03683 -0.00024002431092950594 -0.00024002431092950594
4.04401 -0.0002381662853073781 -0.0002381662853073781
4.05119 -0.00023635231295431278 -0.00023635231295431278
4.05838 -0.00023452151708872892 -0.00023452151708872892
4.06556 -0.00023279141011397258 -0.00023279141011397258
4.07274 -0.00023109682982301412 -0.00023109682982301412
4.07992 -0.00022943620556473257 -0.00022943620556473257
4.0871 -0.0002278073109662713 -0.0002278073109662713
4.09428 -0.00022620854908299474 -0.00022620854908299474
4.10146 -0.00022463696252747478 -0.00022463696252747478
4.10864 -0.00022309170607258513 -0.00022309170607258513
4.11582 -0.00022157093755022822 -0.00022157093755022822
4.123 -0.00022007296146899234 -0.00022007296146899234
4.13019 -0.0002185589359003231 -0.0002185589359003231
4.13737 -0.00021712289197094552 -0.00021712289197094552
4.14455 -0.0002156674618195939 -0.0002156674618195939
4.15173 -0.0002142486716861775 -0.0002142486716861775
4.15891 -0.00021285755896180935 -0.00021285755896180935
4.16609 -0.00021184000348814999 -0.00021184000348814999
4.17327 -0.00021133954765867514 -0.00021133954765867514
4.18045 -0.00021133540257903835 -0.00021133540257903835
4.18763 -0.0002118098300774162 -0.0002118098300774162
4.19481 -0.00021274983452617785 -0.00021274983452617785
4.202 -0.00021411657695803702 -0.00021411657695803702
4.20918 -0.00021595418428308285 -0.00021595418428308285
4.21636 -0.00021822908094072205 -0.00021822908094072205
4.22354 -0.0002209361031925207 -0.0002209361031925207
4.23072 -0.00022407366680993502 -0.00022407366680993502
4.2379 -0.00022764004582224295 -0.00022764004582224295
4.24508 -0.00023163650254792126 -0.00023163650254792126
4.25226 -0.00023606598940704787 -0.00023606598940704787
4.25944 -0.0002409324268225739 -0.0002409324268225739
4.26662 -0.0002462421503660114 -0.0002462421503660114
4.2738 -0.00025200229649000256 -0.00025200229649000256
4.28099 -0.0002582016576339991 -0.0002582016576339991
4.28817 -0.0002648903580304944 -0.0002648903580304944
4.29535 -0.0002720606736250145 -0.0002720606736250145
4.29581927 -0.0002725463041703086 -0.0002725463041703086
4.29628854 -0.00027303406849190834 -0.00027303406849190834
4.29675781 -0.0002735239687717442 -0.0002735239687717442
4.29722708 -0.0002740160072202852 -0.0002740160072202852
4.29769635 -0.00027451018606656114 -0.00027451018606656114
4.29816562 -0.000275006507561401 -0.000275006507561401
4.29863489 -0.00027550497397405205 -0.00027550497397405205
4.29910416 -0.0002760055876053915 -0.0002760055876053915
4.29957343 -0.00027650835076463247 -0.00027650835076463247
4.3000427 -0.00027701326579583006 -0.00027701326579583006
4.3000888 -0.00027706298365033893 -0.00027706298365033893
4.3001348 -0.0002771126143795917 -0.0002771126143795917
4.3001808 -0.00027716226581701186 -0.00027716226581701186
4.3002269 -0.00027721204596252484 -0.00027721204596252484
4.3002729 -0.0002772617388592977 -0.0002772617388592977
4.3003189 -0.00027731145246483044 -0.00027731145246483044
4.300365 -0.00027736129492310623 -0.00027736129492310623
4.300411 -0.0002774110500025139 -0.0002774110500025139
4.300457 -0.000277460825797949 -0.000277460825797949
4.3005031 -0.00027751073059080245 -0.00027751073059080245
4.3005491 -0.0002775605478746728 -0.0002775605478746728
4.3005951 -0.0002776103858818541 -0.0002776103858818541
4.3006412 -0.00027766035302782084 -0.00027766035302782084
4.3006872 -0.000277710232538034 -0.000277710232538034
4.3007332 -0.0002777601327755313 -0.0002777601327755313
4.3007793 -0.00027781016229319974 -0.00027781016229319974
4.3008253 -0.0002778601040483582 -0.0002778601040483582
4.3008713 -0.000277910066538123 -0.000277910066538123
4.3009173 -0.000277960049769386 -0.000277960049769386
4.3009634 -0.0002780101624682269 -0.0002780101624682269
4.3010094 -0.0002780601872322671 -0.0002780601872322671
4.3010554 -0.0002781102327418174 -0.0002781102327418174
4.3011015 -0.00027816040786371866 -0.00027816040786371866
4.3011475 -0.00027821049492076044 -0.00027821049492076044
4.3011935 -0.00027826060273067696 -0.00027826060273067696
4.3012396 -0.00027831084029440425 -0.00027831084029440425
4.3012856 -0.00027836098966322557 -0.00027836098966322557
4.3013316 -0.000278411159792304 -0.000278411159792304
4.3013777 -0.000278461459816675 -0.000278461459816675
4.3014237 -0.0002785116715194427 -0.0002785116715194427
4.3014697 -0.00027856190398986856 -0.00027856190398986856
4.3015158 -0.0002786122665004288 -0.0002786122665004288
4.3015618 -0.0002786625405560266 -0.0002786625405560266
4.3016078 -0.00027871283538670076 -0.00027871283538670076
4.3016539 -0.000278763260399036 -0.000278763260399036
4.3016999 -0.0002788135968330775 -0.0002788135968330775
4.3017459 -0.00027886395404629234 -0.00027886395404629234
4.301792 -0.00027891444158271794 -0.00027891444158271794
4.301838 -0.0002789648404108524 -0.0002789648404108524
4.301884 -0.00027901526002895537 -0.00027901526002895537
4.30193 -0.0002790657004339477 -0.0002790657004339477
4.3019761 -0.00027911627135644934 -0.00027911627135644934
4.3020221 -0.00027916675339515753 -0.00027916675339515753
4.3020681 -0.00027921725623491643 -0.00027921725623491643
4.3021142 -0.00027926788972710214 -0.00027926788972710214
4.3021602 -0.0002793184342122105 -0.0002793184342122105
4.3022062 -0.00027936899950252317 -0.00027936899950252317
4.3022523 -0.00027941969559022874 -0.00027941969559022874
4.3022983 -0.00027947030254090106 -0.00027947030254090106
4.3023443 -0.0002795209303009485 -0.0002795209303009485
4.3023904 -0.0002795716890033779 -0.0002795716890033779
4.3024364 -0.0002796223584421749 -0.0002796223584421749
4.3024824 -0.00027967304869453243 -0.00027967304869453243
4.3025285 -0.0002797238700342868 -0.0002797238700342868
4.3025745 -0.00027977460198047707 -0.00027977460198047707
4.3026205 -0.0002798253547511216 -0.0002798253547511216
4.3026666 -0.00027987623875420204 -0.00027987623875420204
4.3027126 -0.00027992703323714596 -0.00027992703323714596
4.3027586 -0.000279977848562151 -0.000279977848562151
4.3028047 -0.0002800287952646589 -0.0002800287952646589
4.3028507 -0.000280079652327169 -0.000280079652327169
4.3028967 -0.0002801305302426768 -0.0002801305302426768
4.3029427 -0.0002801814290148359 -0.0002801814290148359
4.3029888 -0.00028023245936574466 -0.00028023245936574466
4.3030348 -0.000280283399911319 -0.000280283399911319
4.3030808 -0.00028033436132451456 -0.00028033436132451456
4.3031269 -0.0002803854544649417 -0.0002803854544649417
4.3031729 -0.00028043645768021606 -0.00028043645768021606
4.3032189 -0.00028048748177410515 -0.00028048748177410515
4.303265 -0.0002805386377470873 -0.0002805386377470873
4.303311 -0.00028058970366506906 -0.00028058970366506906
4.303357 -0.0002806407904793804 -0.0002806407904793804
4.3034031 -0.0002806920093213281 -0.0002806920093213281
4.3034491 -0.00028074313798514254 -0.00028074313798514254
4.3034951 -0.00028079428755632793 -0.00028079428755632793
4.3035412 -0.00028084556930372124 -0.00028084556930372124
4.3035872 -0.0002808967607532185 -0.0002808967607532185
4.3036332 -0.00028094797312114983 -0.00028094797312114983
4.3036793 -0.000280999317817244 -0.000280999317817244
4.3037253 -0.0002810505720889931 -0.0002810505720889931
4.3037713 -0.0002811018472936158 -0.0002811018472936158
4.3038173 -0.0002811531434381649 -0.0002811531434381649
4.3038634 -0.00028120457210567497 -0.00028120457210567497
4.3039094 -0.00028125591018700606 -0.00028125591018700606
4.3039554 -0.0002813072692160279 -0.0002813072692160279
4.3040015 -0.00028135876092339217 -0.00028135876092339217
4.3040475 -0.00028141016191481153 -0.00028141016191481153
4.3040935 -0.00028146158387512955 -0.00028146158387512955
4.3041396 -0.00028151313865578016 -0.00028151313865578016
4.3041856 -0.00028156460260415857 -0.00028156460260415857
4.3042316 -0.0002816160875258898 -0.0002816160875258898
4.3042777 -0.00028166770542339904 -0.00028166770542339904
4.3043237 -0.0002817192323622581 -0.0002817192323622581
4.3043697 -0.0002817707802923701 -0.0002817707802923701
4.3044158 -0.00028182246134366996 -0.00028182246134366996
4.3044618 -0.0002818740513133127 -0.0002818740513133127
4.3045078 -0.0002819256622854203 -0.0002819256622854203
4.3045539 -0.0002819774065342274 -0.0002819774065342274
4.3045999 -0.00028202905957167235 -0.00028202905957167235
4.3046459 -0.00028208073362953346 -0.00028208073362953346
4.304692 -0.00028213254110956307 -0.00028213254110956307
4.304738 -0.0002821842572586164 -0.0002821842572586164
4.304784 -0.000282235994435985 -0.000282235994435985
4.30483 -0.00028228775264878297 -0.00028228775264878297
4.3048761 -0.00028233964448892213 -0.00028233964448892213
4.3049221 -0.0002823914448297012 -0.0002823914448297012
4.3049681 -0.0002824432662171992 -0.0002824432662171992
4.3050142 -0.0002824952213843023 -0.0002824952213843023
4.3050602 -0.00028254708492574544 -0.00028254708492574544
4.3051062 -0.00028259896952858286 -0.00028259896952858286
4.3051523 -0.0002826509880599584 -0.0002826509880599584
4.3051983 -0.00028270291484275474 -0.00028270291484275474
4.3052443 -0.0002827548627016442 -0.0002827548627016442
4.3052904 -0.00028280694463467195 -0.00028280694463467195
