 R   <X|H|A> 
2.7480809 -0.00021556911215990992
2.748127 -0.00021569992622324586
2.748173 -0.000215830451147145
2.748219 -0.00021596097069970623
2.7482651 -0.00021609176860228887
2.7483111 -0.00021622227740269962
2.7483571 -0.00021635278083397469
2.7484032 -0.00021648356258245323
2.7484492 -0.00021661405526602348
2.7484952 -0.00021674454258269367
2.7485412 -0.00021687502453321232
2.7485873 -0.0002170057847572359
2.7486333 -0.00021713625596604755
2.7486793 -0.00021726672181096758
2.7487254 -0.00021739746589665918
2.7487714 -0.00021752792100441804
2.7488174 -0.00021765837075057339
2.7488635 -0.00021778909870479816
2.7489095 -0.00021791953771838676
2.7489555 -0.00021804997137267294
2.7490016 -0.00021818068320236719
2.7490476 -0.00021831110612872268
2.7490936 -0.00021844152369810028
2.7491397 -0.00021857221941026014
2.7491857 -0.00021870262625638213
2.7492317 -0.00021883302774787505
2.7492778 -0.00021896370734955477
2.7493238 -0.00021909409812250705
2.7493698 -0.0002192244835431947
2.7494159 -0.00021935514704151098
2.7494619 -0.00021948552174841287
2.7495079 -0.00021961589110543363
2.7495539 -0.00021974625511337383
2.7496 -0.0002198768971555954
2.749646 -0.00022000725045614664
2.749692 -0.00022013759841002685
2.7497381 -0.0002202682243657118
2.7497841 -0.00022039856161704726
2.7498301 -0.0002205288935241377
2.7498762 -0.00022065950340059183
2.7499222 -0.0002207898246100147
2.7499682 -0.00022092014047764025
2.7500143 -0.0002210507342822179
2.7500603 -0.00022118103945709035
2.7501063 -0.0002213113392926262
2.7501524 -0.00022144191703274071
2.7501984 -0.00022157220618047088
2.7502444 -0.00022170248999134595
2.7502905 -0.00022183305167445492
2.7503365 -0.00022196332480250297
2.7503825 -0.00022209359259619133
2.7504286 -0.0002222241382298035
2.7504746 -0.0002223543953456808
2.7505206 -0.00022248464712970942
2.7505666 -0.0002226148935827255
2.7506127 -0.0002227454178326451
2.7506587 -0.00022287565361458258
2.7507047 -0.00022300588406804368
2.7507508 -0.0002231363922861702
2.7507968 -0.0002232666120736363
2.7508428 -0.00022339682653517174
2.7508889 -0.00022352731872916833
2.7509349 -0.0002236575225298236
2.7509809 -0.00022378772100710952
2.751027 -0.0002239181971846844
2.751073 -0.0002240483850062345
2.751119 -0.00022417856750699128
2.7511651 -0.00022430902767589262
2.7512111 -0.00022443919952608218
2.7512571 -0.0002245693660580684
2.7513032 -0.00022469981022608422
2.7513492 -0.0002248299661127013
2.7513952 -0.00022496011668371538
2.7514412 -0.00022509026193999557
2.7514873 -0.00022522068478928337
2.7515333 -0.0002253508194053292
2.7515793 -0.0002254809487061138
2.7516254 -0.00022561135556337878
2.7516714 -0.00022574147421999292
2.7517174 -0.0002258715875592494
2.7517635 -0.0002260019784181772
2.7518095 -0.00022613208110905132
2.7518555 -0.00022626217848046356
2.7519016 -0.0002263925533347172
2.7519476 -0.00022652264005352217
2.7519936 -0.0002266527214507515
2.7520397 -0.0002267830802939767
2.7520857 -0.00022691315103436516
2.7521317 -0.00022704321645105469
2.7521778 -0.00022717355927687113
2.7522238 -0.00022730361186313903
2.7522698 -0.00022743364228154477
2.7523159 -0.00022756395031483904
2.7523619 -0.00022769397063248428
2.7524079 -0.00022782398590098871
2.7524539 -0.0002279539961175291
2.7525 -0.0002280842838937036
2.752546 -0.0002282142839868861
2.752592 -0.000228344279019679
2.7526381 -0.00022847455157066435
2.7526841 -0.0002286045364632899
2.7527301 -0.00022873451628716013
2.7527762 -0.00022886477358778634
2.7528222 -0.00022899474325480292
2.7528682 -0.00022912470784475485
2.7529143 -0.00022925494987003584
2.7529603 -0.0002293849042865649
2.7530063 -0.00022951485361779288
2.7530524 -0.00022964508034291863
2.7530984 -0.00022977501948427247
2.7531444 -0.00022990495353213646
2.7531905 -0.0002300351649324843
2.7532365 -0.0002301650887741426
2.7532825 -0.00023029500751418647
2.7533286 -0.00023042520356530375
2.7533746 -0.00023055511208293182
2.7534206 -0.00023068501549087638
2.7534666 -0.0002308149137864599
2.7535127 -0.0002309450893379231
2.7535587 -0.0002310749773896635
2.7536047 -0.0002312048603210536
2.7536508 -0.00023133502046692334
2.7536968 -0.00023146489313852735
2.7537428 -0.00023159476068184814
2.7537889 -0.00023172490539825636
2.7538349 -0.00023185476266596606
2.7538809 -0.00023198461479751603
2.753927 -0.00023211474406076814
2.753973 -0.0002322445859009913
2.754019 -0.00023237442259723805
2.7540651 -0.00023250453638380512
2.7541111 -0.00023263436277312644
2.7541571 -0.00023276418401070847
2.7542032 -0.00023289428229723505
2.7542492 -0.00023302409321240142
2.7542952 -0.00023315389896812286
2.7543413 -0.00023328398173141744
2.7543873 -0.0002334137771493449
2.7544333 -0.00023354356740017557
2.7544793 -0.00023367335248136462
2.7545254 -0.00023380341451498688
2.7545714 -0.000233933189238064
2.7546174 -0.00023406295878391787
2.7546635 -0.00023419300524084828
2.7547095 -0.0002343227644134695
2.7547555 -0.00023445251840134487
2.7548016 -0.00023458254925894095
2.7548476 -0.00023471229285856876
2.7548936 -0.00023484203126597838
2.7549397 -0.00023497204650176073
2.7549857 -0.00023510177450601806
2.7550317 -0.00023523149731063953
2.7550778 -0.00023536149690229092
2.7551238 -0.00023549120928895856
2.7551698 -0.0002356209164686273
2.7552159 -0.00023575090039398578
2.7552619 -0.00023588059714100586
2.7553079 -0.00023601028867371518
2.755354 -0.0002361402569107775
2.7554 -0.0002362699379962474
2.755446 -0.00023639961386014586
2.755492 -0.00023652928450006334
2.7555381 -0.00023665923178923989
2.7555841 -0.0002367888919626313
2.7556301 -0.00023691854690484956
2.7556762 -0.00023704847845500403
2.7557222 -0.00023717812291634745
2.7557682 -0.00023730776213937675
2.7558143 -0.00023743767792902028
2.7558603 -0.00023756730665692918
2.7559063 -0.00023769693013943067
2.7559524 -0.00023782683014723135
2.7559984 -0.00023795644312046404
2.7560444 -0.00023808605084125068
2.7560905 -0.00023821593504602494
2.7561365 -0.00023834553224349412
2.7561825 -0.00023847512418152892
2.7562286 -0.0002386049925622415
2.7562746 -0.00023873457396300906
2.7563206 -0.0002388641500974016
2.7563667 -0.0002389940026331673
2.7564127 -0.0002391235682164426
2.7564587 -0.00023925312852644907
2.7565047 -0.0002393826835608969
2.7565508 -0.00023951251494166558
2.7565968 -0.00023964205940668875
2.7566428 -0.0002397715985893254
2.7566889 -0.0002399014140769878
2.7567349 -0.00024003094267657354
2.7567809 -0.0002401604659869952
2.756827 -0.00024029026556114837
2.756873 -0.00024041977827499
2.756919 -0.00024054928569293074
2.7569651 -0.00024067906933331659
2.7570111 -0.00024080856614124534
2.7570571 -0.0002409380576465876
2.7571032 -0.0002410678253330868
2.7571492 -0.00024119730621507442
2.7571952 -0.00024132678178783763
2.7572413 -0.00024145653350047484
2.7572873 -0.0002415859984366336
2.7573333 -0.0002417154580569734
2.7573794 -0.00024184519377590946
2.7574254 -0.00024197464274648955
2.7574714 -0.00024210408639470382
2.7575174 -0.00024223352471837954
2.7575635 -0.00024236323908562608
2.7576095 -0.00024249266674214627
2.7576555 -0.00024262208906763918
2.7577016 -0.00024275178739543036
2.7577476 -0.00024288119904082323
2.7577936 -0.00024301060534874606
2.7578397 -0.00024314028761769895
2.7578857 -0.0002432696832326657
2.7579317 -0.00024339907350376302
2.7579778 -0.00024352873969462393
2.7580238 -0.00024365811925999934
2.7580698 -0.00024378749347514841
2.7581159 -0.00024391714356879896
2.7581619 -0.00024404650706554617
2.7582079 -0.0002441758652057596
2.758254 -0.00024430549918320627
2.7583 -0.00024443484659242287
2.758346 -0.0002445641886388364
2.758392 -0.0002446935253203686
2.7584381 -0.0002448231377841295
2.7584841 -0.0002449524637180107
2.7585301 -0.0002450817842808012
2.7585762 -0.00024521138058455905
2.7586222 -0.00024534069038730216
2.7586682 -0.00024546999481300964
2.7587143 -0.0002455995749397963
2.7587603 -0.0002457288685972364
2.7588063 -0.0002458581568753719
2.7588524 -0.00024598772081745393
2.7588984 -0.0002461169983232871
2.7589444 -0.00024624627044783024
2.7589905 -0.00024637581819923066
2.7590365 -0.00024650507954755187
2.7590825 -0.00024663433551265056
2.7591286 -0.0002467638670675563
2.7591746 -0.000246893112252621
2.7592206 -0.00024702235205258365
2.7592667 -0.00024715186740534734
2.7593127 -0.0002472810964215732
2.7593587 -0.0002474103200508738
2.7594047 -0.00024753953829265846
2.7594508 -0.000247669032037978
2.7594968 -0.0002477982394912502
2.7595428 -0.0002479274415552544
2.7595889 -0.00024805691908588116
2.7596349 -0.0002481861103579182
2.7596809 -0.00024831529623898715
2.759727 -0.0002484447575498115
2.759773 -0.0002485739326355662
2.759819 -0.00024870310232870483
2.7598651 -0.0002488325474147724
2.7599111 -0.0002489617063093502
2.7599571 -0.0002490908598097195
2.7600032 -0.0002492202886662338
2.7600492 -0.00024934943136490154
2.7600952 -0.00024947856866781425
2.7601413 -0.0002496079812901314
2.7601873 -0.00024973710778830593
2.7602333 -0.0002498662288892353
2.7602794 -0.0002499956252728667
2.7603254 -0.00025012473556612104
2.7603714 -0.00025025384046068605
2.7604174 -0.0002503829399561012
2.7604635 -0.0002505123146853529
2.7605095 -0.0002506414033693295
2.7605555 -0.0002507704866527788
2.7606016 -0.0002508998451334621
2.7606476 -0.0002510289176027745
2.7606936 -0.0002511579846702352
2.7607397 -0.000251287326898361
2.7607857 -0.000251416383149081
2.7608317 -0.0002515454339966734
2.7608778 -0.0002516747599684071
2.7609238 -0.00025180379999675383
2.7609698 -0.0002519328346207439
2.7610159 -0.00025206214433239407
2.7610619 -0.0002521911681347324
2.7611079 -0.0002523201865315336
2.761154 -0.00025244947997955704
2.7612 -0.000252578487552395
2.761246 -0.00025270748971856997
2.7612921 -0.0002528367668995597
2.7613381 -0.0002529657582395553
2.7613841 -0.0002530947441718003
2.7614301 -0.0002532237246959477
2.7614762 -0.00025335298018644686
2.7615222 -0.00025348194988160724
2.7615682 -0.0002536109141676483
2.7616143 -0.00025374015338373336
2.7616603 -0.00025386910683879074
2.7617063 -0.00025399805488375646
2.7617524 -0.00025412727782249574
2.7617984 -0.00025425621503457393
2.7618444 -0.00025438514683563326
2.7618905 -0.0002545143534942347
2.7619365 -0.00025464327446059285
2.7619825 -0.0002547721900150483
2.7620286 -0.0002549013803908621
2.7620746 -0.00025503028510889727
2.7621206 -0.0002551591844141936
2.7621667 -0.00025528835850469403
2.7622127 -0.00025541724697194113
2.7622587 -0.00025554613002565143
2.7623048 -0.00025567528782846106
2.7623508 -0.0002558041600425826
2.7623968 -0.00025593302684241964
2.7624428 -0.0002560618882277406
2.7624889 -0.0002561910243140831
2.7625349 -0.00025631987485789064
2.7625809 -0.00025644871998649083
2.762627 -0.00025657783978009704
2.762673 -0.0002567066740658498
2.762719 -0.00025683550293574813
2.7627651 -0.00025696460643467173
2.7628111 -0.00025709342446047275
2.7628571 -0.0002572222370698148
2.7629032 -0.00025735132427224475
2.7629492 -0.00025748012603632724
2.7629952 -0.00025760892238339134
2.7630413 -0.0002577379932876397
2.7630873 -0.0002578667787883652
2.7631333 -0.0002579955588715502
2.7631794 -0.0002581246134760601
2.7632254 -0.00025825338271191073
2.7632714 -0.0002583821465297481
2.7633175 -0.0002585111848330858
2.7633635 -0.0002586399378026764
2.7634095 -0.00025876868535381747
2.7634555 -0.0002588974274863754
2.7635016 -0.00025902644405673744
2.7635476 -0.00025915517533995746
2.7635936 -0.0002592839012042162
2.7636397 -0.00025941290147054284
2.7636857 -0.0002595416164847429
2.7637317 -0.00025967032607963816
2.7637778 -0.0002597993100409094
2.7638238 -0.00025992800878510587
2.7638698 -0.0002600567021096992
2.7639159 -0.00026018566976500953
2.7639619 -0.00026031435223834373
2.7640079 -0.0002604430292918146
2.764054 -0.00026057198064037904
2.7641 -0.0002607006468421094
2.764146 -0.00026082930762375434
2.7641921 -0.00026095824266490937
2.7642381 -0.00026108689259440876
2.7642841 -0.0002612155371036389
2.7643302 -0.0002613444558368398
2.7643762 -0.0002614730894936008
2.7644222 -0.0002616017177299486
2.7644682 -0.0002617303405458484
2.7645143 -0.0002618592375383871
2.7645603 -0.00026198784950149864
2.7646063 -0.0002621164560440651
2.7646524 -0.00026224533672781613
2.7646984 -0.000262373932417446
2.7647444 -0.00026250252268647783
2.7647905 -0.0002626313870612712
2.7648365 -0.00026275996647729186
2.7648825 -0.00026288854047269456
2.7649286 -0.00026301738853847737
2.7649746 -0.0002631459516808689
2.7650206 -0.0002632745094026624
2.7650667 -0.00026340334115948754
2.7651127 -0.000263531888028341
2.7651587 -0.00026366042947665105
2.7652048 -0.0002637892449246825
2.7652508 -0.0002639177755202017
2.7652968 -0.0002640463006952651
2.7653429 -0.00026417509983477864
2.7653889 -0.00026430361415726716
2.7654349 -0.00026443212305942744
2.7654809 -0.0002645606265413098
2.765527 -0.00026468940394067456
2.765573 -0.0002648178965703827
2.765619 -0.00026494638377998463
2.7656651 -0.0002650751448718819
2.7657111 -0.0002652036212296904
2.7657571 -0.0002653320921676026
2.7658032 -0.00026546083695265683
2.7658492 -0.000265589297039244
2.7658952 -0.00026571775170629135
2.7659413 -0.0002658464801855885
2.7659873 -0.0002659749240023759
2.7660333 -0.00026610336240023846
2.7660794 -0.0002662320745756121
2.7661254 -0.0002663605021244828
2.7661714 -0.00026648892425507834
2.7662175 -0.00026661762012848526
2.7662635 -0.0002667460314114247
2.7663095 -0.00026687443727677323
2.7663555 -0.00026700283772476425
2.7664016 -0.00026713151186936925
2.7664476 -0.0002672599014715924
2.7664936 -0.0002673882856571892
2.7665397 -0.00026751694350479055
2.7665857 -0.0002676453168461131
2.7666317 -0.0002677736847715717
2.7666778 -0.00026790232632446613
2.7667238 -0.00026803068340721
2.7667698 -0.0002681590350748896
2.7668159 -0.00026828766033546673
2.7668619 -0.00026841600116205705
2.7669079 -0.00026854433657440974
2.766954 -0.0002686729455451649
2.767 -0.0002688012701181214
2.767046 -0.00026892958927770064
2.7670921 -0.00026905818196122557
2.7671381 -0.00026918649028316415
2.7671841 -0.0002693147931926154
2.7672302 -0.0002694433695915972
2.7672762 -0.00026957166166522925
2.7673222 -0.0002696999483273021
2.7673682 -0.0002698282295781271
2.7674143 -0.00026995678427264944
2.7674603 -0.0002700850546901775
2.7675063 -0.0002702133196974231
2.7675524 -0.000270341858114035
2.7675984 -0.0002704701122899491
2.7676444 -0.0002705983610565791
2.7676905 -0.0002707268831982782
2.7677365 -0.0002708551211356011
2.7677825 -0.0002709833536646677
2.7678286 -0.00027111185953454693
2.7678746 -0.00027124008123638986
2.7679206 -0.00027136829753103726
2.7679667 -0.00027149678713227297
2.7680127 -0.00027162499260184256
2.7680587 -0.0002717531926652991
2.7681048 -0.0002718816660011612
2.7681508 -0.0002720098552417491
2.7681968 -0.00027213803907733935
2.7682429 -0.000272266496151188
2.7682889 -0.0002723946691661691
2.7683349 -0.00027252283677730183
2.7683809 -0.0002726509989849678
2.768427 -0.00027277943438542424
2.768473 -0.00027290758577559054
2.768519 -0.0002730357317634758
2.7685651 -0.00027316415091008673
2.7686111 -0.00027329228608287057
2.7686571 -0.0002734204158545833
2.7687032 -0.0002735488187509917
2.7687492 -0.0002736769377100533
2.7687952 -0.00027380505126928505
2.7688413 -0.0002739334379192205
2.7688873 -0.0002740615406683095
2.7689333 -0.0002741896380188324
2.7689794 -0.0002743180084261044
2.7690254 -0.0002744460949690485
2.7690714 -0.0002745741761147214
2.7691175 -0.0002747025302832218
2.7691635 -0.00027483060062393014
2.7692095 -0.00027495866556868833
2.7692556 -0.00027508700350238873
2.7693016 -0.00027521505764485556
2.7693476 -0.00027534310639271576
2.7693936 -0.00027547114974642555
2.7694397 -0.00027559946604395827
2.7694857 -0.0002757274985990179
2.7695317 -0.0002758555257613045
2.7695778 -0.0002759838258336138
2.7696238 -0.0002761118422000431
2.7696698 -0.00027623985317510886
2.7697159 -0.00027636813702642486
2.7697619 -0.0002764961372084757
2.7698079 -0.0002766241320005941
2.769854 -0.0002767523996352276
2.7699 -0.000276880383637222
2.769946 -0.0002770083622507455
2.7699921 -0.00027713661367308184
2.7700381 -0.0002772645814994217
2.7700841 -0.00027739254393877207
2.7701302 -0.0002775207791532704
2.7701762 -0.00027764873080842953
2.7702222 -0.0002777766770781058
2.7702683 -0.00027790489608929634
2.7703143 -0.0002780328315778232
2.7703603 -0.00027816076168239636
2.7704063 -0.0002782886864035267
2.7704524 -0.00027841688382139376
2.7704984 -0.0002785447977655042
2.7705444 -0.00027867270632773566
2.7705905 -0.0002788008875531482
2.7706365 -0.0002789287838100068
2.7706825 -0.0002790566527971607
2.7707286 -0.00027918479459720143
2.7707746 -0.00027931265327982985
2.7708206 -0.00027944050681491875
2.7708667 -0.0002795686331275712
2.7709127 -0.00027969647635468775
2.7709587 -0.0002798243144325708
2.7710048 -0.0002799524252527245
2.7710508 -0.00028008025301927766
2.7710968 -0.0002802080756349433
2.7711429 -0.00028033617095761954
2.7711889 -0.00028046398325869224
2.7712349 -0.0002805917904072667
2.771281 -0.00028071987022762826
2.771327 -0.00028084766705843006
2.771373 -0.0002809754587351698
2.771419 -0.00028110324525733484
2.7714651 -0.0002812313044043861
2.7715111 -0.0002813590806046819
2.7715571 -0.00028148685164889643
2.7716032 -0.0002816148952828534
2.7716492 -0.0002817426560022254
2.7716952 -0.00028187041156405284
2.7717413 -0.0002819984396805102
2.7717873 -0.00028212618491461113
2.7718333 -0.00028225392498974766
2.7718794 -0.0002823819375844371
2.7719254 -0.0002825096673290447
2.7719714 -0.00028263739191331134
2.7720175 -0.00028276538898208865
2.7720635 -0.00028289310323310977
2.7721095 -0.0002830208123224603
2.7721556 -0.000283148793861307
2.7722016 -0.00028327649261478214
2.7722476 -0.00028340418620529
2.7722937 -0.00028353215221032114
2.7723397 -0.00028365983546240793
2.7723857 -0.000283787513550275
2.7724317 -0.0002839151864735181
2.7724778 -0.00028404313176471317
2.7725238 -0.00028417079434627304
2.7725698 -0.000284298451762012
2.7726159 -0.0002844263815108012
2.7726619 -0.0002845540285825038
2.7727079 -0.000284681670487231
2.772754 -0.0002848095846901457
2.7728 -0.00028493721624856666
2.772846 -0.0002850648426388977
2.7728921 -0.0002851927412925864
2.7729381 -0.00028532035733442197
2.7729841 -0.00028544796820709553
2.7730302 -0.00028557585130813135
2.7730762 -0.0002857034518288183
2.7731222 -0.0002858310471769397
2.7731683 -0.00028595891471528724
2.7732143 -0.00028608649970247695
2.7732603 -0.00028621407951255184
2.7733063 -0.00028634165414399837
2.7733524 -0.0002864695009145695
2.7733984 -0.0002865970651729881
2.7734444 -0.0002867246242482715
2.7734905 -0.0002868524554243395
2.7735365 -0.00028698000411758913
2.7735825 -0.00028710754762321933
2.7736286 -0.00028723536319129935
2.7736746 -0.00028736289630594894
2.7737206 -0.00028749042422852866
2.7737667 -0.00028761822417522256
2.7738127 -0.00028774574169793555
2.7738587 -0.0002878732540241534
2.7739048 -0.00028800103833615236
2.7739508 -0.00028812854025367374
2.7739968 -0.0002882560369703033
2.7740429 -0.0002883838056343818
2.7740889 -0.0002885112919335476
2.7741349 -0.000288638773027451
2.774181 -0.000288766526030472
2.774227 -0.00028889399669819807
2.774273 -0.0002890214621563249
2.774319 -0.000289148922403417
2.7743651 -0.00028927665450852267
2.7744111 -0.0002894041043179059
2.7744571 -0.0002895315489119506
2.7745032 -0.00028965926532567316
2.7745492 -0.00028978669947342297
2.7745952 -0.0002899141284015616
2.7746413 -0.00029004182911104674
2.7746873 -0.00029016924758436084
2.7747333 -0.0002902966608338206
2.7747794 -0.00029042434582628694
2.7748254 -0.0002905517486124481
2.7748714 -0.0002906791461705317
2.7749175 -0.0002908068154332897
2.7749635 -0.00029093420251965433
2.7750095 -0.0002910615843737512
2.7750556 -0.00029118923789418424
2.7751016 -0.00029131660926819385
2.7751476 -0.0002914439754057698
2.7751937 -0.0002915716131713462
2.7752397 -0.0002916989688205203
2.7752857 -0.0002918263192291217
2.7753317 -0.0002919536643957773
2.7753778 -0.0002920812811393232
2.7754238 -0.0002922086158065754
2.7754698 -0.00029233594522777746
2.7755159 -0.0002924635461875281
2.7755619 -0.0002925908651011328
2.7756079 -0.0002927181787646055
2.775654 -0.0002928457639282912
2.7757 -0.0002929730670760298
2.775746 -0.00029310036496957813
2.7757921 -0.0002932279343250011
2.7758381 -0.0002933552216947237
2.7758841 -0.00029348250380623313
2.7759302 -0.00029361005734127293
2.7759762 -0.0002937373289209127
2.7760222 -0.0002938645952383339
2.7760683 -0.00029399213294094284
2.7761143 -0.0002941193887185077
2.7761603 -0.0002942466392298719
2.7762064 -0.0002943741610880804
2.7762524 -0.00029450140105164325
2.7762984 -0.0002946286357450546
2.7763444 -0.0002947558651670056
2.7763905 -0.00029488336588467945
2.7764365 -0.0002950105847483132
2.7764825 -0.00029513779833656613
2.7765286 -0.0002952652831821889
2.7765746 -0.00029539248620429493
2.7766206 -0.0002955196839471187
2.7766667 -0.00029564715290896285
2.7767127 -0.0002957743400778595
2.7767587 -0.0002959015219635968
2.7768048 -0.0002960289750300049
2.7768508 -0.0002961561463340808
2.7768968 -0.00029628331235114543
2.7769429 -0.000296410749510527
2.7769889 -0.0002965379049382419
2.7770349 -0.000296665055075117
2.777081 -0.0002967924763159543
2.777127 -0.00029691961585583387
2.777173 -0.00029704675010107026
2.7772191 -0.0002971741554119115
2.7772651 -0.0002973012790525552
2.7773111 -0.00029742839739477136
2.7773571 -0.00029755551043730583
2.7774032 -0.00029768289449430465
2.7774492 -0.00029780999692218934
2.7774952 -0.0002979370940466358
2.7775413 -0.00029806446214718577
2.7775873 -0.0002981915486494867
2.7776333 -0.0002983186298446223
2.7776794 -0.00029844598197749286
2.7777254 -0.00029857305254303405
2.7777714 -0.0002987001177976968
2.7778175 -0.00029882745395173015
2.7778635 -0.00029895450856939204
2.7779095 -0.0002990815578724883
2.7779556 -0.00029920887803658227
2.7780016 -0.0002993359166953164
2.7780476 -0.00029946295003581425
2.7780937 -0.0002995902541989377
2.7781397 -0.000299717276887752
2.7781857 -0.0002998442942546845
2.7782318 -0.00029997158240586876
2.7782778 -0.0003000985891138362
2.7783238 -0.00030022559049629974
2.7783698 -0.0003003525865520563
2.7784159 -0.00030047985334089467
2.7784619 -0.0003006068387280455
2.7785079 -0.0003007338187848889
2.778554 -0.00030086106953643426
2.7786 -0.00030098803891748845
2.778646 -0.00030111500296465914
2.7786921 -0.000301242237668144
2.7787381 -0.00030136919103238274
2.7787841 -0.00030149613905917916
2.7788302 -0.0003016233577038986
2.7788762 -0.0003017502950406594
2.7789222 -0.00030187722703643814
2.7789683 -0.00030200442961174963
2.7790143 -0.0003021313509104281
2.7790603 -0.0003022582668646039
2.7791064 -0.0003023854533599204
2.7791524 -0.0003025123586099729
2.7791984 -0.00030263925851202553
2.7792445 -0.00030276642891681384
2.7792905 -0.00030289331810775307
2.7793365 -0.00030302020194721176
2.7793825 -0.0003031470804340372
2.7794286 -0.0003032742293723996
2.7794746 -0.00030340109713885254
2.7795206 -0.00030352795954921834
2.7795667 -0.0003036550923727092
2.7796127 -0.0003037819440558018
2.7796587 -0.0003039087903793699
2.7797048 -0.0003040359070776511
2.7797508 -0.0003041627426670834
2.7797968 -0.0003042895728935721
2.7798429 -0.00030441667345635585
2.7798889 -0.0003045434929418826
2.7799349 -0.0003046703070610649
2.779981 -0.00030479739147811803
2.780027 -0.0003049241948495469
2.780073 -0.0003050509928512451
2.7801191 -0.00030517806111239436
2.7801651 -0.0003053048483595876
2.7802111 -0.0003054316302338999
2.7802572 -0.00030555868233053153
2.7803032 -0.00030568545344751043
2.7803492 -0.00030581221919193276
2.7803952 -0.0003059389795639876
2.7804413 -0.0003060660101123604
2.7804873 -0.0003061927597285711
2.7805333 -0.00030631950397299115
2.7805794 -0.0003064465183592576
2.7806254 -0.0003065732518490131
2.7806714 -0.0003066999799675842
2.7807175 -0.00030682697819355703
2.7807635 -0.00030695369555869614
2.7808095 -0.00030708040755327536
2.7808556 -0.0003072073896208472
2.7809016 -0.00030733409086328243
2.7809476 -0.00030746078673581437
2.7809937 -0.00030758775264694976
2.7810397 -0.00030771443776867434
2.7810857 -0.00030784111752116955
2.7811318 -0.0003079680672779207
2.7811778 -0.0003080947362809937
2.7812238 -0.0003082213999155486
2.7812698 -0.0003083480581818239
2.7813159 -0.00030847498640660005
2.7813619 -0.0003086016339253787
2.7814079 -0.000308728276076615
2.781454 -0.0003088551881520697
2.7815 -0.0003089818195573099
2.781546 -0.0003091084455957736
2.7815921 -0.000309235341524201
2.7816381 -0.00030936195681821946
2.7816841 -0.00030948856674624815
2.7817302 -0.000309615446530017
2.7817762 -0.00030974204571519986
2.7818222 -0.0003098686395352048
2.7818683 -0.0003099955031767524
2.7819143 -0.0003101220862555586
2.7819603 -0.0003102486639700239
2.7820064 -0.000310375511471863
2.7820524 -0.0003105020784468244
2.7820984 -0.0003106286400583009
2.7821445 -0.00031075547142301284
2.7821905 -0.00031088202229672974
2.7822365 -0.0003110085678078387
2.7822825 -0.00031113510795664247
2.7823286 -0.00031126191781322143
2.7823746 -0.0003113884472266612
2.7824206 -0.0003115149712787056
2.7824667 -0.000311641765004457
2.7825127 -0.00031176827832298665
2.7825587 -0.00031189478628105855
2.7826048 -0.00031202156387879435
2.7826508 -0.00031214806110524667
2.7826968 -0.0003122745529721971
2.7827429 -0.00031240131444479867
2.7827889 -0.0003125277955820689
2.7828349 -0.0003126542713608174
2.782881 -0.00031278101671123465
2.782927 -0.0003129074817622866
2.782973 -0.0003130339414558203
2.7830191 -0.0003131606706870665
2.7830651 -0.00031328711965492983
2.7831111 -0.0003134135632662984
2.7831572 -0.0003135402763814535
2.7832032 -0.0003136667092692256
2.7832492 -0.00031379313680154723
2.7832952 -0.00031391955897876796
2.7833413 -0.00031404625061459256
2.7833873 -0.000314172662071047
2.7834333 -0.00031429906817347607
2.7834794 -0.0003144257437006472
2.7835254 -0.0003145521390844775
2.7835714 -0.00031467852911537964
2.7836175 -0.00031480518853718806
2.7836635 -0.0003149315678517015
2.7837095 -0.00031505794181440044
2.7837556 -0.0003151845851342046
2.7838016 -0.0003153109483827717
2.7838476 -0.00031543730628066056
2.7838937 -0.0003155639335018761
2.7839397 -0.0003156902806879256
2.7839857 -0.00031581662252445214
2.7840318 -0.0003159432336505572
2.7840778 -0.000316069564777581
2.7841238 -0.00031619589055625723
2.7841699 -0.0003163224855907915
2.7842159 -0.00031644880066234067
2.7842619 -0.0003165751103867383
2.7843079 -0.0003167014147643851
2.784354 -0.000316827988352978
2.7844 -0.000316954282026727
2.784446 -0.00031708057035494727
2.7844921 -0.00031720712786045564
2.7845381 -0.0003173334054872405
2.7845841 -0.00031745967776974134
2.7846302 -0.0003175862191958983
2.7846762 -0.00031771248077946696
2.7847222 -0.00031783873702001444
2.7847683 -0.00031796526237061126
2.7848143 -0.00031809150791476705
2.7848603 -0.00031821774811717843
2.7849064 -0.00031834425739606705
2.7849524 -0.0003184704869046663
2.7849984 -0.0003185967110728204
2.7850445 -0.0003187232042839022
2.7850905 -0.0003188494177608636
2.7851365 -0.0003189756258986931
2.7851826 -0.0003191021030459302
2.7852286 -0.00031922830049522025
2.7852746 -0.0003193544926067132
2.7853206 -0.0003194806793808567
2.7853667 -0.00031960713511975953
2.7854127 -0.00031973331120895964
2.7854587 -0.0003198594819621651
2.7855048 -0.00031998592164667224
2.7855508 -0.00032011208171766996
2.7855968 -0.000320238236454053
2.7856429 -0.0003203646600883035
2.7856889 -0.0003204908041452492
2.7857349 -0.000320616942868974
2.785781 -0.00032074335045715816
2.785827 -0.0003208694785042515
2.785873 -0.00032099560121953523
2.7859191 -0.00032112199276589787
2.7859651 -0.00032124810480738987
2.7860111 -0.00032137421151849904
2.7860572 -0.00032150058702733447
2.7861032 -0.0003216266830675281
2.7861492 -0.0003217527737787813
2.7861953 -0.00032187913325443327
2.7862413 -0.0003220052132976801
