 R   <X|H|A> 
2.8740699 -0.0026723920004777142
2.874116 -0.0026723510755568038
2.874162 -0.002672310211342857
2.874208 -0.002672269319088965
2.8742541 -0.0026722283098042365
2.8743001 -0.002672187361399979
2.8743461 -0.002672146384946325
2.8743922 -0.002672105291269298
2.8744382 -0.0026720642586463353
2.8744842 -0.0026720231979645084
2.8745303 -0.002671982019866726
2.8745763 -0.0026719409029966994
2.8746223 -0.0026718997580583784
2.8746684 -0.002671858495511468
2.8747144 -0.002671817294366066
2.8747604 -0.00267177606514293
2.8748064 -0.002671734807838933
2.8748525 -0.0026716934326695245
2.8748985 -0.0026716521191333525
2.8749445 -0.002671610777506942
2.8749906 -0.002671569317822361
2.8750366 -0.0026715279199449778
2.8750826 -0.002671486493967975
2.8751287 -0.0026714449497400247
2.8751747 -0.0026714034674932864
2.8752207 -0.0026713619571375607
2.8752668 -0.0026713203283380907
2.8753128 -0.002671278761693919
2.8753588 -0.0026712371669314165
2.8754049 -0.002671195453532303
2.8754509 -0.002671153802462675
2.8754969 -0.0026711121232653734
2.875543 -0.00267107032523857
2.875589 -0.0026710285897154976
2.875635 -0.002670986826055443
2.8756811 -0.0026709449433729437
2.8757271 -0.0026709031233684913
2.8757731 -0.0026708612752177965
2.8758191 -0.0026708193989177405
2.8758652 -0.0026707774033379386
2.8759112 -0.002670735470668723
2.8759572 -0.0026706935098408796
2.8760033 -0.0026706514295402606
2.8760493 -0.002670609412324717
2.8760953 -0.002670567366941313
2.8761414 -0.002670525201892024
2.8761874 -0.0026704831001024033
2.8762334 -0.0026704409701356797
2.8762795 -0.0026703987203099445
2.8763255 -0.0026703565339185574
2.8763715 -0.0026703143193408385
2.8764176 -0.002670271984710936
2.8764636 -0.002670229713690103
2.8765096 -0.0026701874144737722
2.8765557 -0.0026701449950120304
2.8766017 -0.002670102639334166
2.8766477 -0.002670060255451627
2.8766938 -0.0026700177511304046
2.8767398 -0.002669975310767979
2.8767858 -0.002669932842191705
2.8768318 -0.002669890345398513
2.8768779 -0.002669847727908948
2.8769239 -0.002669805174611451
2.8769699 -0.0026697625930879113
2.877016 -0.0026697198906746253
2.877062 -0.0026696772526284863
2.877108 -0.002669634586347183
2.8771541 -0.002669591798982719
2.8772001 -0.0026695490761605677
2.8772461 -0.0026695063250941377
2.8772922 -0.002669463452751108
2.8773382 -0.002669420645125622
2.8773842 -0.0026693778092467535
2.8774303 -0.0026693348518978255
2.8774763 -0.0026692919594417178
2.8775223 -0.0026692490387231656
2.8775684 -0.002669205996341014
2.8776144 -0.0026691630190270807
2.8776604 -0.002669120013441637
2.8777065 -0.0026690768859990305
2.8777525 -0.0026690338238000814
2.8777985 -0.002668990733320619
2.8778445 -0.002668947614557597
2.8778906 -0.0026689043736792956
2.8779366 -0.0026688611982786797
2.8779826 -0.0026688179945855185
2.8780287 -0.002668774668583382
2.8780747 -0.0026687314082345683
2.8781207 -0.00266868811958422
2.8781668 -0.002668644708431176
2.8782128 -0.0026686013631071898
2.8782588 -0.002668557989472662
2.8783049 -0.0026685144931417083
2.8783509 -0.0026684710628155778
2.8783969 -0.002668427604169958
2.878443 -0.002668384022634099
2.878489 -0.0026683405072789566
2.878535 -0.00266829696359535
2.8785811 -0.0026682532968276863
2.8786271 -0.0026682096964166617
2.8786731 -0.002668166067668256
2.8787191 -0.0026681224105794994
2.8787652 -0.002668078630148212
2.8788112 -0.002668034916308234
2.8788572 -0.0026679911741189846
2.8789033 -0.0026679473083932835
2.8789493 -0.0026679035094349934
2.8789953 -0.002667859682118554
2.8790414 -0.0026678157310716794
2.8790874 -0.002667771846968415
2.8791334 -0.0026677279344981125
2.8791795 -0.002667683898103377
2.8792255 -0.002667639928828503
2.8792715 -0.0026675959311777547
2.8793176 -0.0026675518094085027
2.8793636 -0.0026675077549354505
2.8794096 -0.0026674636720776836
2.8794557 -0.0026674194649073182
2.8795017 -0.002667375325209574
2.8795477 -0.002667331157118303
2.8795938 -0.002667286864520283
2.8796398 -0.0026672426395713718
2.8796858 -0.0026671983862201175
2.8797318 -0.002667154104463592
2.8797779 -0.0026671096979414555
2.8798239 -0.002667065359303833
2.8798699 -0.0026670209922521476
2.879916 -0.002666976500240642
2.879962 -0.00266693207629028
2.880008 -0.002666887623917105
2.8800541 -0.0026668430463898385
2.8801001 -0.002666798537100456
2.8801461 -0.0026667539993795036
2.8801922 -0.002666709336310146
2.8802382 -0.0026666647416554896
2.8802842 -0.002666620118560531
2.8803303 -0.002666575369922819
2.8803763 -0.0026665306898766873
2.8804223 -0.002666485981381545
2.8804684 -0.002666441147149246
2.8805144 -0.002666396381685497
2.8805604 -0.0026663515877640293
2.8806065 -0.002666306667910987
2.8806525 -0.002666261817003513
2.8806985 -0.0026662169376296466
2.8807445 -0.0026661720297877847
2.8807906 -0.0026661269957629283
2.8808366 -0.002666082030935362
2.8808826 -0.002666037037653269
2.8809287 -0.0026659919180172277
2.8809747 -0.002665946867778962
2.8810207 -0.0026659017891008975
2.8810668 -0.0026658565838980353
2.8811128 -0.0026658114482933405
2.8811588 -0.0026657662842635883
2.8812049 -0.0026657209935383036
2.8812509 -0.0026656757726114255
2.8812969 -0.0026656305232742594
2.881343 -0.0026655851470708813
2.881389 -0.002665539840866104
2.881435 -0.0026654945062657698
2.8814811 -0.0026654490446286656
2.8815271 -0.002665403653190245
2.8815731 -0.0026653582333709992
2.8816192 -0.0026653126863445155
2.8816652 -0.002665267209716691
2.8817112 -0.002665221704722779
2.8817572 -0.002665176171367696
2.8818033 -0.002665130510578269
2.8818493 -0.00266508492045393
2.8818953 -0.002665039301983165
2.8819414 -0.002664993555907786
2.8819874 -0.0026649478806972556
2.8820334 -0.0026649021771550166
2.8820795 -0.0026648563458380285
2.8821255 -0.002664810585585528
2.8821715 -0.002664764797016047
2.8822176 -0.0026647188805017444
2.8822636 -0.0026646730352514955
2.8823096 -0.0026646271616990076
2.8823557 -0.0026645811600317024
2.8824017 -0.0026645352298279128
2.8824477 -0.0026644892713365946
2.8824938 -0.002664443184560609
2.8825398 -0.0026643971694474793
2.8825858 -0.0026643511260615524
2.8826319 -0.00266430495422117
2.8826779 -0.0026642588542429013
2.8827239 -0.002664212726006549
2.8827699 -0.002664166569517023
2.882816 -0.002664120284346847
2.882862 -0.0026640740713042635
2.882908 -0.002664027830023223
2.8829541 -0.002663981459891971
2.8830001 -0.002663935162087329
2.8830461 -0.002663888836058944
2.8830922 -0.0026638423810108856
2.8831382 -0.0026637959984883754
2.8831842 -0.002663749587756826
2.8832303 -0.0026637030478362106
2.8832763 -0.0026636565806400017
2.8833223 -0.0026636100852494467
2.8833684 -0.002663563460500548
2.8834144 -0.0026635169086747755
2.8834604 -0.0026634703286693914
2.8835065 -0.002663423619136452
2.8835525 -0.0026633769827252886
2.8835985 -0.0026633303181492
2.8836446 -0.002663283523876476
2.8836906 -0.0026632368029240495
2.8837366 -0.002663190053821405
2.8837826 -0.002663143276573448
2.8838287 -0.0026630963694035843
2.8838747 -0.0026630495358185395
2.8839207 -0.0026630026741028684
2.8839668 -0.0026629556822964015
2.8840128 -0.00266290876427306
2.8840588 -0.0026628618181337993
2.8841049 -0.002662814741734961
2.8841509 -0.0026627677393174544
2.8841969 -0.002662720708798725
2.884243 -0.002662673547851716
2.884289 -0.002662626461084148
2.884335 -0.0026625793462300533
2.8843811 -0.002662532100779092
2.8844271 -0.002662484929705583
2.8844731 -0.0026624377305602374
2.8845192 -0.0026623904006495176
2.8845652 -0.002662343145314168
2.8846112 -0.002662295861921661
2.8846573 -0.002662248447595366
2.8847033 -0.002662201108042248
2.8847493 -0.002662153740446673
2.8847953 -0.002662106344813512
2.8848414 -0.002662058818022218
2.8848874 -0.0026620113662676505
2.8849334 -0.00266196388649019
2.8849795 -0.0026619162753863945
2.8850255 -0.002661868739516921
2.8850715 -0.0026618211756392167
2.8851176 -0.002661773480267089
2.8851636 -0.002661725860326772
2.8852096 -0.0026616782123929164
2.8852557 -0.0026616304327966057
2.8853017 -0.0026615827288295098
2.8853477 -0.002661534996883541
2.8853938 -0.00266148713310721
2.8854398 -0.0026614393451573765
2.8854858 -0.0026613915292433565
2.8855319 -0.0026613435813311465
2.8855779 -0.0026612957094426307
2.8856239 -0.002661247809604597
2.88567 -0.00266119977760065
2.885716 -0.002661151821817486
2.885762 -0.0026611038380994698
2.885808 -0.0026610558264514757
2.8858541 -0.002661007682414146
2.8859001 -0.002660959614860174
2.8859461 -0.002660911519390907
2.8859922 -0.002660863291364765
2.8860382 -0.002660815140018858
2.8860842 -0.002660766960772328
2.8861303 -0.002660718648801512
2.8861763 -0.002660670413707704
2.8862223 -0.0026606221507279038
2.8862684 -0.0026605737548565135
2.8863144 -0.00266052543605879
2.8863604 -0.00266047708938974
2.8864065 -0.002660428609661862
2.8864525 -0.002660380207204247
2.8864985 -0.002660331776889943
2.8865446 -0.0026602832133496707
2.8865906 -0.002660234727276129
2.8866366 -0.002660186213360557
2.8866826 -0.002660137671607856
2.8867287 -0.0026600889964065073
2.8867747 -0.002660040398933649
2.8868207 -0.002659991773638303
2.8868668 -0.002659943014727408
2.8869128 -0.002659894333741246
2.8869588 -0.0026598456249472303
2.8870049 -0.0026597967823708372
2.8870509 -0.002659748017915329
2.8870969 -0.0026596992256666084
2.887143 -0.0026596502994687896
2.887189 -0.0026596014515879
2.887235 -0.0026595525759284394
2.8872811 -0.002659503566153222
2.8873271 -0.002659454634890899
2.8873731 -0.0026594056758646456
2.8874192 -0.0026593565825560883
2.8874652 -0.0026593075679562754
2.8875112 -0.0026592585256071596
2.8875573 -0.0026592093488093
2.8876033 -0.0026591602509159207
2.8876493 -0.002659111125287897
2.8876953 -0.002659061971930072
2.8877414 -0.002659012683901743
2.8877874 -0.0026589634750387274
2.8878334 -0.002658914238460538
2.8878795 -0.0026588648670456023
2.8879255 -0.002658815574990956
2.8879715 -0.0026587662552325572
2.8880176 -0.00265871680046479
2.8880636 -0.0026586674252435973
2.8881096 -0.0026586180223236097
2.8881557 -0.0026585684842184154
2.8882017 -0.002658519025845539
2.8882477 -0.0026584695397787947
2.8882938 -0.002658419918351078
2.8883398 -0.0026583703768413777
2.8883858 -0.0026583208076427743
2.8884319 -0.0026582711029074432
2.8884779 -0.0026582214782757928
2.8885239 -0.002658171825960204
2.88857 -0.002658122037932184
2.888616 -0.0026580723301934985
2.888662 -0.0026580225947758496
2.888708 -0.0026579728316808576
2.8887541 -0.0026579229326392714
2.8888001 -0.00265787311413445
2.8888461 -0.002657823267957292
2.8888922 -0.0026577732856578953
2.8889382 -0.002657723384080865
2.8889842 -0.00265767345483647
2.8890303 -0.0026576233892942544
2.8890763 -0.0026575734046599686
2.8891223 -0.0026575233923632965
2.8891684 -0.002657473243593257
2.8892144 -0.002657423175916676
2.8892604 -0.002657373080582698
2.8893065 -0.002657322848599847
2.8893525 -0.0026572726978959585
2.8893985 -0.002657222519539669
2.8894446 -0.002657172204359036
2.8894906 -0.0026571219706428423
2.8895366 -0.0026570717092792573
2.8895827 -0.0026570213109158823
2.8896287 -0.002656970994202406
2.8896747 -0.002656920649846531
2.8897207 -0.0026568702778499258
2.8897668 -0.002656819768619735
2.8898128 -0.002656769341286617
2.8898588 -0.0026567188863177923
2.8899049 -0.002656668293940026
2.8899509 -0.002656617783644722
2.8899969 -0.0026565672457187148
2.890043 -0.0026565165702084823
2.890089 -0.00265646597696605
2.890135 -0.0026564153560979555
2.8901811 -0.0026563645974703558
2.8902271 -0.0026563139212958872
2.8902731 -0.002656263217500787
2.8903192 -0.0026562123757709506
2.8903652 -0.0026561616166795553
2.8904112 -0.0026561108299725487
2.8904573 -0.0026560599051556263
2.8905033 -0.0026560090631624206
2.8905493 -0.002655958193558648
2.8905954 -0.0026559071856697945
2.8906414 -0.002655856260789905
2.8906874 -0.0026558053083044937
2.8907334 -0.0026557543282152395
2.8907795 -0.0026557032096074656
2.8908255 -0.002655652174255573
2.8908715 -0.0026556011113048894
2.8909176 -0.0026555499096606212
2.8909636 -0.0026554987914574196
2.8910096 -0.0026554476456604748
2.8910557 -0.002655396360994943
2.8911017 -0.0026553451599556077
2.8911477 -0.002655293931327605
2.8911938 -0.0026552425636560024
2.8912398 -0.0026551912797957537
2.8912858 -0.002655139968351889
2.8913319 -0.0026550885176894884
2.8913779 -0.002655037151023526
2.8914239 -0.0026549857567790304
2.89147 -0.0026549342231410797
2.891516 -0.002654882773684645
2.891562 -0.0026548312966547492
2.8916081 -0.002654779680056528
2.8916541 -0.0026547281478248586
2.8917001 -0.002654676588024818
2.8917461 -0.002654625000658113
2.8917922 -0.002654573273490002
2.8918382 -0.0026545216309350993
2.8918842 -0.0026544699608186013
2.8919303 -0.0026544181507259165
2.8919763 -0.002654366425431421
2.8920223 -0.00265431467258042
2.8920684 -0.0026542627795785104
2.8921144 -0.002654210971559722
2.8921604 -0.0026541591359895353
2.8922065 -0.0026541071600937258
2.8922525 -0.0026540552693659694
2.8922985 -0.002654003351091897
2.8923446 -0.0026539512923175607
2.8923906 -0.0026538993188961503
2.8924366 -0.0026538473179335796
2.8924827 -0.0026537951762960685
2.8925287 -0.0026537431201963634
2.8925747 -0.002653691036560584
2.8926208 -0.002653638812075313
2.8926668 -0.002653586673312683
2.8927128 -0.0026535345070190994
2.8927588 -0.0026534823131962697
2.8928049 -0.0026534299782912593
2.8928509 -0.0026533777293552413
2.8928969 -0.002653325452895112
2.892943 -0.0026532730351782954
2.892989 -0.002653220703615254
2.893035 -0.002653168344533219
2.8930811 -0.0026531158440200354
2.8931271 -0.0026530634298453717
2.8931731 -0.002653010988156859
2.8932192 -0.0026529584048627756
2.8932652 -0.0026529059080919216
2.8933112 -0.002652853383812364
2.8933573 -0.0026528007177528436
2.8934033 -0.0026527481384012314
2.8934493 -0.0026526955315460815
2.8934954 -0.002652642782736612
2.8935414 -0.0026525901208197186
2.8935874 -0.002652537431404426
2.8936335 -0.002652484599860519
2.8936795 -0.002652431855393808
2.8937255 -0.0026523790834338604
2.8937715 -0.0026523262839823897
2.8938176 -0.002652273342169994
2.8938636 -0.0026522204876808925
2.8939096 -0.002652167605705427
2.8939557 -0.0026521145811948116
2.8940017 -0.002652061644192044
2.8940477 -0.0026520086797081066
2.8940938 -0.0026519555725148455
2.8941398 -0.002651902553013955
2.8941858 -0.002651849506037054
2.8942319 -0.0026517963161766973
2.8942779 -0.0026517432141932307
2.8943239 -0.002651690084738919
2.89437 -0.0026516368122270657
2.894416 -0.0026515836277765555
2.894462 -0.0026515304158604112
2.8945081 -0.002651477060712646
2.8945541 -0.0026514237938106804
2.8946001 -0.0026513704994482537
2.8946461 -0.0026513171776271147
2.8946922 -0.0026512637123423596
2.8947382 -0.0026512103355492665
2.8947842 -0.002651156931302648
2.8948303 -0.0026511033834184343
2.8948763 -0.0026510499242102664
2.8949223 -0.0026509964375537667
2.8949684 -0.0026509428070857592
2.8950144 -0.002650889265478143
2.8950604 -0.002650835696427399
2.8951065 -0.002650781983391814
2.8951525 -0.002650728359404275
2.8951985 -0.0026506747079855127
2.8952446 -0.002650620912417554
2.8952906 -0.0026505672060919347
2.8953366 -0.002650513472350291
2.8953827 -0.0026504595942957662
2.8954287 -0.0026504058056777517
2.8954747 -0.0026503519896589195
2.8955208 -0.0026502980291636495
2.8955668 -0.002650244158298915
2.8956128 -0.0026501902600486148
2.8956588 -0.0026501363344178033
2.8957049 -0.0026500822640925896
2.8957509 -0.0026500282836564755
2.8957969 -0.0026499742758550743
2.895843 -0.002649920123195891
2.895889 -0.0026498660606196316
2.895935 -0.002649811970693288
2.8959811 -0.0026497577357459043
2.8960271 -0.0026497035910751573
2.8960731 -0.0026496494190695365
2.8961192 -0.0026495951018796864
2.8961652 -0.002649540875160117
2.8962112 -0.0026494866211208556
2.8962573 -0.0026494322217343012
2.8963033 -0.0026493779130115185
2.8963493 -0.002649323576984268
2.8963954 -0.0026492690954467296
2.8964414 -0.002649214704766374
2.8964874 -0.002649160286796747
2.8965335 -0.0026491057231539383
2.8965795 -0.0026490512505616404
2.8966255 -0.002648996750695253
2.8966715 -0.002648942223559842
2.8967176 -0.002648887550534249
2.8967636 -0.002648832968816711
2.8968096 -0.0026487783598453316
2.8968557 -0.002648723604821105
2.8969017 -0.0026486689412980047
2.8969477 -0.0026486142505362624
2.8969938 -0.002648559413559088
2.8970398 -0.002648504668276014
2.8970858 -0.002648449895769473
2.8971319 -0.002648394976885033
2.8971779 -0.0026483401498875563
2.8972239 -0.0026482852956818057
2.89727 -0.002648230294935758
2.897316 -0.00264817538626946
2.897362 -0.0026481204504100395
2.8974081 -0.0026480653678480556
2.8974541 -0.0026480103775584803
2.8975001 -0.002647955360090947
2.8975462 -0.0026479001957586713
2.8975922 -0.0026478451238913653
2.8976382 -0.0026477900248612733
2.8976842 -0.0026477348986734504
2.8977303 -0.0026476796254048217
2.8977763 -0.002647624444857697
2.8978223 -0.002647569237168017
2.8978684 -0.0026475138822355526
2.8979144 -0.002647458620216918
2.8979604 -0.0026474033310708786
2.8980065 -0.002647347894520192
2.8980525 -0.002647292551075559
2.8980985 -0.0026472371805186766
2.8981446 -0.00264718166239538
2.8981906 -0.0026471262375702513
2.8982366 -0.0026470707856480237
2.8982827 -0.002647015185997706
2.8983287 -0.0026469596798375655
2.8983747 -0.0026469041465954878
2.8984208 -0.0026468484654637164
2.8984668 -0.002646792878014049
2.8985128 -0.0026467372634975915
2.8985589 -0.002646681500929962
2.8986049 -0.0026466258322362483
2.8986509 -0.0026465701364908785
2.8986969 -0.0026465144136989076
2.898743 -0.002646458542640631
2.898789 -0.002646402765711809
2.898835 -0.002646346961751523
2.8988811 -0.0026462910093636646
2.8989271 -0.0026462351512968434
2.8989731 -0.002646179266213685
2.8990192 -0.002646123232541788
2.8990652 -0.0026460672933823967
2.8991112 -0.002646011327221809
2.8991573 -0.0026459552123113995
2.8992033 -0.0026458991921048634
2.8992493 -0.002645843144912261
2.8992954 -0.002645786948808862
2.8993414 -0.002645730847600603
2.8993874 -0.0026456747194213946
2.8994335 -0.0026456184421705144
2.8994795 -0.0026455622600059375
2.8995255 -0.0026455060508855342
2.8995716 -0.0026454496925326747
2.8996176 -0.002645393429457174
2.8996636 -0.00264533713944096
2.8997096 -0.002645280822489101
2.8997557 -0.0026452243560905683
2.8998017 -0.002645167985223948
2.8998477 -0.0026451115874367714
2.8998938 -0.0026450550400423656
2.8999398 -0.002644998588370702
2.8999858 -0.0026449421097935882
2.90021122 -0.0026446649513958698
2.90043664 -0.0026443871475968148
2.90066206 -0.0026441086989883247
2.90088748 -0.002643829606162034
2.9011129 -0.00264354986970939
2.90133832 -0.00264326949022161
2.90156374 -0.0026429884682896768
2.90178916 -0.0026427068045043953
2.90201458 -0.002642424499456276
2.90224 -0.002642141553735662
2.90942 -0.0026327951023246594
2.9166 -0.0026228053603169557
2.92378 -0.002612181211309919
2.93097 -0.0026009182457231127
2.93815 -0.0025890651714167746
2.94533 -0.002576612584831859
2.95251 -0.002563575073146057
2.95969 -0.002549963678290832
2.96687 -0.002535795820976846
2.97405 -0.002521074165280541
2.98123 -0.0025058160342106006
2.98841 -0.0024900339064593616
2.99559 -0.00247373698433739
3.00277 -0.002456940804335124
3.00996 -0.0024396341093678563
3.01714 -0.0024218760585806697
3.02432 -0.0024036533184912025
3.0315 -0.0023849841525102698
3.03868 -0.002365896288601078
3.04586 -0.0023464138314711596
3.05304 -0.002326567513097408
3.06022 -0.0023063771108146076
3.0674 -0.0022858761578020657
3.07458 -0.0022650877427332922
3.08177 -0.0022439998688611826
3.08895 -0.0022226999360156208
3.09613 -0.0022011817114113326
3.10331 -0.0021794607918963517
3.11049 -0.0021575567046414664
3.11767 -0.0021354947466141524
3.12485 -0.002113288617220547
3.13203 -0.0020909578598335456
3.13921 -0.002068519284062974
3.14639 -0.002045988051045139
3.15358 -0.0020233497924066514
3.16076 -0.0020006827786086742
3.16794 -0.0019779738840099217
3.17512 -0.001955232752023202
3.1823 -0.0019324726345283042
3.18948 -0.0019097101705658065
3.19666 -0.0018869555390351976
3.20384 -0.001864220469945596
3.21102 -0.001841516178286747
3.2182 -0.0018188534888828713
3.22538 -0.0017962427367813859
3.23257 -0.0017736624597497926
3.23975 -0.0017511868744991147
3.24693 -0.001728788170624813
3.25411 -0.0017064804640850991
3.26129 -0.0016842685162586956
3.26847 -0.0016621620175660016
3.27565 -0.0016401686328049846
3.28283 -0.0016182938551352376
3.29001 -0.001596543071888115
3.29719 -0.0015749245677370996
3.30438 -0.0015534180328404812
3.31156 -0.0015320828805142558
3.31874 -0.001510896403009469
3.32592 -0.0014898641545471377
3.3331 -0.0014689935982124093
3.34028 -0.001448284056241862
3.34746 -0.0014277432235971204
3.35464 -0.001407375422116994
3.36182 -0.001387181978862756
3.369 -0.0013671668139307747
3.37618 -0.001347333815690849
3.38337 -0.0013276592482160269
3.39055 -0.0013081997072205975
3.39773 -0.0012889309614997763
3.39795992 -0.0012883171302691858
3.39818984 -0.0012877034987547678
3.39841976 -0.0012870900668459084
3.39864968 -0.0012864768344320963
3.3988796 -0.0012858638014029058
3.39910952 -0.001285250967648006
3.39933944 -0.0012846383330571576
3.39956936 -0.0012840258975202077
3.39979928 -0.0012834136609271062
3.4000292 -0.0012828016231678768
3.4000752 -0.0012826791968847543
3.4001212 -0.0012825567785552452
3.4001673 -0.0012824341020776144
3.4002133 -0.0012823116996699786
3.4002593 -0.0012821893052133151
3.4003054 -0.0012820666526577838
3.4003514 -0.001281944274117713
3.4003974 -0.001281821903525977
3.4004435 -0.0012816992748846028
3.4004895 -0.0012815769202041763
3.4005355 -0.0012814545734694469
3.4005816 -0.0012813319687343021
3.4006276 -0.0012812096379056061
3.4006736 -0.0012810873150199695
3.4007197 -0.001280964734183123
3.4007657 -0.0012808424271982446
3.4008117 -0.0012807201281537974
3.4008577 -0.0012805978370489003
3.4009038 -0.0012804752880583555
3.4009498 -0.0012803530128471857
3.4009958 -0.0012802307455729344
3.4010419 -0.0012801082204622035
3.4010879 -0.0012799859690764102
3.4011339 -0.0012798637256249091
3.40118 -0.0012797412243860705
3.401226 -0.00127961899681776
3.401272 -0.0012794967771811074
3.4013181 -0.0012793742998062534
3.4013641 -0.0012792520960475309
3.4014101 -0.001279129900217833
3.4014562 -0.0012790074466990558
3.4015022 -0.0012788852667420282
3.4015482 -0.0012787630947114033
3.4015943 -0.001278640665040797
3.4016403 -0.0012785185088775792
3.4016863 -0.0012783963606381394
3.4017324 -0.001278273954807804
3.4017784 -0.0012781518224305169
3.4018244 -0.0012780296979743805
3.4018704 -0.001277907581438524
3.4019165 -0.0012777852073771832
3.4019625 -0.001277663106696473
3.4020085 -0.001277541013933423
3.4020546 -0.0012774186636939355
3.4021006 -0.0012772965867807818
3.4021466 -0.001277174517782663
3.4021927 -0.0012770521913571427
3.4022387 -0.0012769301382036767
3.4022847 -0.0012768080929626236
3.4023308 -0.001276685790343188
3.4023768 -0.001276563760941543
3.4024228 -0.0012764417394496921
3.4024689 -0.0012763194606284622
3.4025149 -0.0012761974549707787
3.4025609 -0.001276075457220271
3.402607 -0.0012759532021893692
3.402653 -0.001275831220267789
3.402699 -0.0012757092462507696
3.4027451 -0.0012755870150023257
3.4027911 -0.0012754650568089975
3.4028371 -0.0012753431065176133
3.4028831 -0.001275221164127308
3.4029292 -0.0012750989645708343
3.4029752 -0.001274977037997239
3.4030212 -0.0012748551193221087
3.4030673 -0.0012747329435297428
3.4031133 -0.0012746110406660965
3.4031593 -0.0012744891456982965
3.4032054 -0.0012743669936621828
3.4032514 -0.0012742451145006375
3.4032974 -0.0012741232432323356
3.4033435 -0.0012740011149446175
3.4033895 -0.0012738792594773427
3.4034355 -0.0012737574119006988
3.4034816 -0.0012736353073535267
3.4035276 -0.0012735134755726893
3.4035736 -0.0012733916516798746
3.4036197 -0.001273269570865404
3.4036657 -0.001273147762763177
3.4037117 -0.0012730259625463652
3.4037578 -0.0012729039054567518
3.4038038 -0.0012727821210253096
3.4038498 -0.0012726603444766773
3.4038958 -0.0012725385758099918
3.4039419 -0.0012724165503356071
3.4039879 -0.001272294797447335
3.4040339 -0.0012721730524384092
3.40408 -0.0012720510506705994
3.404126 -0.0012719293214348793
3.404172 -0.001271807600075895
3.4042181 -0.0012716856220068339
3.4042641 -0.0012715639164158467
3.4043101 -0.0012714422186989984
3.4043562 -0.0012713202643208571
3.4044022 -0.0012711985823668
3.4044482 -0.0012710769082842788
3.4044943 -0.0012709549775892417
3.4045403 -0.0012708333192643093
3.4045863 -0.0012707116688083176
3.4046324 -0.00127058976178856
3.4046784 -0.0012704681270849566
3.4047244 -0.0012703465002476943
3.4047705 -0.00127022461689541
3.4048165 -0.001270103005805336
3.4048625 -0.001269981402579009
3.4049085 -0.0012698598072155677
3.4049546 -0.0012697379554022815
3.4050006 -0.0012696163757806985
3.4050466 -0.0012694948040221391
3.4050927 -0.0012693729758663326
3.4051387 -0.0012692514198524149
3.4051847 -0.0012691298717030257
3.4052308 -0.0012690080672092168
3.4052768 -0.001268886534807473
3.4053228 -0.0012687650102717572
3.4053689 -0.001268643229444459
3.4054149 -0.0012685217206593958
3.4054609 -0.00126840021974185
3.405507 -0.0012682784625855717
3.405553 -0.0012681569774216752
3.405599 -0.0012680355001267957
3.4056451 -0.0012679137666460364
3.4056911 -0.0012677923051077934
3.4057371 -0.001267670851440062
3.4057832 -0.0012675491416393094
3.4058292 -0.0012674277037312016
3.4058752 -0.0012673062736950954
3.4059212 -0.0012671848515314879
3.4059673 -0.0012670631733053342
3.4060133 -0.0012669417669053237
3.4060593 -0.0012668203683792968
3.4061054 -0.0012666987138436041
3.4061514 -0.0012665773310841493
3.4061974 -0.001266455956200163
3.4062435 -0.0012663343253593992
3.4062895 -0.0012662129662449556
3.4063355 -0.0012660916150074655
3.4063816 -0.001265970007866087
3.4064276 -0.0012658486724011
3.4064736 -0.0012657273448145505
3.4065197 -0.0012656057613770104
3.4065657 -0.0012654844495659286
3.4066117 -0.0012653631456347536
3.4066578 -0.0012652415859054954
3.4067038 -0.0012651202977527493
3.4067498 -0.0012649990174813828
3.4067958 -0.001264877745091892
3.4068419 -0.0012647562169748588
3.4068879 -0.0012646349603677252
3.4069339 -0.00126451371164394
3.40698 -0.0012643922072455354
3.407026 -0.0012642709743070479
3.407072 -0.0012641497492533807
3.4071181 -0.001264028268578023
3.4071641 -0.0012639070593125964
3.4072101 -0.0012637858579334534
3.4072562 -0.0012636644009855593
3.4073022 -0.0012635432153975936
3.4073482 -0.001263422037697374
3.4073943 -0.0012633006044813506
3.4074403 -0.0012631794425752374
3.4074863 -0.001263058288558337
3.4075324 -0.0012629368790785817
3.4075784 -0.0012628157408587108
3.4076244 -0.0012626946105295123
3.4076705 -0.001262573224790415
3.4077165 -0.0012624521102611716
3.4077625 -0.00126233100362405
3.4078085 -0.001262209904879543
3.4078546 -0.00126208855079575
3.4079006 -0.001261967467855083
3.4079466 -0.0012618463928084815
3.4079927 -0.0012617250624755673
3.4080387 -0.0012616040032357133
3.4080847 -0.0012614829518913804
3.4081308 -0.0012613616453137156
3.4081768 -0.0012612406097790322
3.4082228 -0.0012611195821413184
3.4082689 -0.0012609982993232634
3.4083149 -0.0012608772874981014
3.4083609 -0.0012607562835713557
3.408407 -0.0012606350245172628
3.408453 -0.001260514036405964
3.408499 -0.0012603930561945224
3.4085451 -0.001260271820908744
3.4085911 -0.0012601508565156403
3.4086371 -0.0012600299000238395
3.4086832 -0.0012599086885107082
3.4087292 -0.001259787747840131
3.4087752 -0.001259666815072294
3.4088212 -0.0012595458902076766
3.4088673 -0.0012594247103924119
3.4089133 -0.0012593038013528597
3.4089593 -0.0012591829002179637
3.4090054 -0.0012590617441854473
3.4090514 -0.0012589408588784858
3.4090974 -0.0012588199814776184
3.4091435 -0.001258698849232161
